Time,DeviceType,NodeId,IfIndex,MacIndex,TraceSource,OldState,NewState
93.597089980,1,46,0,0,MacState,0,1
93.625746412,1,795,0,0,MacState,5,0
93.642778266,1,372,0,0,MacState,3,4
93.658785980,1,46,0,0,MacState,1,2
93.961560324,1,953,0,0,MacState,5,0
93.965689219,1,626,0,0,MacState,0,1
93.976856936,1,698,0,0,MacState,2,3
93.989400936,1,698,0,0,MacState,3,4
94.047820070,1,888,0,0,MacState,0,1
94.171513219,1,626,0,0,MacState,1,2
94.177945838,1,578,0,0,MacState,4,5
94.311160133,1,948,0,0,MacState,2,3
94.336248133,1,948,0,0,MacState,3,4
94.542426266,1,372,0,0,MacState,4,5
94.579353838,1,578,0,0,MacState,5,0
94.658465843,1,289,0,0,MacState,0,1
94.658785980,1,46,0,0,MacState,2,3
94.671329980,1,46,0,0,MacState,3,4
94.720161843,1,289,0,0,MacState,1,2
94.750583383,1,420,0,0,MacState,0,1
94.757046389,1,919,0,0,MacState,0,1
94.863735383,1,420,0,0,MacState,1,2
94.943834266,1,372,0,0,MacState,5,0
94.971233851,1,999,0,0,MacState,0,1
94.976856936,1,698,0,0,MacState,4,5
95.171513219,1,626,0,0,MacState,2,3
95.221689219,1,626,0,0,MacState,3,4
95.250275454,1,433,0,0,MacState,0,1
95.311160133,1,948,0,0,MacState,4,5
95.325278753,1,929,0,0,MacState,0,1
95.363427454,1,433,0,0,MacState,1,2
95.378264936,1,698,0,0,MacState,5,0
95.386974753,1,929,0,0,MacState,1,2
95.530572070,1,888,0,0,MacState,1,2
95.580342389,1,919,0,0,MacState,1,2
95.582930157,1,891,0,0,MacState,0,1
95.644626157,1,891,0,0,MacState,1,2
95.658785980,1,46,0,0,MacState,4,5
95.676555950,1,901,0,0,MacState,0,1
95.712568133,1,948,0,0,MacState,5,0
95.720161843,1,289,0,0,MacState,2,3
95.732705843,1,289,0,0,MacState,3,4
95.738251950,1,901,0,0,MacState,1,2
95.765209039,1,78,0,0,MacState,0,1
95.826905039,1,78,0,0,MacState,1,2
95.863735383,1,420,0,0,MacState,2,3
95.888823383,1,420,0,0,MacState,3,4
95.922202023,1,861,0,0,MacState,0,1
95.926991024,1,563,0,0,MacState,0,1
96.035354023,1,861,0,0,MacState,1,2
96.060193980,1,46,0,0,MacState,5,0
96.126532017,1,686,0,0,MacState,0,1
96.171513219,1,626,0,0,MacState,4,5
96.188228017,1,686,0,0,MacState,1,2
96.216997274,1,33,0,0,MacState,0,1
96.330149274,1,33,0,0,MacState,1,2
96.363427454,1,433,0,0,MacState,2,3
96.386974753,1,929,0,0,MacState,2,3
96.388515454,1,433,0,0,MacState,3,4
96.399518753,1,929,0,0,MacState,3,4
96.453985851,1,999,0,0,MacState,1,2
96.530572070,1,888,0,0,MacState,2,3
96.572921219,1,626,0,0,MacState,5,0
96.580342389,1,919,0,0,MacState,2,3
96.644626157,1,891,0,0,MacState,2,3
96.657170157,1,891,0,0,MacState,3,4
96.720161843,1,289,0,0,MacState,4,5
96.738251950,1,901,0,0,MacState,2,3
96.750287024,1,563,0,0,MacState,1,2
96.750795950,1,901,0,0,MacState,3,4
96.781046389,1,919,0,0,MacState,3,4
96.826905039,1,78,0,0,MacState,2,3
96.839449039,1,78,0,0,MacState,3,4
96.863735383,1,420,0,0,MacState,4,5
96.931980070,1,888,0,0,MacState,3,4
97.035354023,1,861,0,0,MacState,2,3
97.060442023,1,861,0,0,MacState,3,4
97.121569843,1,289,0,0,MacState,5,0
97.188228017,1,686,0,0,MacState,2,3
97.199439214,1,855,0,0,MacState,0,1
97.261135214,1,855,0,0,MacState,1,2
97.261136589,1,686,0,0,MacState,3,4
97.265143383,1,420,0,0,MacState,5,0
97.295359204,1,896,0,0,MacState,0,1
97.330149274,1,33,0,0,MacState,2,3
97.355237274,1,33,0,0,MacState,3,4
97.363427454,1,433,0,0,MacState,4,5
97.386974753,1,929,0,0,MacState,4,5
97.408511204,1,896,0,0,MacState,1,2
97.453985851,1,999,0,0,MacState,2,3
97.530572070,1,888,0,0,MacState,4,5
97.580342389,1,919,0,0,MacState,4,5
97.644626157,1,891,0,0,MacState,4,5
97.738251950,1,901,0,0,MacState,4,5
97.750287024,1,563,0,0,MacState,2,3
97.764835454,1,433,0,0,MacState,5,0
97.788382753,1,929,0,0,MacState,5,0
97.826905039,1,78,0,0,MacState,4,5
97.855393851,1,999,0,0,MacState,3,4
97.931980070,1,888,0,0,MacState,5,0
97.950991024,1,563,0,0,MacState,3,4
97.981750389,1,919,0,0,MacState,5,0
98.035354023,1,861,0,0,MacState,4,5
98.046034157,1,891,0,0,MacState,5,0
98.139659950,1,901,0,0,MacState,5,0
98.188228017,1,686,0,0,MacState,4,5
98.228313039,1,78,0,0,MacState,5,0
98.261135214,1,855,0,0,MacState,2,3
98.273679214,1,855,0,0,MacState,3,4
98.330149274,1,33,0,0,MacState,4,5
98.408511204,1,896,0,0,MacState,2,3
98.433599204,1,896,0,0,MacState,3,4
98.436762023,1,861,0,0,MacState,5,0
98.453985851,1,999,0,0,MacState,4,5
98.589636017,1,686,0,0,MacState,5,0
98.731557274,1,33,0,0,MacState,5,0
98.750287024,1,563,0,0,MacState,4,5
98.855393851,1,999,0,0,MacState,5,0
99.056097702,1,324,0,0,MacState,0,1
99.117793702,1,324,0,0,MacState,1,2
99.151695024,1,563,0,0,MacState,5,0
99.261135214,1,855,0,0,MacState,4,5
99.408511204,1,896,0,0,MacState,4,5
99.662543214,1,855,0,0,MacState,5,0
99.809919204,1,896,0,0,MacState,5,0
100.117793702,1,324,0,0,MacState,2,3
100.130337702,1,324,0,0,MacState,3,4
100.553492506,1,274,0,0,MacState,0,1
100.573663767,1,384,0,0,MacState,0,1
100.615188506,1,274,0,0,MacState,1,2
100.635359767,1,384,0,0,MacState,1,2
100.720951904,1,246,0,0,MacState,0,1
100.782647904,1,246,0,0,MacState,1,2
100.844201020,1,284,0,0,MacState,0,1
100.891990024,1,556,0,0,MacState,0,1
101.005142024,1,556,0,0,MacState,1,2
101.050025020,1,284,0,0,MacState,1,2
101.117793702,1,324,0,0,MacState,4,5
101.172631733,1,816,0,0,MacState,0,1
101.285783733,1,816,0,0,MacState,1,2
101.316566689,1,331,0,0,MacState,0,1
101.378262689,1,331,0,0,MacState,1,2
101.519201702,1,324,0,0,MacState,5,0
101.530796200,1,606,0,0,MacState,0,1
101.573952596,1,879,0,0,MacState,0,1
101.615188506,1,274,0,0,MacState,2,3
101.627732506,1,274,0,0,MacState,3,4
101.635359767,1,384,0,0,MacState,2,3
101.643948200,1,606,0,0,MacState,1,2
101.647903767,1,384,0,0,MacState,3,4
101.779776596,1,879,0,0,MacState,1,2
101.782647904,1,246,0,0,MacState,2,3
101.795191904,1,246,0,0,MacState,3,4
102.005142024,1,556,0,0,MacState,2,3
102.030230024,1,556,0,0,MacState,3,4
102.050025020,1,284,0,0,MacState,2,3
102.100201020,1,284,0,0,MacState,3,4
102.102834577,1,258,0,0,MacState,0,1
102.215986577,1,258,0,0,MacState,1,2
102.285783733,1,816,0,0,MacState,2,3
102.310871733,1,816,0,0,MacState,3,4
102.378262689,1,331,0,0,MacState,2,3
102.390806689,1,331,0,0,MacState,3,4
102.464417534,1,281,0,0,MacState,0,1
102.526113534,1,281,0,0,MacState,1,2
102.539813944,1,914,0,0,MacState,0,1
102.601509944,1,914,0,0,MacState,1,2
102.615188506,1,274,0,0,MacState,4,5
102.635359767,1,384,0,0,MacState,4,5
102.643948200,1,606,0,0,MacState,2,3
102.669036200,1,606,0,0,MacState,3,4
102.779776596,1,879,0,0,MacState,2,3
102.782647904,1,246,0,0,MacState,4,5
102.829952596,1,879,0,0,MacState,3,4
102.838895840,1,752,0,0,MacState,0,1
102.900591840,1,752,0,0,MacState,1,2
102.995179575,1,822,0,0,MacState,0,1
103.005142024,1,556,0,0,MacState,4,5
103.016596506,1,274,0,0,MacState,5,0
103.036767767,1,384,0,0,MacState,5,0
103.050025020,1,284,0,0,MacState,4,5
103.108331575,1,822,0,0,MacState,1,2
103.112392604,1,379,0,0,MacState,0,1
103.174088604,1,379,0,0,MacState,1,2
103.184055904,1,246,0,0,MacState,5,0
103.215986577,1,258,0,0,MacState,2,3
103.241074577,1,258,0,0,MacState,3,4
103.254160698,1,800,0,0,MacState,0,1
103.285783733,1,816,0,0,MacState,4,5
103.367312698,1,800,0,0,MacState,1,2
103.378262689,1,331,0,0,MacState,4,5
103.406550024,1,556,0,0,MacState,5,0
103.451433020,1,284,0,0,MacState,5,0
103.526113534,1,281,0,0,MacState,2,3
103.535166111,1,864,0,0,MacState,0,1
103.596862111,1,864,0,0,MacState,1,2
103.596867442,1,281,0,0,MacState,3,4
103.601509944,1,914,0,0,MacState,2,3
103.614053944,1,914,0,0,MacState,3,4
103.643948200,1,606,0,0,MacState,4,5
103.687191733,1,816,0,0,MacState,5,0
103.764194572,1,978,0,0,MacState,0,1
103.779670689,1,331,0,0,MacState,5,0
103.779776596,1,879,0,0,MacState,4,5
103.825890572,1,978,0,0,MacState,1,2
103.900591840,1,752,0,0,MacState,2,3
103.913135840,1,752,0,0,MacState,3,4
104.045356200,1,606,0,0,MacState,5,0
104.108331575,1,822,0,0,MacState,2,3
104.133419575,1,822,0,0,MacState,3,4
104.174088604,1,379,0,0,MacState,2,3
104.181184596,1,879,0,0,MacState,5,0
104.186632604,1,379,0,0,MacState,3,4
104.215986577,1,258,0,0,MacState,4,5
104.367312698,1,800,0,0,MacState,2,3
104.392400698,1,800,0,0,MacState,3,4
104.473367596,1,43,0,0,MacState,0,1
104.526113534,1,281,0,0,MacState,4,5
104.596862111,1,864,0,0,MacState,2,3
104.601509944,1,914,0,0,MacState,4,5
104.609406111,1,864,0,0,MacState,3,4
104.617394577,1,258,0,0,MacState,5,0
104.679191596,1,43,0,0,MacState,1,2
104.825890572,1,978,0,0,MacState,2,3
104.838434572,1,978,0,0,MacState,3,4
104.900591840,1,752,0,0,MacState,4,5
104.927521534,1,281,0,0,MacState,5,0
105.002917944,1,914,0,0,MacState,5,0
105.108331575,1,822,0,0,MacState,4,5
105.174088604,1,379,0,0,MacState,4,5
105.301999840,1,752,0,0,MacState,5,0
105.367312698,1,800,0,0,MacState,4,5
105.509739575,1,822,0,0,MacState,5,0
105.575496604,1,379,0,0,MacState,5,0
105.596862111,1,864,0,0,MacState,4,5
105.679191596,1,43,0,0,MacState,2,3
105.729367596,1,43,0,0,MacState,3,4
105.763321951,1,35,0,0,MacState,0,1
105.768720698,1,800,0,0,MacState,5,0
105.797007145,1,682,0,0,MacState,0,1
105.825017951,1,35,0,0,MacState,1,2
105.825890572,1,978,0,0,MacState,4,5
105.858703145,1,682,0,0,MacState,1,2
105.997408611,1,231,0,0,MacState,0,1
105.998270111,1,864,0,0,MacState,5,0
106.059189457,1,313,0,0,MacState,0,1
106.120885457,1,313,0,0,MacState,1,2
106.227298572,1,978,0,0,MacState,5,0
106.368096611,1,231,0,0,MacState,1,2
106.556734713,1,445,0,0,MacState,0,1
106.618430713,1,445,0,0,MacState,1,2
106.679191596,1,43,0,0,MacState,4,5
106.825017951,1,35,0,0,MacState,2,3
106.837561951,1,35,0,0,MacState,3,4
106.858703145,1,682,0,0,MacState,2,3
106.871247145,1,682,0,0,MacState,3,4
107.016078885,1,415,0,0,MacState,0,1
107.062478938,1,76,0,0,MacState,0,1
107.077774885,1,415,0,0,MacState,1,2
107.080599596,1,43,0,0,MacState,5,0
107.119021862,1,488,0,0,MacState,0,1
107.120885457,1,313,0,0,MacState,2,3
107.133429457,1,313,0,0,MacState,3,4
107.175630938,1,76,0,0,MacState,1,2
107.180717862,1,488,0,0,MacState,1,2
107.368096611,1,231,0,0,MacState,2,3
107.376277501,1,72,0,0,MacState,0,1
107.468448611,1,231,0,0,MacState,3,4
107.489429501,1,72,0,0,MacState,1,2
107.618430713,1,445,0,0,MacState,2,3
107.630974713,1,445,0,0,MacState,3,4
107.707984769,1,180,0,0,MacState,0,1
107.825017951,1,35,0,0,MacState,4,5
107.858703145,1,682,0,0,MacState,4,5
107.913808769,1,180,0,0,MacState,1,2
108.077774885,1,415,0,0,MacState,2,3
108.090318885,1,415,0,0,MacState,3,4
108.120885457,1,313,0,0,MacState,4,5
108.175630938,1,76,0,0,MacState,2,3
108.180717862,1,488,0,0,MacState,2,3
108.193261862,1,488,0,0,MacState,3,4
108.200718938,1,76,0,0,MacState,3,4
108.223982367,1,937,0,0,MacState,0,1
108.226425951,1,35,0,0,MacState,5,0
108.260111145,1,682,0,0,MacState,5,0
108.336344369,1,467,0,0,MacState,0,1
108.368096611,1,231,0,0,MacState,4,5
108.398040369,1,467,0,0,MacState,1,2
108.479887401,1,617,0,0,MacState,0,1
108.489429501,1,72,0,0,MacState,2,3
108.514517501,1,72,0,0,MacState,3,4
108.522293457,1,313,0,0,MacState,5,0
108.549030562,1,65,0,0,MacState,0,1
108.575792443,1,416,0,0,MacState,0,1
108.594670367,1,937,0,0,MacState,1,2
108.618430713,1,445,0,0,MacState,4,5
108.637488443,1,416,0,0,MacState,1,2
108.662182562,1,65,0,0,MacState,1,2
108.685711401,1,617,0,0,MacState,1,2
108.769504611,1,231,0,0,MacState,5,0
108.913808769,1,180,0,0,MacState,2,3
108.963984769,1,180,0,0,MacState,3,4
109.019838713,1,445,0,0,MacState,5,0
109.077774885,1,415,0,0,MacState,4,5
109.175630938,1,76,0,0,MacState,4,5
109.180717862,1,488,0,0,MacState,4,5
109.348926936,1,894,0,0,MacState,0,1
109.398040369,1,467,0,0,MacState,2,3
109.410584369,1,467,0,0,MacState,3,4
109.479182885,1,415,0,0,MacState,5,0
109.488341951,1,976,0,0,MacState,0,1
109.489429501,1,72,0,0,MacState,4,5
109.554750936,1,894,0,0,MacState,1,2
109.577038938,1,76,0,0,MacState,5,0
109.582125862,1,488,0,0,MacState,5,0
109.594670367,1,937,0,0,MacState,2,3
109.601493951,1,976,0,0,MacState,1,2
109.637488443,1,416,0,0,MacState,2,3
109.650032443,1,416,0,0,MacState,3,4
109.662182562,1,65,0,0,MacState,2,3
109.685711401,1,617,0,0,MacState,2,3
109.687270562,1,65,0,0,MacState,3,4
109.695022367,1,937,0,0,MacState,3,4
109.735887401,1,617,0,0,MacState,3,4
109.749424138,1,114,0,0,MacState,0,1
109.811120138,1,114,0,0,MacState,1,2
109.890837501,1,72,0,0,MacState,5,0
109.913808769,1,180,0,0,MacState,4,5
110.186002920,1,355,0,0,MacState,0,1
110.233466077,1,701,0,0,MacState,0,1
110.299154920,1,355,0,0,MacState,1,2
110.315216769,1,180,0,0,MacState,5,0
110.398040369,1,467,0,0,MacState,4,5
110.420320501,1,990,0,0,MacState,0,1
110.482016501,1,990,0,0,MacState,1,2
110.554750936,1,894,0,0,MacState,2,3
110.594670367,1,937,0,0,MacState,4,5
110.601493951,1,976,0,0,MacState,2,3
110.604154077,1,701,0,0,MacState,1,2
110.604926936,1,894,0,0,MacState,3,4
110.617539358,1,317,0,0,MacState,0,1
110.626581951,1,976,0,0,MacState,3,4
110.637488443,1,416,0,0,MacState,4,5
110.662182562,1,65,0,0,MacState,4,5
110.679235358,1,317,0,0,MacState,1,2
110.685711401,1,617,0,0,MacState,4,5
110.799448369,1,467,0,0,MacState,5,0
110.811120138,1,114,0,0,MacState,2,3
110.823664138,1,114,0,0,MacState,3,4
110.996078367,1,937,0,0,MacState,5,0
111.038896443,1,416,0,0,MacState,5,0
111.062070122,1,148,0,0,MacState,0,1
111.063590562,1,65,0,0,MacState,5,0
111.087119401,1,617,0,0,MacState,5,0
111.246823202,1,354,0,0,MacState,0,1
111.299154920,1,355,0,0,MacState,2,3
111.308519202,1,354,0,0,MacState,1,2
111.324242920,1,355,0,0,MacState,3,4
111.355212391,1,745,0,0,MacState,0,1
111.416908391,1,745,0,0,MacState,1,2
111.432758122,1,148,0,0,MacState,1,2
111.464982080,1,927,0,0,MacState,0,1
111.482016501,1,990,0,0,MacState,2,3
111.491017879,1,743,0,0,MacState,0,1
111.552713879,1,743,0,0,MacState,1,2
111.552716900,1,990,0,0,MacState,3,4
111.554750936,1,894,0,0,MacState,4,5
111.601493951,1,976,0,0,MacState,4,5
111.604154077,1,701,0,0,MacState,2,3
111.679235358,1,317,0,0,MacState,2,3
111.691779358,1,317,0,0,MacState,3,4
111.704506077,1,701,0,0,MacState,3,4
111.788544862,1,903,0,0,MacState,0,1
111.811120138,1,114,0,0,MacState,4,5
111.850240862,1,903,0,0,MacState,1,2
111.956158936,1,894,0,0,MacState,5,0
112.002427083,1,621,0,0,MacState,0,1
112.002901951,1,976,0,0,MacState,5,0
112.064123083,1,621,0,0,MacState,1,2
112.122518667,1,383,0,0,MacState,0,1
112.150633737,1,261,0,0,MacState,0,1
112.184214667,1,383,0,0,MacState,1,2
112.212329737,1,261,0,0,MacState,1,2
112.212528138,1,114,0,0,MacState,5,0
112.288278080,1,927,0,0,MacState,1,2
112.299154920,1,355,0,0,MacState,4,5
112.308519202,1,354,0,0,MacState,2,3
112.321063202,1,354,0,0,MacState,3,4
112.416908391,1,745,0,0,MacState,2,3
112.429452391,1,745,0,0,MacState,3,4
112.432758122,1,148,0,0,MacState,2,3
112.482016501,1,990,0,0,MacState,4,5
112.533110122,1,148,0,0,MacState,3,4
112.552713879,1,743,0,0,MacState,2,3
112.565257879,1,743,0,0,MacState,3,4
112.604154077,1,701,0,0,MacState,4,5
112.679235358,1,317,0,0,MacState,4,5
112.700562920,1,355,0,0,MacState,5,0
112.850240862,1,903,0,0,MacState,2,3
112.862784862,1,903,0,0,MacState,3,4
112.883424501,1,990,0,0,MacState,5,0
112.943227936,1,836,0,0,MacState,0,1
113.004923936,1,836,0,0,MacState,1,2
113.005562077,1,701,0,0,MacState,5,0
113.034439252,1,956,0,0,MacState,0,1
113.064123083,1,621,0,0,MacState,2,3
113.076667083,1,621,0,0,MacState,3,4
113.080643358,1,317,0,0,MacState,5,0
113.184214667,1,383,0,0,MacState,2,3
113.196758667,1,383,0,0,MacState,3,4
113.212329737,1,261,0,0,MacState,2,3
113.224873737,1,261,0,0,MacState,3,4
113.240263252,1,956,0,0,MacState,1,2
113.288278080,1,927,0,0,MacState,2,3
113.308519202,1,354,0,0,MacState,4,5
113.416908391,1,745,0,0,MacState,4,5
113.432758122,1,148,0,0,MacState,4,5
113.488982080,1,927,0,0,MacState,3,4
113.552713879,1,743,0,0,MacState,4,5
113.568935571,1,781,0,0,MacState,0,1
113.630631571,1,781,0,0,MacState,1,2
113.709927202,1,354,0,0,MacState,5,0
113.799085950,1,295,0,0,MacState,0,1
113.818316391,1,745,0,0,MacState,5,0
113.834166122,1,148,0,0,MacState,5,0
113.850240862,1,903,0,0,MacState,4,5
113.912237950,1,295,0,0,MacState,1,2
113.954121879,1,743,0,0,MacState,5,0
114.004923936,1,836,0,0,MacState,2,3
114.007988901,1,958,0,0,MacState,0,1
114.017467936,1,836,0,0,MacState,3,4
114.064123083,1,621,0,0,MacState,4,5
114.121140901,1,958,0,0,MacState,1,2
114.184214667,1,383,0,0,MacState,4,5
114.212329737,1,261,0,0,MacState,4,5
114.240263252,1,956,0,0,MacState,2,3
114.251648862,1,903,0,0,MacState,5,0
114.288278080,1,927,0,0,MacState,4,5
114.290439252,1,956,0,0,MacState,3,4
114.465531083,1,621,0,0,MacState,5,0
114.540974312,1,585,0,0,MacState,0,1
114.585622667,1,383,0,0,MacState,5,0
114.602670312,1,585,0,0,MacState,1,2
114.613737737,1,261,0,0,MacState,5,0
114.630631571,1,781,0,0,MacState,2,3
114.643175571,1,781,0,0,MacState,3,4
114.645707455,1,290,0,0,MacState,0,1
114.689686080,1,927,0,0,MacState,5,0
114.851531455,1,290,0,0,MacState,1,2
114.912237950,1,295,0,0,MacState,2,3
114.937325950,1,295,0,0,MacState,3,4
115.004923936,1,836,0,0,MacState,4,5
115.121140901,1,958,0,0,MacState,2,3
115.146228901,1,958,0,0,MacState,3,4
115.204207311,1,377,0,0,MacState,0,1
115.240263252,1,956,0,0,MacState,4,5
115.265903311,1,377,0,0,MacState,1,2
115.406331936,1,836,0,0,MacState,5,0
115.416969849,1,821,0,0,MacState,0,1
115.530121849,1,821,0,0,MacState,1,2
115.602670312,1,585,0,0,MacState,2,3
115.615214312,1,585,0,0,MacState,3,4
115.630631571,1,781,0,0,MacState,4,5
115.641671252,1,956,0,0,MacState,5,0
115.658695077,1,859,0,0,MacState,0,1
115.720391077,1,859,0,0,MacState,1,2
115.851531455,1,290,0,0,MacState,2,3
115.873057092,1,270,0,0,MacState,0,1
115.901707455,1,290,0,0,MacState,3,4
115.908142274,1,302,0,0,MacState,0,1
115.912237950,1,295,0,0,MacState,4,5
115.934753092,1,270,0,0,MacState,1,2
116.032039571,1,781,0,0,MacState,5,0
116.121140901,1,958,0,0,MacState,4,5
116.142683652,1,423,0,0,MacState,0,1
116.204379652,1,423,0,0,MacState,1,2
116.265903311,1,377,0,0,MacState,2,3
116.278447311,1,377,0,0,MacState,3,4
116.278830274,1,302,0,0,MacState,1,2
116.313645950,1,295,0,0,MacState,5,0
116.379159364,1,244,0,0,MacState,0,1
116.440855364,1,244,0,0,MacState,1,2
116.522548901,1,958,0,0,MacState,5,0
116.530121849,1,821,0,0,MacState,2,3
116.555209849,1,821,0,0,MacState,3,4
116.602670312,1,585,0,0,MacState,4,5
116.642102962,1,286,0,0,MacState,0,1
116.703798962,1,286,0,0,MacState,1,2
116.720391077,1,859,0,0,MacState,2,3
116.732935077,1,859,0,0,MacState,3,4
116.851531455,1,290,0,0,MacState,4,5
116.934753092,1,270,0,0,MacState,2,3
116.947297092,1,270,0,0,MacState,3,4
117.004078312,1,585,0,0,MacState,5,0
117.204379652,1,423,0,0,MacState,2,3
117.216923652,1,423,0,0,MacState,3,4
117.252939455,1,290,0,0,MacState,5,0
117.265903311,1,377,0,0,MacState,4,5
117.278830274,1,302,0,0,MacState,2,3
117.379182274,1,302,0,0,MacState,3,4
117.440855364,1,244,0,0,MacState,2,3
117.453399364,1,244,0,0,MacState,3,4
117.530121849,1,821,0,0,MacState,4,5
117.667311311,1,377,0,0,MacState,5,0
117.688940693,1,361,0,0,MacState,0,1
117.703798962,1,286,0,0,MacState,2,3
117.716342962,1,286,0,0,MacState,3,4
117.720391077,1,859,0,0,MacState,4,5
117.894764693,1,361,0,0,MacState,1,2
117.931529849,1,821,0,0,MacState,5,0
117.934753092,1,270,0,0,MacState,4,5
118.063649432,1,248,0,0,MacState,0,1
118.092274750,1,828,0,0,MacState,0,1
118.118868504,1,454,0,0,MacState,0,1
118.121799077,1,859,0,0,MacState,5,0
118.125345432,1,248,0,0,MacState,1,2
118.153970750,1,828,0,0,MacState,1,2
118.180141477,1,635,0,0,MacState,0,1
118.180564504,1,454,0,0,MacState,1,2
118.204379652,1,423,0,0,MacState,4,5
118.278830274,1,302,0,0,MacState,4,5
118.293293477,1,635,0,0,MacState,1,2
118.336161092,1,270,0,0,MacState,5,0
118.440855364,1,244,0,0,MacState,4,5
118.605787652,1,423,0,0,MacState,5,0
118.680238274,1,302,0,0,MacState,5,0
118.703798962,1,286,0,0,MacState,4,5
118.800545812,1,24,0,0,MacState,0,1
118.842263364,1,244,0,0,MacState,5,0
118.894764693,1,361,0,0,MacState,2,3
118.913697812,1,24,0,0,MacState,1,2
118.944940693,1,361,0,0,MacState,3,4
119.105206962,1,286,0,0,MacState,5,0
119.125345432,1,248,0,0,MacState,2,3
119.137889432,1,248,0,0,MacState,3,4
119.153970750,1,828,0,0,MacState,2,3
119.166514750,1,828,0,0,MacState,3,4
119.180564504,1,454,0,0,MacState,2,3
119.193108504,1,454,0,0,MacState,3,4
119.280090930,1,279,0,0,MacState,0,1
119.293293477,1,635,0,0,MacState,2,3
119.318381477,1,635,0,0,MacState,3,4
119.485914930,1,279,0,0,MacState,1,2
119.754211141,1,610,0,0,MacState,0,1
119.761385072,1,188,0,0,MacState,0,1
119.874537072,1,188,0,0,MacState,1,2
119.894764693,1,361,0,0,MacState,4,5
119.913697812,1,24,0,0,MacState,2,3
119.938785812,1,24,0,0,MacState,3,4
120.018882319,1,559,0,0,MacState,0,1
120.080578319,1,559,0,0,MacState,1,2
120.124899141,1,610,0,0,MacState,1,2
120.125345432,1,248,0,0,MacState,4,5
120.153970750,1,828,0,0,MacState,4,5
120.180564504,1,454,0,0,MacState,4,5
120.220660093,1,87,0,0,MacState,0,1
120.293293477,1,635,0,0,MacState,4,5
120.296172693,1,361,0,0,MacState,5,0
120.417682325,1,320,0,0,MacState,0,1
120.485914930,1,279,0,0,MacState,2,3
120.526753432,1,248,0,0,MacState,5,0
120.530834325,1,320,0,0,MacState,1,2
120.536090930,1,279,0,0,MacState,3,4
120.555378750,1,828,0,0,MacState,5,0
120.581972504,1,454,0,0,MacState,5,0
120.694701477,1,635,0,0,MacState,5,0
120.702188998,1,451,0,0,MacState,0,1
120.874537072,1,188,0,0,MacState,2,3
120.899625072,1,188,0,0,MacState,3,4
120.913697812,1,24,0,0,MacState,4,5
121.043956093,1,87,0,0,MacState,1,2
121.080578319,1,559,0,0,MacState,2,3
121.093122319,1,559,0,0,MacState,3,4
121.124899141,1,610,0,0,MacState,2,3
121.225251141,1,610,0,0,MacState,3,4
121.315105812,1,24,0,0,MacState,5,0
121.322473472,1,60,0,0,MacState,0,1
121.384169472,1,60,0,0,MacState,1,2
121.402706660,1,115,0,0,MacState,0,1
121.436843359,1,967,0,0,MacState,0,1
121.467719149,1,265,0,0,MacState,0,1
121.485914930,1,279,0,0,MacState,4,5
121.498539359,1,967,0,0,MacState,1,2
121.515858660,1,115,0,0,MacState,1,2
121.525484998,1,451,0,0,MacState,1,2
121.529415149,1,265,0,0,MacState,1,2
121.530834325,1,320,0,0,MacState,2,3
121.555922325,1,320,0,0,MacState,3,4
121.874537072,1,188,0,0,MacState,4,5
121.887322930,1,279,0,0,MacState,5,0
122.043956093,1,87,0,0,MacState,2,3
122.080578319,1,559,0,0,MacState,4,5
122.124899141,1,610,0,0,MacState,4,5
122.244660093,1,87,0,0,MacState,3,4
122.275945072,1,188,0,0,MacState,5,0
122.352900763,1,84,0,0,MacState,0,1
122.384169472,1,60,0,0,MacState,2,3
122.396713472,1,60,0,0,MacState,3,4
122.414596763,1,84,0,0,MacState,1,2
122.481986319,1,559,0,0,MacState,5,0
122.498539359,1,967,0,0,MacState,2,3
122.511083359,1,967,0,0,MacState,3,4
122.515858660,1,115,0,0,MacState,2,3
122.525484998,1,451,0,0,MacState,2,3
122.526307141,1,610,0,0,MacState,5,0
122.529415149,1,265,0,0,MacState,2,3
122.530834325,1,320,0,0,MacState,4,5
