Time,DeviceType,NodeId,IfIndex,MacIndex,TraceSource,OldState,NewState
273.218610018,1,986,0,0,MacState,1,2
273.232425361,1,2841,0,0,MacState,0,1
273.237739475,1,235,0,0,MacState,2,3
273.248062116,1,3369,0,0,MacState,5,0
273.253317325,1,4520,0,0,MacState,4,5
273.253424823,1,4592,0,0,MacState,0,1
273.292616998,1,4675,0,0,MacState,0,1
273.294121361,1,2841,0,0,MacState,1,2
273.307965715,1,1282,0,0,MacState,4,5
273.327313185,1,2026,0,0,MacState,4,5
273.338091475,1,235,0,0,MacState,3,4
273.354312998,1,4675,0,0,MacState,1,2
273.397303690,1,4961,0,0,MacState,0,1
273.406800316,1,2704,0,0,MacState,2,3
273.422498870,1,3427,0,0,MacState,4,5
273.442510629,1,1570,0,0,MacState,5,0
273.447449965,1,2285,0,0,MacState,0,1
273.456976316,1,2704,0,0,MacState,3,4
273.459248823,1,4592,0,0,MacState,1,2
273.466117841,1,3549,0,0,MacState,5,0
273.468243722,1,109,0,0,MacState,0,1
273.469851920,1,2902,0,0,MacState,1,2
273.505864289,1,727,0,0,MacState,0,1
273.512687234,1,2521,0,0,MacState,1,2
273.517900648,1,1496,0,0,MacState,4,5
273.529939722,1,109,0,0,MacState,1,2
273.530992610,1,1304,0,0,MacState,2,3
273.553008950,1,3877,0,0,MacState,4,5
273.560940171,1,4287,0,0,MacState,0,1
273.564041716,1,946,0,0,MacState,5,0
273.590072822,1,1648,0,0,MacState,2,3
273.602616822,1,1648,0,0,MacState,3,4
273.604021619,1,3862,0,0,MacState,0,1
273.618493884,1,3299,0,0,MacState,2,3
273.619016289,1,727,0,0,MacState,1,2
273.643581884,1,3299,0,0,MacState,3,4
273.653273965,1,2285,0,0,MacState,1,2
273.654725325,1,4520,0,0,MacState,5,0
273.657379508,1,613,0,0,MacState,2,3
273.659040923,1,3018,0,0,MacState,0,1
273.669923508,1,613,0,0,MacState,3,4
273.675486148,1,1301,0,0,MacState,0,1
273.696364003,1,391,0,0,MacState,0,1
273.709373715,1,1282,0,0,MacState,5,0
273.717173619,1,3862,0,0,MacState,1,2
273.728721185,1,2026,0,0,MacState,5,0
273.731696610,1,1304,0,0,MacState,3,4
273.734804606,1,2790,0,0,MacState,1,2
273.734813416,1,4538,0,0,MacState,3,4
273.737182148,1,1301,0,0,MacState,1,2
273.745714853,1,744,0,0,MacState,2,3
273.749193343,1,4820,0,0,MacState,2,3
273.755246402,1,18,0,0,MacState,4,5
273.758258853,1,744,0,0,MacState,3,4
273.761737343,1,4820,0,0,MacState,3,4
273.763452079,1,605,0,0,MacState,2,3
273.767991690,1,4961,0,0,MacState,1,2
273.775996079,1,605,0,0,MacState,3,4
273.803179136,1,829,0,0,MacState,4,5
273.819657405,1,588,0,0,MacState,2,3
273.823906870,1,3427,0,0,MacState,5,0
273.826429563,1,754,0,0,MacState,0,1
273.829731544,1,132,0,0,MacState,0,1
273.864864923,1,3018,0,0,MacState,1,2
273.902188003,1,391,0,0,MacState,1,2
273.908616870,1,1747,0,0,MacState,2,3
273.911045927,1,4538,0,0,MacState,4,5
273.919308648,1,1496,0,0,MacState,5,0
273.921160870,1,1747,0,0,MacState,3,4
273.922026097,1,1873,0,0,MacState,4,5
273.931628171,1,4287,0,0,MacState,1,2
273.939581563,1,754,0,0,MacState,1,2
273.939585048,1,588,0,0,MacState,3,4
273.939821839,1,3786,0,0,MacState,4,5
273.942883544,1,132,0,0,MacState,1,2
273.943540348,1,4517,0,0,MacState,4,5
273.954416950,1,3877,0,0,MacState,5,0
274.025031016,1,1858,0,0,MacState,2,3
274.045794736,1,3360,0,0,MacState,0,1
274.050119016,1,1858,0,0,MacState,3,4
274.050483591,1,1583,0,0,MacState,2,3
274.063027591,1,1583,0,0,MacState,3,4
274.076242141,1,4579,0,0,MacState,0,1
274.077998220,1,3315,0,0,MacState,2,3
274.078580059,1,3800,0,0,MacState,4,5
274.083046279,1,3221,0,0,MacState,2,3
274.098939218,1,435,0,0,MacState,0,1
274.101878071,1,1320,0,0,MacState,2,3
274.106634784,1,1170,0,0,MacState,0,1
274.114422071,1,1320,0,0,MacState,3,4
274.116885171,1,426,0,0,MacState,2,3
274.129429171,1,426,0,0,MacState,3,4
274.142560669,1,34,0,0,MacState,2,3
274.156654402,1,18,0,0,MacState,5,0
274.156727764,1,429,0,0,MacState,2,3
274.169265553,1,2489,0,0,MacState,4,5
274.181815764,1,429,0,0,MacState,3,4
274.183398279,1,3221,0,0,MacState,3,4
274.192736669,1,34,0,0,MacState,3,4
274.204587136,1,829,0,0,MacState,5,0
274.212091218,1,435,0,0,MacState,1,2
274.212092859,1,3315,0,0,MacState,3,4
274.218610018,1,986,0,0,MacState,2,3
274.237739475,1,235,0,0,MacState,4,5
274.250523709,1,4238,0,0,MacState,0,1
274.282066141,1,4579,0,0,MacState,1,2
274.294121361,1,2841,0,0,MacState,2,3
274.306665361,1,2841,0,0,MacState,3,4
274.312219709,1,4238,0,0,MacState,1,2
274.312453927,1,4538,0,0,MacState,5,0
274.312458784,1,1170,0,0,MacState,1,2
274.318962018,1,986,0,0,MacState,3,4
274.323434097,1,1873,0,0,MacState,5,0
274.341229839,1,3786,0,0,MacState,5,0
274.344948348,1,4517,0,0,MacState,5,0
274.354312998,1,4675,0,0,MacState,2,3
274.366856998,1,4675,0,0,MacState,3,4
274.391576269,1,4693,0,0,MacState,0,1
274.406800316,1,2704,0,0,MacState,4,5
274.408798636,1,815,0,0,MacState,0,1
274.453272269,1,4693,0,0,MacState,1,2
274.459248823,1,4592,0,0,MacState,2,3
274.469851920,1,2902,0,0,MacState,2,3
274.476288396,1,772,0,0,MacState,0,1
274.479568375,1,2430,0,0,MacState,0,1
274.479988059,1,3800,0,0,MacState,5,0
274.509424823,1,4592,0,0,MacState,3,4
274.512687234,1,2521,0,0,MacState,2,3
274.520886968,1,4931,0,0,MacState,0,1
274.521950636,1,815,0,0,MacState,1,2
274.529939722,1,109,0,0,MacState,2,3
274.530992610,1,1304,0,0,MacState,4,5
274.537984396,1,772,0,0,MacState,1,2
274.542483722,1,109,0,0,MacState,3,4
274.570203920,1,2902,0,0,MacState,3,4
274.570673553,1,2489,0,0,MacState,5,0
274.582582968,1,4931,0,0,MacState,1,2
274.590072822,1,1648,0,0,MacState,4,5
274.592720375,1,2430,0,0,MacState,1,2
274.594898269,1,1904,0,0,MacState,0,1
274.618493884,1,3299,0,0,MacState,4,5
274.619016289,1,727,0,0,MacState,2,3
274.639147475,1,235,0,0,MacState,5,0
274.644104289,1,727,0,0,MacState,3,4
274.649869307,1,3132,0,0,MacState,0,1
274.653273965,1,2285,0,0,MacState,2,3
274.656594269,1,1904,0,0,MacState,1,2
274.657379508,1,613,0,0,MacState,4,5
274.688992401,1,2861,0,0,MacState,0,1
274.694067574,1,4502,0,0,MacState,0,1
274.703449965,1,2285,0,0,MacState,3,4
274.713391234,1,2521,0,0,MacState,3,4
274.717173619,1,3862,0,0,MacState,2,3
274.726228588,1,3579,0,0,MacState,0,1
274.734804606,1,2790,0,0,MacState,2,3
274.737182148,1,1301,0,0,MacState,2,3
274.742261619,1,3862,0,0,MacState,3,4
274.745714853,1,744,0,0,MacState,4,5
274.749193343,1,4820,0,0,MacState,4,5
274.749726148,1,1301,0,0,MacState,3,4
274.750688401,1,2861,0,0,MacState,1,2
274.755763574,1,4502,0,0,MacState,1,2
274.763021307,1,3132,0,0,MacState,1,2
274.763452079,1,605,0,0,MacState,4,5
274.763697094,1,2598,0,0,MacState,0,1
274.767991690,1,4961,0,0,MacState,2,3
274.787924588,1,3579,0,0,MacState,1,2
274.808208316,1,2704,0,0,MacState,5,0
274.819657405,1,588,0,0,MacState,4,5
274.841385117,1,3276,0,0,MacState,0,1
274.847191960,1,1619,0,0,MacState,0,1
274.864864923,1,3018,0,0,MacState,2,3
274.868343690,1,4961,0,0,MacState,3,4
274.902188003,1,391,0,0,MacState,2,3
274.903081117,1,3276,0,0,MacState,1,2
274.907113700,1,4622,0,0,MacState,0,1
274.908616870,1,1747,0,0,MacState,4,5
274.908887960,1,1619,0,0,MacState,1,2
274.915040923,1,3018,0,0,MacState,3,4
274.931628171,1,4287,0,0,MacState,2,3
274.932400610,1,1304,0,0,MacState,5,0
274.935508606,1,2790,0,0,MacState,3,4
274.939581563,1,754,0,0,MacState,2,3
274.942883544,1,132,0,0,MacState,2,3
274.952364003,1,391,0,0,MacState,3,4
274.964669563,1,754,0,0,MacState,3,4
274.967971544,1,132,0,0,MacState,3,4
274.969521094,1,2598,0,0,MacState,1,2
274.976041865,1,301,0,0,MacState,0,1
274.991480822,1,1648,0,0,MacState,5,0
275.005006999,1,680,0,0,MacState,0,1
275.019901884,1,3299,0,0,MacState,5,0
275.020265700,1,4622,0,0,MacState,1,2
275.025031016,1,1858,0,0,MacState,4,5
275.031980171,1,4287,0,0,MacState,3,4
275.037737865,1,301,0,0,MacState,1,2
275.050483591,1,1583,0,0,MacState,4,5
275.058787508,1,613,0,0,MacState,5,0
275.077998220,1,3315,0,0,MacState,4,5
275.083046279,1,3221,0,0,MacState,4,5
275.093932361,1,4941,0,0,MacState,0,1
275.101878071,1,1320,0,0,MacState,4,5
275.109951785,1,1443,0,0,MacState,0,1
275.115850689,1,2050,0,0,MacState,0,1
275.116885171,1,426,0,0,MacState,4,5
275.118158999,1,680,0,0,MacState,1,2
275.142560669,1,34,0,0,MacState,4,5
275.147122853,1,744,0,0,MacState,5,0
275.150601343,1,4820,0,0,MacState,5,0
275.155628361,1,4941,0,0,MacState,1,2
275.156727764,1,429,0,0,MacState,4,5
275.164860079,1,605,0,0,MacState,5,0
275.171647785,1,1443,0,0,MacState,1,2
275.175242204,1,2329,0,0,MacState,0,1
275.187894198,1,461,0,0,MacState,0,1
275.194698558,1,624,0,0,MacState,0,1
275.212091218,1,435,0,0,MacState,2,3
275.218610018,1,986,0,0,MacState,4,5
275.221065405,1,588,0,0,MacState,5,0
275.237179218,1,435,0,0,MacState,3,4
275.249590198,1,461,0,0,MacState,1,2
275.256394558,1,624,0,0,MacState,1,2
275.275191235,1,1084,0,0,MacState,0,1
275.282066141,1,4579,0,0,MacState,2,3
275.288394204,1,2329,0,0,MacState,1,2
275.294121361,1,2841,0,0,MacState,4,5
275.310024870,1,1747,0,0,MacState,5,0
275.312219709,1,4238,0,0,MacState,2,3
275.312458784,1,1170,0,0,MacState,2,3
275.320405109,1,560,0,0,MacState,0,1
275.320934566,1,9,0,0,MacState,0,1
275.321674689,1,2050,0,0,MacState,1,2
275.322980030,1,3879,0,0,MacState,0,1
275.324763709,1,4238,0,0,MacState,3,4
275.332242141,1,4579,0,0,MacState,3,4
275.354312998,1,4675,0,0,MacState,4,5
275.362634784,1,1170,0,0,MacState,3,4
275.384676030,1,3879,0,0,MacState,1,2
275.426439016,1,1858,0,0,MacState,5,0
275.434086566,1,9,0,0,MacState,1,2
275.439868539,1,412,0,0,MacState,0,1
275.451891591,1,1583,0,0,MacState,5,0
275.453272269,1,4693,0,0,MacState,2,3
275.459248823,1,4592,0,0,MacState,4,5
275.465816269,1,4693,0,0,MacState,3,4
275.469851920,1,2902,0,0,MacState,4,5
275.479406220,1,3315,0,0,MacState,5,0
275.481015235,1,1084,0,0,MacState,1,2
275.484454279,1,3221,0,0,MacState,5,0
275.488655968,1,3096,0,0,MacState,0,1
275.502471719,1,1689,0,0,MacState,0,1
275.503286071,1,1320,0,0,MacState,5,0
275.512687234,1,2521,0,0,MacState,4,5
275.518293171,1,426,0,0,MacState,5,0
275.521950636,1,815,0,0,MacState,2,3
275.528546736,1,3360,0,0,MacState,1,2
275.529939722,1,109,0,0,MacState,4,5
275.537984396,1,772,0,0,MacState,2,3
275.543968669,1,34,0,0,MacState,5,0
275.547038636,1,815,0,0,MacState,3,4
275.550528396,1,772,0,0,MacState,3,4
275.553020539,1,412,0,0,MacState,1,2
275.558135764,1,429,0,0,MacState,5,0
275.564167719,1,1689,0,0,MacState,1,2
275.574775137,1,4763,0,0,MacState,0,1
275.582582968,1,4931,0,0,MacState,2,3
275.592720375,1,2430,0,0,MacState,2,3
275.595126968,1,4931,0,0,MacState,3,4
275.601807968,1,3096,0,0,MacState,1,2
275.617808375,1,2430,0,0,MacState,3,4
275.619016289,1,727,0,0,MacState,4,5
275.620018018,1,986,0,0,MacState,5,0
275.652300830,1,884,0,0,MacState,0,1
275.653273965,1,2285,0,0,MacState,4,5
275.656594269,1,1904,0,0,MacState,2,3
275.669138269,1,1904,0,0,MacState,3,4
275.691093109,1,560,0,0,MacState,1,2
275.695529361,1,2841,0,0,MacState,5,0
275.713996830,1,884,0,0,MacState,1,2
275.717173619,1,3862,0,0,MacState,4,5
275.734804606,1,2790,0,0,MacState,4,5
275.737182148,1,1301,0,0,MacState,4,5
275.750688401,1,2861,0,0,MacState,2,3
275.755720998,1,4675,0,0,MacState,5,0
275.755763574,1,4502,0,0,MacState,2,3
275.763021307,1,3132,0,0,MacState,2,3
275.763232401,1,2861,0,0,MacState,3,4
275.767991690,1,4961,0,0,MacState,4,5
275.768307574,1,4502,0,0,MacState,3,4
275.787924588,1,3579,0,0,MacState,2,3
275.788109307,1,3132,0,0,MacState,3,4
275.800468588,1,3579,0,0,MacState,3,4
275.860656823,1,4592,0,0,MacState,5,0
275.864864923,1,3018,0,0,MacState,4,5
275.868845423,1,2667,0,0,MacState,0,1
275.871259920,1,2902,0,0,MacState,5,0
275.878818701,1,953,0,0,MacState,0,1
275.902188003,1,391,0,0,MacState,4,5
275.903081117,1,3276,0,0,MacState,2,3
275.908887960,1,1619,0,0,MacState,2,3
275.914095234,1,2521,0,0,MacState,5,0
275.915625117,1,3276,0,0,MacState,3,4
275.921431960,1,1619,0,0,MacState,3,4
275.931347722,1,109,0,0,MacState,5,0
275.931628171,1,4287,0,0,MacState,4,5
275.939581563,1,754,0,0,MacState,4,5
275.941764143,1,840,0,0,MacState,0,1
275.942883544,1,132,0,0,MacState,4,5
275.945463137,1,4763,0,0,MacState,1,2
275.965409353,1,4310,0,0,MacState,0,1
275.969521094,1,2598,0,0,MacState,2,3
275.981997423,1,2667,0,0,MacState,1,2
276.019697094,1,2598,0,0,MacState,3,4
276.020265700,1,4622,0,0,MacState,2,3
276.020424289,1,727,0,0,MacState,5,0
276.027105353,1,4310,0,0,MacState,1,2
276.037737865,1,301,0,0,MacState,2,3
276.045353700,1,4622,0,0,MacState,3,4
276.050281865,1,301,0,0,MacState,3,4
276.054681965,1,2285,0,0,MacState,5,0
276.063733902,1,4746,0,0,MacState,0,1
276.084642701,1,953,0,0,MacState,1,2
276.118158999,1,680,0,0,MacState,2,3
276.118581619,1,3862,0,0,MacState,5,0
276.136212606,1,2790,0,0,MacState,5,0
276.138590148,1,1301,0,0,MacState,5,0
276.143246999,1,680,0,0,MacState,3,4
276.155628361,1,4941,0,0,MacState,2,3
276.168172361,1,4941,0,0,MacState,3,4
276.169399690,1,4961,0,0,MacState,5,0
276.171647785,1,1443,0,0,MacState,2,3
276.176885902,1,4746,0,0,MacState,1,2
276.184191785,1,1443,0,0,MacState,3,4
276.188114086,1,2053,0,0,MacState,0,1
276.203894207,1,828,0,0,MacState,0,1
276.212091218,1,435,0,0,MacState,4,5
276.249590198,1,461,0,0,MacState,2,3
276.251871874,1,3030,0,0,MacState,0,1
276.256394558,1,624,0,0,MacState,2,3
276.265590207,1,828,0,0,MacState,1,2
276.266272923,1,3018,0,0,MacState,5,0
276.268938558,1,624,0,0,MacState,3,4
276.282066141,1,4579,0,0,MacState,4,5
276.284604605,1,1109,0,0,MacState,0,1
276.288394204,1,2329,0,0,MacState,2,3
276.294066167,1,3228,0,0,MacState,0,1
276.303596003,1,391,0,0,MacState,5,0
276.312219709,1,4238,0,0,MacState,4,5
276.312452143,1,840,0,0,MacState,1,2
276.312458784,1,1170,0,0,MacState,4,5
276.313482204,1,2329,0,0,MacState,3,4
276.313567874,1,3030,0,0,MacState,1,2
276.313570600,1,461,0,0,MacState,3,4
276.321674689,1,2050,0,0,MacState,2,3
276.333036171,1,4287,0,0,MacState,5,0
276.340989563,1,754,0,0,MacState,5,0
276.344291544,1,132,0,0,MacState,5,0
276.346300605,1,1109,0,0,MacState,1,2
276.355762167,1,3228,0,0,MacState,1,2
276.371850689,1,2050,0,0,MacState,3,4
276.384676030,1,3879,0,0,MacState,2,3
276.397220030,1,3879,0,0,MacState,3,4
276.434086566,1,9,0,0,MacState,2,3
276.435869466,1,3569,0,0,MacState,0,1
276.453272269,1,4693,0,0,MacState,4,5
276.455991483,1,369,0,0,MacState,0,1
276.481015235,1,1084,0,0,MacState,2,3
276.507919820,1,3914,0,0,MacState,0,1
276.517687483,1,369,0,0,MacState,1,2
276.521950636,1,815,0,0,MacState,4,5
276.528546736,1,3360,0,0,MacState,2,3
276.531191235,1,1084,0,0,MacState,3,4
276.537984396,1,772,0,0,MacState,4,5
276.541011296,1,2936,0,0,MacState,0,1
276.549021466,1,3569,0,0,MacState,1,2
276.549022150,1,9,0,0,MacState,3,4
276.553020539,1,412,0,0,MacState,2,3
276.558802086,1,2053,0,0,MacState,1,2
276.564167719,1,1689,0,0,MacState,2,3
276.569615820,1,3914,0,0,MacState,1,2
276.576711719,1,1689,0,0,MacState,3,4
276.578108539,1,412,0,0,MacState,3,4
276.582582968,1,4931,0,0,MacState,4,5
276.592720375,1,2430,0,0,MacState,4,5
276.601807968,1,3096,0,0,MacState,2,3
276.602707296,1,2936,0,0,MacState,1,2
276.613499218,1,435,0,0,MacState,5,0
276.626895968,1,3096,0,0,MacState,3,4
276.656594269,1,1904,0,0,MacState,4,5
276.683474141,1,4579,0,0,MacState,5,0
276.691093109,1,560,0,0,MacState,2,3
276.713627709,1,4238,0,0,MacState,5,0
276.713866784,1,1170,0,0,MacState,5,0
276.713996830,1,884,0,0,MacState,2,3
276.726540830,1,884,0,0,MacState,3,4
276.750688401,1,2861,0,0,MacState,4,5
276.755763574,1,4502,0,0,MacState,4,5
276.763021307,1,3132,0,0,MacState,4,5
276.787313952,1,4561,0,0,MacState,0,1
276.787924588,1,3579,0,0,MacState,4,5
276.791445109,1,560,0,0,MacState,3,4
276.792947988,1,1279,0,0,MacState,0,1
276.814928063,1,3682,0,0,MacState,0,1
276.848325339,1,4280,0,0,MacState,0,1
276.854680269,1,4693,0,0,MacState,5,0
276.900465952,1,4561,0,0,MacState,1,2
276.903081117,1,3276,0,0,MacState,4,5
276.906099988,1,1279,0,0,MacState,1,2
276.908887960,1,1619,0,0,MacState,4,5
276.910021339,1,4280,0,0,MacState,1,2
276.923358636,1,815,0,0,MacState,5,0
276.928080063,1,3682,0,0,MacState,1,2
276.929954736,1,3360,0,0,MacState,3,4
276.939392396,1,772,0,0,MacState,5,0
276.945463137,1,4763,0,0,MacState,2,3
276.969521094,1,2598,0,0,MacState,4,5
276.981997423,1,2667,0,0,MacState,2,3
276.983990968,1,4931,0,0,MacState,5,0
276.994128375,1,2430,0,0,MacState,5,0
277.007085423,1,2667,0,0,MacState,3,4
277.020265700,1,4622,0,0,MacState,4,5
277.027105353,1,4310,0,0,MacState,2,3
277.037737865,1,301,0,0,MacState,4,5
277.039649353,1,4310,0,0,MacState,3,4
277.045815137,1,4763,0,0,MacState,3,4
277.058002269,1,1904,0,0,MacState,5,0
277.061430907,1,3445,0,0,MacState,0,1
277.084642701,1,953,0,0,MacState,2,3
277.118158999,1,680,0,0,MacState,4,5
277.134818701,1,953,0,0,MacState,3,4
277.137016538,1,4542,0,0,MacState,0,1
277.148488361,1,4464,0,0,MacState,0,1
277.152096401,1,2861,0,0,MacState,5,0
277.155628361,1,4941,0,0,MacState,4,5
277.157171574,1,4502,0,0,MacState,5,0
277.164429307,1,3132,0,0,MacState,5,0
277.171647785,1,1443,0,0,MacState,4,5
277.174582907,1,3445,0,0,MacState,1,2
277.176885902,1,4746,0,0,MacState,2,3
277.189332588,1,3579,0,0,MacState,5,0
277.198712538,1,4542,0,0,MacState,1,2
277.201973902,1,4746,0,0,MacState,3,4
277.209967179,1,4486,0,0,MacState,0,1
277.249590198,1,461,0,0,MacState,4,5
277.256394558,1,624,0,0,MacState,4,5
277.265590207,1,828,0,0,MacState,2,3
277.271663179,1,4486,0,0,MacState,1,2
277.273357560,1,4301,0,0,MacState,0,1
277.278134207,1,828,0,0,MacState,3,4
277.288394204,1,2329,0,0,MacState,4,5
277.291791950,1,2393,0,0,MacState,0,1
277.304489117,1,3276,0,0,MacState,5,0
277.310295960,1,1619,0,0,MacState,5,0
277.312452143,1,840,0,0,MacState,2,3
277.313567874,1,3030,0,0,MacState,2,3
277.321674689,1,2050,0,0,MacState,4,5
277.326111874,1,3030,0,0,MacState,3,4
277.346300605,1,1109,0,0,MacState,2,3
277.347214144,1,801,0,0,MacState,0,1
277.355762167,1,3228,0,0,MacState,2,3
277.368306167,1,3228,0,0,MacState,3,4
277.370929094,1,2598,0,0,MacState,5,0
277.375114288,1,812,0,0,MacState,0,1
277.384676030,1,3879,0,0,MacState,4,5
277.386509560,1,4301,0,0,MacState,1,2
277.408910144,1,801,0,0,MacState,1,2
277.408911539,1,1109,0,0,MacState,3,4
277.412804143,1,840,0,0,MacState,3,4
277.421673700,1,4622,0,0,MacState,5,0
277.434086566,1,9,0,0,MacState,4,5
277.436810288,1,812,0,0,MacState,1,2
277.439145865,1,301,0,0,MacState,5,0
277.443224240,1,2122,0,0,MacState,0,1
277.459374003,1,2392,0,0,MacState,0,1
277.481015235,1,1084,0,0,MacState,4,5
277.490301620,1,505,0,0,MacState,0,1
277.500743935,1,4809,0,0,MacState,0,1
277.504920240,1,2122,0,0,MacState,1,2
277.511847792,1,3953,0,0,MacState,0,1
277.517687483,1,369,0,0,MacState,2,3
277.519176361,1,4464,0,0,MacState,1,2
277.519566999,1,680,0,0,MacState,5,0
277.521070003,1,2392,0,0,MacState,1,2
277.528546736,1,3360,0,0,MacState,4,5
277.530231483,1,369,0,0,MacState,3,4
277.541490883,1,1744,0,0,MacState,0,1
277.549021466,1,3569,0,0,MacState,2,3
277.551997620,1,505,0,0,MacState,1,2
277.553020539,1,412,0,0,MacState,4,5
277.557036361,1,4941,0,0,MacState,5,0
277.558802086,1,2053,0,0,MacState,2,3
277.564167719,1,1689,0,0,MacState,4,5
277.569615820,1,3914,0,0,MacState,2,3
277.573055785,1,1443,0,0,MacState,5,0
277.574109466,1,3569,0,0,MacState,3,4
277.582159820,1,3914,0,0,MacState,3,4
277.601807968,1,3096,0,0,MacState,4,5
277.602707296,1,2936,0,0,MacState,2,3
277.613895935,1,4809,0,0,MacState,1,2
277.615251296,1,2936,0,0,MacState,3,4
277.619911973,1,1240,0,0,MacState,0,1
277.624999792,1,3953,0,0,MacState,1,2
277.626250858,1,2548,0,0,MacState,0,1
277.650998198,1,461,0,0,MacState,5,0
277.654642883,1,1744,0,0,MacState,1,2
277.657802558,1,624,0,0,MacState,5,0
277.662479950,1,2393,0,0,MacState,1,2
277.689802204,1,2329,0,0,MacState,5,0
277.691093109,1,560,0,0,MacState,4,5
277.713996830,1,884,0,0,MacState,4,5
277.723082689,1,2050,0,0,MacState,5,0
277.739402858,1,2548,0,0,MacState,1,2
277.771560935,1,3820,0,0,MacState,0,1
277.786084030,1,3879,0,0,MacState,5,0
277.813106818,1,4366,0,0,MacState,0,1
277.835494566,1,9,0,0,MacState,5,0
277.874802818,1,4366,0,0,MacState,1,2
277.882423235,1,1084,0,0,MacState,5,0
277.900465952,1,4561,0,0,MacState,2,3
277.906099988,1,1279,0,0,MacState,2,3
277.910021339,1,4280,0,0,MacState,2,3
277.922565339,1,4280,0,0,MacState,3,4
277.925553952,1,4561,0,0,MacState,3,4
277.928080063,1,3682,0,0,MacState,2,3
277.929954736,1,3360,0,0,MacState,5,0
277.931187988,1,1279,0,0,MacState,3,4
277.945463137,1,4763,0,0,MacState,4,5
277.953168063,1,3682,0,0,MacState,3,4
277.954428539,1,412,0,0,MacState,5,0
277.965575719,1,1689,0,0,MacState,5,0
277.977384935,1,3820,0,0,MacState,1,2
277.981997423,1,2667,0,0,MacState,4,5
277.990599973,1,1240,0,0,MacState,1,2
277.990609358,1,2053,0,0,MacState,3,4
277.997456030,1,3769,0,0,MacState,0,1
278.003215968,1,3096,0,0,MacState,5,0
278.027105353,1,4310,0,0,MacState,4,5
278.084642701,1,953,0,0,MacState,4,5
278.092501109,1,560,0,0,MacState,5,0
278.115404830,1,884,0,0,MacState,5,0
278.133475257,1,322,0,0,MacState,0,1
278.136279283,1,2467,0,0,MacState,0,1
278.170516216,1,2492,0,0,MacState,0,1
278.174582907,1,3445,0,0,MacState,2,3
278.176885902,1,4746,0,0,MacState,4,5
278.195171257,1,322,0,0,MacState,1,2
278.197975283,1,2467,0,0,MacState,1,2
278.198712538,1,4542,0,0,MacState,2,3
278.199670907,1,3445,0,0,MacState,3,4
278.203280030,1,3769,0,0,MacState,1,2
278.211256538,1,4542,0,0,MacState,3,4
278.232212216,1,2492,0,0,MacState,1,2
278.265590207,1,828,0,0,MacState,4,5
278.271663179,1,4486,0,0,MacState,2,3
278.284207179,1,4486,0,0,MacState,3,4
278.312452143,1,840,0,0,MacState,4,5
278.313567874,1,3030,0,0,MacState,4,5
278.346300605,1,1109,0,0,MacState,4,5
278.346871137,1,4763,0,0,MacState,5,0
278.355762167,1,3228,0,0,MacState,4,5
278.383405423,1,2667,0,0,MacState,5,0
278.386509560,1,4301,0,0,MacState,2,3
278.408910144,1,801,0,0,MacState,2,3
278.411597560,1,4301,0,0,MacState,3,4
278.421454144,1,801,0,0,MacState,3,4
278.428032252,1,2017,0,0,MacState,0,1
278.428513353,1,4310,0,0,MacState,5,0
278.428851234,1,4618,0,0,MacState,0,1
278.436810288,1,812,0,0,MacState,2,3
278.449354288,1,812,0,0,MacState,3,4
278.465075376,1,2543,0,0,MacState,0,1
278.472238760,1,3825,0,0,MacState,0,1
278.486050701,1,953,0,0,MacState,5,0
278.489728252,1,2017,0,0,MacState,1,2
278.504920240,1,2122,0,0,MacState,2,3
278.517464240,1,2122,0,0,MacState,3,4
278.517687483,1,369,0,0,MacState,4,5
278.519176361,1,4464,0,0,MacState,2,3
278.521070003,1,2392,0,0,MacState,2,3
278.533614003,1,2392,0,0,MacState,3,4
278.540354370,1,4217,0,0,MacState,0,1
278.542003234,1,4618,0,0,MacState,1,2
