Time,DeviceType,NodeId,IfIndex,MacIndex,TraceSource,OldState,NewState
168.363736484,1,573,0,0,MacState,5,0
168.368704352,1,1706,0,0,MacState,3,4
168.369549046,1,897,0,0,MacState,2,3
168.375289804,1,2325,0,0,MacState,3,4
168.380733157,1,966,0,0,MacState,4,5
168.382093046,1,897,0,0,MacState,3,4
168.401425388,1,2224,0,0,MacState,5,0
168.423011025,1,1169,0,0,MacState,5,0
168.426944620,1,2449,0,0,MacState,2,3
168.438968248,1,1167,0,0,MacState,4,5
168.439488620,1,2449,0,0,MacState,3,4
168.444929973,1,1015,0,0,MacState,0,1
168.448341925,1,1165,0,0,MacState,0,1
168.461309377,1,683,0,0,MacState,2,3
168.470909472,1,1243,0,0,MacState,4,5
168.473853377,1,683,0,0,MacState,3,4
168.483412908,1,1032,0,0,MacState,5,0
168.492981028,1,102,0,0,MacState,2,3
168.500466100,1,534,0,0,MacState,5,0
168.505525028,1,102,0,0,MacState,3,4
168.506625973,1,1015,0,0,MacState,1,2
168.510037925,1,1165,0,0,MacState,1,2
168.523017352,1,1425,0,0,MacState,0,1
168.532217138,1,1638,0,0,MacState,2,3
168.533048934,1,1734,0,0,MacState,5,0
168.544761138,1,1638,0,0,MacState,3,4
168.565792739,1,554,0,0,MacState,2,3
168.577382638,1,1027,0,0,MacState,5,0
168.578336739,1,554,0,0,MacState,3,4
168.584713352,1,1425,0,0,MacState,1,2
168.585905132,1,2923,0,0,MacState,0,1
168.595294801,1,1672,0,0,MacState,4,5
168.601252844,1,2291,0,0,MacState,5,0
168.626221553,1,218,0,0,MacState,2,3
168.638765553,1,218,0,0,MacState,3,4
168.647601132,1,2923,0,0,MacState,1,2
168.651040188,1,2597,0,0,MacState,4,5
168.658117800,1,543,0,0,MacState,2,3
168.670299602,1,2156,0,0,MacState,5,0
168.670530683,1,1231,0,0,MacState,0,1
168.673435762,1,315,0,0,MacState,2,3
168.682734365,1,772,0,0,MacState,5,0
168.685979762,1,315,0,0,MacState,3,4
168.725482073,1,2055,0,0,MacState,5,0
168.732226683,1,1231,0,0,MacState,1,2
168.732231594,1,543,0,0,MacState,3,4
168.782141157,1,966,0,0,MacState,5,0
168.840376248,1,1167,0,0,MacState,5,0
168.849771125,1,1220,0,0,MacState,0,1
168.872317472,1,1243,0,0,MacState,5,0
168.891680076,1,2843,0,0,MacState,0,1
168.911467125,1,1220,0,0,MacState,1,2
168.953376076,1,2843,0,0,MacState,1,2
168.954227385,1,2295,0,0,MacState,0,1
168.959037498,1,1433,0,0,MacState,2,3
168.960759140,1,542,0,0,MacState,4,5
168.971581498,1,1433,0,0,MacState,3,4
168.996702801,1,1672,0,0,MacState,5,0
168.997848348,1,330,0,0,MacState,0,1
169.015923385,1,2295,0,0,MacState,1,2
169.031833426,1,2227,0,0,MacState,2,3
169.044377426,1,2227,0,0,MacState,3,4
169.052448188,1,2597,0,0,MacState,5,0
169.059544348,1,330,0,0,MacState,1,2
169.066284234,1,1245,0,0,MacState,2,3
169.072957696,1,2830,0,0,MacState,2,3
169.078828234,1,1245,0,0,MacState,3,4
169.080943258,1,1604,0,0,MacState,0,1
169.086254520,1,2462,0,0,MacState,0,1
169.104479591,1,94,0,0,MacState,2,3
169.112507032,1,2577,0,0,MacState,2,3
169.117023591,1,94,0,0,MacState,3,4
169.119652859,1,1692,0,0,MacState,4,5
169.120010678,1,1984,0,0,MacState,0,1
169.121682537,1,1503,0,0,MacState,4,5
169.133371086,1,2161,0,0,MacState,0,1
169.135904292,1,2138,0,0,MacState,2,3
169.142639258,1,1604,0,0,MacState,1,2
169.142642072,1,2830,0,0,MacState,3,4
169.147950520,1,2462,0,0,MacState,1,2
169.148448292,1,2138,0,0,MacState,3,4
169.158607985,1,1551,0,0,MacState,4,5
169.173958990,1,871,0,0,MacState,4,5
169.180312121,1,2058,0,0,MacState,0,1
169.181706678,1,1984,0,0,MacState,1,2
169.181709217,1,2577,0,0,MacState,3,4
169.195067086,1,2161,0,0,MacState,1,2
169.220503413,1,2044,0,0,MacState,2,3
169.233047413,1,2044,0,0,MacState,3,4
169.242008121,1,2058,0,0,MacState,1,2
169.262257828,1,2282,0,0,MacState,0,1
169.323953828,1,2282,0,0,MacState,1,2
169.337873678,1,326,0,0,MacState,0,1
169.353358756,1,1981,0,0,MacState,0,1
169.356160352,1,1706,0,0,MacState,4,5
169.362167140,1,542,0,0,MacState,5,0
169.362745804,1,2325,0,0,MacState,4,5
169.369549046,1,897,0,0,MacState,4,5
169.399569678,1,326,0,0,MacState,1,2
169.415054756,1,1981,0,0,MacState,1,2
169.426944620,1,2449,0,0,MacState,4,5
169.461309377,1,683,0,0,MacState,4,5
169.492981028,1,102,0,0,MacState,4,5
169.506625973,1,1015,0,0,MacState,2,3
169.510037925,1,1165,0,0,MacState,2,3
169.519169973,1,1015,0,0,MacState,3,4
169.521060859,1,1692,0,0,MacState,5,0
169.522581925,1,1165,0,0,MacState,3,4
169.523090537,1,1503,0,0,MacState,5,0
169.532217138,1,1638,0,0,MacState,4,5
169.554244905,1,2790,0,0,MacState,0,1
169.560015985,1,1551,0,0,MacState,5,0
169.561535566,1,2029,0,0,MacState,0,1
169.565792739,1,554,0,0,MacState,4,5
169.575366990,1,871,0,0,MacState,5,0
169.582504842,1,2689,0,0,MacState,0,1
169.584713352,1,1425,0,0,MacState,2,3
169.597257352,1,1425,0,0,MacState,3,4
169.615940905,1,2790,0,0,MacState,1,2
169.623231566,1,2029,0,0,MacState,1,2
169.626221553,1,218,0,0,MacState,4,5
169.644200842,1,2689,0,0,MacState,1,2
169.647601132,1,2923,0,0,MacState,2,3
169.658117800,1,543,0,0,MacState,4,5
169.660145132,1,2923,0,0,MacState,3,4
169.662734467,1,224,0,0,MacState,0,1
169.668777890,1,1676,0,0,MacState,0,1
169.673435762,1,315,0,0,MacState,4,5
169.675799480,1,2356,0,0,MacState,0,1
169.678024107,1,535,0,0,MacState,0,1
169.708676659,1,2117,0,0,MacState,0,1
169.724430467,1,224,0,0,MacState,1,2
169.729750441,1,645,0,0,MacState,0,1
169.730473890,1,1676,0,0,MacState,1,2
169.732226683,1,1231,0,0,MacState,2,3
169.737495480,1,2356,0,0,MacState,1,2
169.739720107,1,535,0,0,MacState,1,2
169.744770683,1,1231,0,0,MacState,3,4
169.757568352,1,1706,0,0,MacState,5,0
169.764153804,1,2325,0,0,MacState,5,0
169.770372659,1,2117,0,0,MacState,1,2
169.770957046,1,897,0,0,MacState,5,0
169.784251953,1,508,0,0,MacState,0,1
169.791446441,1,645,0,0,MacState,1,2
169.828352620,1,2449,0,0,MacState,5,0
169.845947953,1,508,0,0,MacState,1,2
169.862717377,1,683,0,0,MacState,5,0
169.878964376,1,1098,0,0,MacState,0,1
169.894389028,1,102,0,0,MacState,5,0
169.911467125,1,1220,0,0,MacState,2,3
169.924011125,1,1220,0,0,MacState,3,4
169.933625138,1,1638,0,0,MacState,5,0
169.940660376,1,1098,0,0,MacState,1,2
169.953376076,1,2843,0,0,MacState,2,3
169.959037498,1,1433,0,0,MacState,4,5
169.965920076,1,2843,0,0,MacState,3,4
169.967200739,1,554,0,0,MacState,5,0
170.015923385,1,2295,0,0,MacState,2,3
170.027629553,1,218,0,0,MacState,5,0
170.028467385,1,2295,0,0,MacState,3,4
170.031833426,1,2227,0,0,MacState,4,5
170.059525800,1,543,0,0,MacState,5,0
170.059544348,1,330,0,0,MacState,2,3
170.066284234,1,1245,0,0,MacState,4,5
170.072088348,1,330,0,0,MacState,3,4
170.072957696,1,2830,0,0,MacState,4,5
170.074843762,1,315,0,0,MacState,5,0
170.100027527,1,191,0,0,MacState,0,1
170.104479591,1,94,0,0,MacState,4,5
170.112507032,1,2577,0,0,MacState,4,5
170.135904292,1,2138,0,0,MacState,4,5
170.142639258,1,1604,0,0,MacState,2,3
170.147950520,1,2462,0,0,MacState,2,3
170.155183258,1,1604,0,0,MacState,3,4
170.157948577,1,1707,0,0,MacState,0,1
170.160494520,1,2462,0,0,MacState,3,4
170.161723527,1,191,0,0,MacState,1,2
170.181706678,1,1984,0,0,MacState,2,3
170.194250678,1,1984,0,0,MacState,3,4
170.195067086,1,2161,0,0,MacState,2,3
170.207611086,1,2161,0,0,MacState,3,4
170.219644577,1,1707,0,0,MacState,1,2
170.220503413,1,2044,0,0,MacState,4,5
170.242008121,1,2058,0,0,MacState,2,3
170.243186948,1,1765,0,0,MacState,0,1
170.292740343,1,2039,0,0,MacState,0,1
170.304882948,1,1765,0,0,MacState,1,2
170.304884645,1,2058,0,0,MacState,3,4
170.323953828,1,2282,0,0,MacState,2,3
170.336497828,1,2282,0,0,MacState,3,4
170.354436343,1,2039,0,0,MacState,1,2
170.360445498,1,1433,0,0,MacState,5,0
170.382433766,1,755,0,0,MacState,0,1
170.399569678,1,326,0,0,MacState,2,3
170.411636060,1,2764,0,0,MacState,0,1
170.415054756,1,1981,0,0,MacState,2,3
170.427598756,1,1981,0,0,MacState,3,4
170.428053743,1,2486,0,0,MacState,0,1
170.433241426,1,2227,0,0,MacState,5,0
170.444129766,1,755,0,0,MacState,1,2
170.463337436,1,2384,0,0,MacState,0,1
170.467692234,1,1245,0,0,MacState,5,0
170.473332060,1,2764,0,0,MacState,1,2
170.473334406,1,326,0,0,MacState,3,4
170.474365696,1,2830,0,0,MacState,5,0
170.489749743,1,2486,0,0,MacState,1,2
170.505887591,1,94,0,0,MacState,5,0
170.506625973,1,1015,0,0,MacState,4,5
170.508527840,1,1627,0,0,MacState,0,1
170.510037925,1,1165,0,0,MacState,4,5
170.513915032,1,2577,0,0,MacState,5,0
170.525033436,1,2384,0,0,MacState,1,2
170.537312292,1,2138,0,0,MacState,5,0
170.570223840,1,1627,0,0,MacState,1,2
170.584713352,1,1425,0,0,MacState,4,5
170.599458712,1,1509,0,0,MacState,0,1
170.608722252,1,1718,0,0,MacState,0,1
170.615940905,1,2790,0,0,MacState,2,3
170.621911413,1,2044,0,0,MacState,5,0
170.623231566,1,2029,0,0,MacState,2,3
170.628484905,1,2790,0,0,MacState,3,4
170.635775566,1,2029,0,0,MacState,3,4
170.644200842,1,2689,0,0,MacState,2,3
170.647601132,1,2923,0,0,MacState,4,5
170.656744842,1,2689,0,0,MacState,3,4
170.661154712,1,1509,0,0,MacState,1,2
170.670418252,1,1718,0,0,MacState,1,2
170.724430467,1,224,0,0,MacState,2,3
170.730473890,1,1676,0,0,MacState,2,3
170.732226683,1,1231,0,0,MacState,4,5
170.736974467,1,224,0,0,MacState,3,4
170.737495480,1,2356,0,0,MacState,2,3
170.739720107,1,535,0,0,MacState,2,3
170.743017890,1,1676,0,0,MacState,3,4
170.750039480,1,2356,0,0,MacState,3,4
170.752264107,1,535,0,0,MacState,3,4
170.770372659,1,2117,0,0,MacState,2,3
170.782916659,1,2117,0,0,MacState,3,4
170.791446441,1,645,0,0,MacState,2,3
170.803990441,1,645,0,0,MacState,3,4
170.845947953,1,508,0,0,MacState,2,3
170.847053333,1,2563,0,0,MacState,0,1
170.908033973,1,1015,0,0,MacState,5,0
170.908749333,1,2563,0,0,MacState,1,2
170.908750693,1,508,0,0,MacState,3,4
170.911445925,1,1165,0,0,MacState,5,0
170.911467125,1,1220,0,0,MacState,4,5
170.940660376,1,1098,0,0,MacState,2,3
170.953204376,1,1098,0,0,MacState,3,4
170.953376076,1,2843,0,0,MacState,4,5
170.986121352,1,1425,0,0,MacState,5,0
171.012229818,1,1898,0,0,MacState,0,1
171.015923385,1,2295,0,0,MacState,4,5
171.049009132,1,2923,0,0,MacState,5,0
171.052302927,1,1997,0,0,MacState,0,1
171.059544348,1,330,0,0,MacState,4,5
171.073925818,1,1898,0,0,MacState,1,2
171.087631671,1,2081,0,0,MacState,0,1
171.102384521,1,2568,0,0,MacState,0,1
171.113998927,1,1997,0,0,MacState,1,2
171.133634683,1,1231,0,0,MacState,5,0
171.142639258,1,1604,0,0,MacState,4,5
171.147950520,1,2462,0,0,MacState,4,5
171.148202940,1,296,0,0,MacState,0,1
171.149327671,1,2081,0,0,MacState,1,2
171.161723527,1,191,0,0,MacState,2,3
171.164080521,1,2568,0,0,MacState,1,2
171.174267527,1,191,0,0,MacState,3,4
171.181706678,1,1984,0,0,MacState,4,5
171.195067086,1,2161,0,0,MacState,4,5
171.209898940,1,296,0,0,MacState,1,2
171.219644577,1,1707,0,0,MacState,2,3
171.232188577,1,1707,0,0,MacState,3,4
171.242008121,1,2058,0,0,MacState,4,5
171.304882948,1,1765,0,0,MacState,2,3
171.312875125,1,1220,0,0,MacState,5,0
171.317426948,1,1765,0,0,MacState,3,4
171.323953828,1,2282,0,0,MacState,4,5
171.354436343,1,2039,0,0,MacState,2,3
171.354784076,1,2843,0,0,MacState,5,0
171.366980343,1,2039,0,0,MacState,3,4
171.399569678,1,326,0,0,MacState,4,5
171.415054756,1,1981,0,0,MacState,4,5
171.417331385,1,2295,0,0,MacState,5,0
171.444129766,1,755,0,0,MacState,2,3
171.456673766,1,755,0,0,MacState,3,4
171.460952348,1,330,0,0,MacState,5,0
171.473332060,1,2764,0,0,MacState,2,3
171.480222295,1,1688,0,0,MacState,0,1
171.489749743,1,2486,0,0,MacState,2,3
171.493143697,1,1183,0,0,MacState,0,1
171.517630836,1,2916,0,0,MacState,0,1
171.525033436,1,2384,0,0,MacState,2,3
171.537577436,1,2384,0,0,MacState,3,4
171.541918295,1,1688,0,0,MacState,1,2
171.541922938,1,2764,0,0,MacState,3,4
171.544047258,1,1604,0,0,MacState,5,0
171.549358520,1,2462,0,0,MacState,5,0
171.554718907,1,2173,0,0,MacState,0,1
171.554839697,1,1183,0,0,MacState,1,2
171.554840257,1,2486,0,0,MacState,3,4
171.570223840,1,1627,0,0,MacState,2,3
171.579326836,1,2916,0,0,MacState,1,2
171.582767840,1,1627,0,0,MacState,3,4
171.583114678,1,1984,0,0,MacState,5,0
171.596475086,1,2161,0,0,MacState,5,0
171.615940905,1,2790,0,0,MacState,4,5
171.616414907,1,2173,0,0,MacState,1,2
171.623231566,1,2029,0,0,MacState,4,5
171.643416121,1,2058,0,0,MacState,5,0
171.644200842,1,2689,0,0,MacState,4,5
171.661154712,1,1509,0,0,MacState,2,3
171.670418252,1,1718,0,0,MacState,2,3
171.673698712,1,1509,0,0,MacState,3,4
171.682962252,1,1718,0,0,MacState,3,4
171.695735215,1,2934,0,0,MacState,0,1
171.724430467,1,224,0,0,MacState,4,5
171.725361828,1,2282,0,0,MacState,5,0
171.730473890,1,1676,0,0,MacState,4,5
171.737495480,1,2356,0,0,MacState,4,5
171.739720107,1,535,0,0,MacState,4,5
171.757431215,1,2934,0,0,MacState,1,2
171.770372659,1,2117,0,0,MacState,4,5
171.791446441,1,645,0,0,MacState,4,5
171.798613721,1,2845,0,0,MacState,0,1
171.800977678,1,326,0,0,MacState,5,0
171.816462756,1,1981,0,0,MacState,5,0
171.826474680,1,1390,0,0,MacState,0,1
171.845947953,1,508,0,0,MacState,4,5
171.860309721,1,2845,0,0,MacState,1,2
171.888170680,1,1390,0,0,MacState,1,2
171.904984866,1,2854,0,0,MacState,0,1
171.908749333,1,2563,0,0,MacState,2,3
171.921293333,1,2563,0,0,MacState,3,4
171.940660376,1,1098,0,0,MacState,4,5
171.966680866,1,2854,0,0,MacState,1,2
172.017348905,1,2790,0,0,MacState,5,0
172.024639566,1,2029,0,0,MacState,5,0
172.045608842,1,2689,0,0,MacState,5,0
172.073925818,1,1898,0,0,MacState,2,3
172.086469818,1,1898,0,0,MacState,3,4
172.113998927,1,1997,0,0,MacState,2,3
172.125838467,1,224,0,0,MacState,5,0
172.126542927,1,1997,0,0,MacState,3,4
172.129836097,1,2601,0,0,MacState,0,1
172.131881890,1,1676,0,0,MacState,5,0
172.138903480,1,2356,0,0,MacState,5,0
172.141128107,1,535,0,0,MacState,5,0
172.146098736,1,91,0,0,MacState,0,1
172.149327671,1,2081,0,0,MacState,2,3
172.161723527,1,191,0,0,MacState,4,5
172.161871671,1,2081,0,0,MacState,3,4
172.164080521,1,2568,0,0,MacState,2,3
172.171780659,1,2117,0,0,MacState,5,0
172.176624521,1,2568,0,0,MacState,3,4
172.191532097,1,2601,0,0,MacState,1,2
172.192854441,1,645,0,0,MacState,5,0
172.203750656,1,324,0,0,MacState,0,1
172.207794736,1,91,0,0,MacState,1,2
172.209898940,1,296,0,0,MacState,2,3
172.219644577,1,1707,0,0,MacState,4,5
172.219875762,1,1933,0,0,MacState,0,1
172.227513143,1,1926,0,0,MacState,0,1
172.247355953,1,508,0,0,MacState,5,0
172.265446656,1,324,0,0,MacState,1,2
172.281571762,1,1933,0,0,MacState,1,2
172.281574866,1,296,0,0,MacState,3,4
172.289209143,1,1926,0,0,MacState,1,2
172.304882948,1,1765,0,0,MacState,4,5
172.308676373,1,851,0,0,MacState,0,1
172.318982238,1,2633,0,0,MacState,0,1
172.334120409,1,523,0,0,MacState,0,1
172.342068376,1,1098,0,0,MacState,5,0
172.354436343,1,2039,0,0,MacState,4,5
172.370372373,1,851,0,0,MacState,1,2
172.380678238,1,2633,0,0,MacState,1,2
172.395816409,1,523,0,0,MacState,1,2
172.444129766,1,755,0,0,MacState,4,5
172.473332060,1,2764,0,0,MacState,4,5
172.478027930,1,53,0,0,MacState,0,1
172.489749743,1,2486,0,0,MacState,4,5
172.525033436,1,2384,0,0,MacState,4,5
172.533936748,1,386,0,0,MacState,0,1
172.539723930,1,53,0,0,MacState,1,2
172.541918295,1,1688,0,0,MacState,2,3
172.554462295,1,1688,0,0,MacState,3,4
172.554839697,1,1183,0,0,MacState,2,3
172.563131527,1,191,0,0,MacState,5,0
172.567383697,1,1183,0,0,MacState,3,4
172.570223840,1,1627,0,0,MacState,4,5
172.579326836,1,2916,0,0,MacState,2,3
172.591870836,1,2916,0,0,MacState,3,4
172.595632748,1,386,0,0,MacState,1,2
172.616414907,1,2173,0,0,MacState,2,3
172.621052577,1,1707,0,0,MacState,5,0
172.628958907,1,2173,0,0,MacState,3,4
172.661154712,1,1509,0,0,MacState,4,5
172.670418252,1,1718,0,0,MacState,4,5
172.680944485,1,1209,0,0,MacState,0,1
172.696205722,1,2865,0,0,MacState,0,1
172.706290948,1,1765,0,0,MacState,5,0
172.742640485,1,1209,0,0,MacState,1,2
172.755844343,1,2039,0,0,MacState,5,0
172.757431215,1,2934,0,0,MacState,2,3
172.757901722,1,2865,0,0,MacState,1,2
172.769975215,1,2934,0,0,MacState,3,4
172.776755109,1,376,0,0,MacState,0,1
172.833038202,1,779,0,0,MacState,0,1
172.838451109,1,376,0,0,MacState,1,2
172.845537766,1,755,0,0,MacState,5,0
172.847076703,1,348,0,0,MacState,0,1
172.860309721,1,2845,0,0,MacState,2,3
172.870318487,1,568,0,0,MacState,0,1
172.874740060,1,2764,0,0,MacState,5,0
172.888170680,1,1390,0,0,MacState,2,3
172.891157743,1,2486,0,0,MacState,5,0
172.894734202,1,779,0,0,MacState,1,2
172.900714680,1,1390,0,0,MacState,3,4
172.908749333,1,2563,0,0,MacState,4,5
172.908772703,1,348,0,0,MacState,1,2
172.926441436,1,2384,0,0,MacState,5,0
172.928348230,1,722,0,0,MacState,0,1
172.932014487,1,568,0,0,MacState,1,2
172.932017112,1,2845,0,0,MacState,3,4
172.966680866,1,2854,0,0,MacState,2,3
172.971631840,1,1627,0,0,MacState,5,0
172.979224866,1,2854,0,0,MacState,3,4
172.990044230,1,722,0,0,MacState,1,2
172.995677237,1,2260,0,0,MacState,0,1
173.057373237,1,2260,0,0,MacState,1,2
173.062562712,1,1509,0,0,MacState,5,0
173.071826252,1,1718,0,0,MacState,5,0
173.073925818,1,1898,0,0,MacState,4,5
173.108376882,1,2091,0,0,MacState,0,1
173.113998927,1,1997,0,0,MacState,4,5
173.122186704,1,2005,0,0,MacState,0,1
173.149327671,1,2081,0,0,MacState,4,5
173.164080521,1,2568,0,0,MacState,4,5
173.164770234,1,2580,0,0,MacState,0,1
173.170072882,1,2091,0,0,MacState,1,2
173.183882704,1,2005,0,0,MacState,1,2
173.191532097,1,2601,0,0,MacState,2,3
173.204076097,1,2601,0,0,MacState,3,4
173.207794736,1,91,0,0,MacState,2,3
173.209898940,1,296,0,0,MacState,4,5
173.220338736,1,91,0,0,MacState,3,4
173.226466234,1,2580,0,0,MacState,1,2
173.265446656,1,324,0,0,MacState,2,3
173.277990656,1,324,0,0,MacState,3,4
173.281571762,1,1933,0,0,MacState,2,3
173.289209143,1,1926,0,0,MacState,2,3
173.294115762,1,1933,0,0,MacState,3,4
173.301753143,1,1926,0,0,MacState,3,4
173.310157333,1,2563,0,0,MacState,5,0
173.370372373,1,851,0,0,MacState,2,3
173.379236008,1,2392,0,0,MacState,0,1
173.380678238,1,2633,0,0,MacState,2,3
173.393222238,1,2633,0,0,MacState,3,4
173.395816409,1,523,0,0,MacState,2,3
173.408360409,1,523,0,0,MacState,3,4
173.440932008,1,2392,0,0,MacState,1,2
173.440934279,1,851,0,0,MacState,3,4
173.475333818,1,1898,0,0,MacState,5,0
173.515406927,1,1997,0,0,MacState,5,0
173.536681755,1,1486,0,0,MacState,0,1
173.539723930,1,53,0,0,MacState,2,3
173.541918295,1,1688,0,0,MacState,4,5
173.550735671,1,2081,0,0,MacState,5,0
173.552267930,1,53,0,0,MacState,3,4
173.554839697,1,1183,0,0,MacState,4,5
173.565488521,1,2568,0,0,MacState,5,0
173.579326836,1,2916,0,0,MacState,4,5
173.595632748,1,386,0,0,MacState,2,3
173.598377755,1,1486,0,0,MacState,1,2
173.608176748,1,386,0,0,MacState,3,4
173.611306940,1,296,0,0,MacState,5,0
173.616414907,1,2173,0,0,MacState,4,5
173.633946132,1,316,0,0,MacState,0,1
173.641189215,1,372,0,0,MacState,0,1
173.668332403,1,352,0,0,MacState,0,1
173.688639860,1,1778,0,0,MacState,0,1
173.695642132,1,316,0,0,MacState,1,2
173.698422179,1,277,0,0,MacState,0,1
173.702885215,1,372,0,0,MacState,1,2
173.715186895,1,2881,0,0,MacState,0,1
173.730028403,1,352,0,0,MacState,1,2
173.742640485,1,1209,0,0,MacState,2,3
173.750335860,1,1778,0,0,MacState,1,2
173.755184485,1,1209,0,0,MacState,3,4
173.757431215,1,2934,0,0,MacState,4,5
173.757901722,1,2865,0,0,MacState,2,3
173.760118179,1,277,0,0,MacState,1,2
173.770445722,1,2865,0,0,MacState,3,4
173.776882895,1,2881,0,0,MacState,1,2
173.838451109,1,376,0,0,MacState,2,3
173.846463281,1,1567,0,0,MacState,0,1
173.860309721,1,2845,0,0,MacState,4,5
173.888170680,1,1390,0,0,MacState,4,5
173.894734202,1,779,0,0,MacState,2,3
173.907278202,1,779,0,0,MacState,3,4
173.908159281,1,1567,0,0,MacState,1,2
173.908162243,1,376,0,0,MacState,3,4
173.908772703,1,348,0,0,MacState,2,3
173.921316703,1,348,0,0,MacState,3,4
173.923448840,1,1928,0,0,MacState,0,1
173.924793646,1,1966,0,0,MacState,0,1
173.925346153,1,2897,0,0,MacState,0,1
173.932014487,1,568,0,0,MacState,2,3
173.943326295,1,1688,0,0,MacState,5,0
173.944558487,1,568,0,0,MacState,3,4
173.956247697,1,1183,0,0,MacState,5,0
173.966680866,1,2854,0,0,MacState,4,5
173.976840937,1,1737,0,0,MacState,0,1
173.980734836,1,2916,0,0,MacState,5,0
173.985144840,1,1928,0,0,MacState,1,2
173.986489646,1,1966,0,0,MacState,1,2
173.987042153,1,2897,0,0,MacState,1,2
173.990044230,1,722,0,0,MacState,2,3
174.002588230,1,722,0,0,MacState,3,4
174.017822907,1,2173,0,0,MacState,5,0
174.038536937,1,1737,0,0,MacState,1,2
174.039401300,1,2339,0,0,MacState,0,1
174.040707142,1,1320,0,0,MacState,0,1
174.054321228,1,695,0,0,MacState,0,1
174.057373237,1,2260,0,0,MacState,2,3
174.069917237,1,2260,0,0,MacState,3,4
174.088286900,1,2840,0,0,MacState,0,1
174.101097300,1,2339,0,0,MacState,1,2
174.102403142,1,1320,0,0,MacState,1,2
174.110625338,1,674,0,0,MacState,0,1
174.116017228,1,695,0,0,MacState,1,2
174.149982900,1,2840,0,0,MacState,1,2
174.158839215,1,2934,0,0,MacState,5,0
174.170072882,1,2091,0,0,MacState,2,3
174.172321338,1,674,0,0,MacState,1,2
174.182247796,1,2476,0,0,MacState,0,1
174.183882704,1,2005,0,0,MacState,2,3
174.191532097,1,2601,0,0,MacState,4,5
174.196426704,1,2005,0,0,MacState,3,4
174.207794736,1,91,0,0,MacState,4,5
174.225412294,1,2872,0,0,MacState,0,1
174.226198516,1,126,0,0,MacState,0,1
174.226466234,1,2580,0,0,MacState,2,3
174.239010234,1,2580,0,0,MacState,3,4
174.243943796,1,2476,0,0,MacState,1,2
174.243949208,1,2091,0,0,MacState,3,4
174.261717721,1,2845,0,0,MacState,5,0
174.265446656,1,324,0,0,MacState,4,5
174.276326156,1,2671,0,0,MacState,0,1
174.281571762,1,1933,0,0,MacState,4,5
174.287108294,1,2872,0,0,MacState,1,2
174.287894516,1,126,0,0,MacState,1,2
174.289209143,1,1926,0,0,MacState,4,5
174.289578680,1,1390,0,0,MacState,5,0
174.338022156,1,2671,0,0,MacState,1,2
174.368088866,1,2854,0,0,MacState,5,0
174.370372373,1,851,0,0,MacState,4,5
174.380678238,1,2633,0,0,MacState,4,5
174.395816409,1,523,0,0,MacState,4,5
174.440932008,1,2392,0,0,MacState,2,3
174.453476008,1,2392,0,0,MacState,3,4
174.487954097,1,487,0,0,MacState,0,1
174.505496129,1,1795,0,0,MacState,0,1
174.539723930,1,53,0,0,MacState,4,5
174.549017545,1,2565,0,0,MacState,0,1
174.549650097,1,487,0,0,MacState,1,2
174.566525944,1,2106,0,0,MacState,0,1
174.567192129,1,1795,0,0,MacState,1,2
174.592940097,1,2601,0,0,MacState,5,0
174.595632748,1,386,0,0,MacState,4,5
174.598377755,1,1486,0,0,MacState,2,3
174.609202736,1,91,0,0,MacState,5,0
174.610713545,1,2565,0,0,MacState,1,2
174.610921755,1,1486,0,0,MacState,3,4
174.628221944,1,2106,0,0,MacState,1,2
174.664667977,1,1814,0,0,MacState,0,1
174.666854656,1,324,0,0,MacState,5,0
174.680422513,1,889,0,0,MacState,0,1
174.682979762,1,1933,0,0,MacState,5,0
174.690617143,1,1926,0,0,MacState,5,0
