Time,DeviceType,NodeId,IfIndex,MacIndex,TraceSource,OldState,NewState
256.748360423,1,353,0,0,MacState,1,2
256.748364474,1,986,0,0,MacState,3,4
256.749733464,1,1718,0,0,MacState,3,4
256.817786123,1,1661,0,0,MacState,2,3
256.823170697,1,465,0,0,MacState,4,5
256.848073261,1,1863,0,0,MacState,4,5
256.851432053,1,1561,0,0,MacState,2,3
256.863976053,1,1561,0,0,MacState,3,4
256.864767923,1,418,0,0,MacState,0,1
256.864967037,1,1599,0,0,MacState,0,1
256.873932937,1,2913,0,0,MacState,2,3
256.886685414,1,849,0,0,MacState,0,1
256.926663037,1,1599,0,0,MacState,1,2
256.931642128,1,1557,0,0,MacState,4,5
256.944013182,1,2496,0,0,MacState,2,3
256.956557182,1,2496,0,0,MacState,3,4
256.960148710,1,1957,0,0,MacState,5,0
256.974522093,1,2526,0,0,MacState,2,3
256.976916133,1,1577,0,0,MacState,0,1
256.986003443,1,2338,0,0,MacState,4,5
257.025248310,1,2066,0,0,MacState,2,3
257.026551989,1,266,0,0,MacState,4,5
257.040634825,1,123,0,0,MacState,4,5
257.043055114,1,2728,0,0,MacState,5,0
257.049756935,1,2443,0,0,MacState,5,0
257.050336310,1,2066,0,0,MacState,3,4
257.054335089,1,370,0,0,MacState,2,3
257.059959637,1,246,0,0,MacState,5,0
257.064466233,1,1004,0,0,MacState,4,5
257.070591923,1,418,0,0,MacState,1,2
257.070601300,1,1661,0,0,MacState,3,4
257.088490130,1,2740,0,0,MacState,5,0
257.089754515,1,518,0,0,MacState,2,3
257.092509414,1,849,0,0,MacState,1,2
257.092512244,1,2913,0,0,MacState,3,4
257.105735862,1,1182,0,0,MacState,4,5
257.107297306,1,1748,0,0,MacState,5,0
257.139930515,1,518,0,0,MacState,3,4
257.154687089,1,370,0,0,MacState,3,4
257.198398559,1,2886,0,0,MacState,0,1
257.210239884,1,539,0,0,MacState,0,1
257.214535330,1,1342,0,0,MacState,0,1
257.224578697,1,465,0,0,MacState,5,0
257.245086512,1,2360,0,0,MacState,0,1
257.249481261,1,1863,0,0,MacState,5,0
257.272497788,1,1721,0,0,MacState,2,3
257.333050128,1,1557,0,0,MacState,5,0
257.343705920,1,73,0,0,MacState,2,3
257.347604133,1,1577,0,0,MacState,1,2
257.347607357,1,2526,0,0,MacState,3,4
257.349785366,1,207,0,0,MacState,4,5
257.365010346,1,40,0,0,MacState,4,5
257.372849788,1,1721,0,0,MacState,3,4
257.383912575,1,1556,0,0,MacState,2,3
257.387411443,1,2338,0,0,MacState,5,0
257.393881920,1,73,0,0,MacState,3,4
257.404222559,1,2886,0,0,MacState,1,2
257.416063884,1,539,0,0,MacState,1,2
257.427959989,1,266,0,0,MacState,5,0
257.434088575,1,1556,0,0,MacState,3,4
257.438673002,1,1551,0,0,MacState,4,5
257.442042825,1,123,0,0,MacState,5,0
257.447568520,1,1479,0,0,MacState,4,5
257.450910512,1,2360,0,0,MacState,1,2
257.456723177,1,1172,0,0,MacState,0,1
257.459617795,1,798,0,0,MacState,0,1
257.459685195,1,2968,0,0,MacState,0,1
257.465874233,1,1004,0,0,MacState,5,0
257.469693827,1,2849,0,0,MacState,2,3
257.507143862,1,1182,0,0,MacState,5,0
257.519869827,1,2849,0,0,MacState,3,4
257.521381195,1,2968,0,0,MacState,1,2
257.542258109,1,423,0,0,MacState,2,3
257.552043270,1,115,0,0,MacState,0,1
257.572769795,1,798,0,0,MacState,1,2
257.585223330,1,1342,0,0,MacState,1,2
257.605061278,1,271,0,0,MacState,4,5
257.613739270,1,115,0,0,MacState,1,2
257.616224530,1,1697,0,0,MacState,0,1
257.622817071,1,986,0,0,MacState,4,5
257.642610109,1,423,0,0,MacState,3,4
257.654306139,1,2836,0,0,MacState,4,5
257.656287899,1,1873,0,0,MacState,2,3
257.662547177,1,1172,0,0,MacState,1,2
257.677748886,1,1207,0,0,MacState,2,3
257.690292886,1,1207,0,0,MacState,3,4
257.705431430,1,680,0,0,MacState,4,5
257.706463899,1,1873,0,0,MacState,3,4
257.719975293,1,1545,0,0,MacState,2,3
257.729376530,1,1697,0,0,MacState,1,2
257.737189464,1,1718,0,0,MacState,4,5
257.745063293,1,1545,0,0,MacState,3,4
257.748360423,1,353,0,0,MacState,2,3
257.751193366,1,207,0,0,MacState,5,0
257.766418346,1,40,0,0,MacState,5,0
257.773448423,1,353,0,0,MacState,3,4
257.803465159,1,534,0,0,MacState,0,1
257.817786123,1,1661,0,0,MacState,4,5
257.840081002,1,1551,0,0,MacState,5,0
257.840514050,1,1257,0,0,MacState,0,1
257.848976520,1,1479,0,0,MacState,5,0
257.851432053,1,1561,0,0,MacState,4,5
257.873932937,1,2913,0,0,MacState,4,5
257.899287748,1,2861,0,0,MacState,0,1
257.917019735,1,2122,0,0,MacState,0,1
257.926663037,1,1599,0,0,MacState,2,3
257.939207037,1,1599,0,0,MacState,3,4
257.944013182,1,2496,0,0,MacState,4,5
257.946312380,1,2570,0,0,MacState,0,1
257.960983748,1,2861,0,0,MacState,1,2
257.974522093,1,2526,0,0,MacState,4,5
258.005107535,1,1034,0,0,MacState,0,1
258.006469278,1,271,0,0,MacState,5,0
258.008008380,1,2570,0,0,MacState,1,2
258.009289159,1,534,0,0,MacState,1,2
258.024225071,1,986,0,0,MacState,5,0
258.025248310,1,2066,0,0,MacState,4,5
258.030171735,1,2122,0,0,MacState,1,2
258.031432789,1,2733,0,0,MacState,0,1
258.046338050,1,1257,0,0,MacState,1,2
258.054335089,1,370,0,0,MacState,4,5
258.055714139,1,2836,0,0,MacState,5,0
258.070591923,1,418,0,0,MacState,2,3
258.089754515,1,518,0,0,MacState,4,5
258.092509414,1,849,0,0,MacState,2,3
258.093128789,1,2733,0,0,MacState,1,2
258.106839430,1,680,0,0,MacState,5,0
258.118259535,1,1034,0,0,MacState,1,2
258.120767923,1,418,0,0,MacState,3,4
258.138597464,1,1718,0,0,MacState,5,0
258.142685414,1,849,0,0,MacState,3,4
258.219194123,1,1661,0,0,MacState,5,0
258.243155203,1,413,0,0,MacState,0,1
258.252840053,1,1561,0,0,MacState,5,0
258.272497788,1,1721,0,0,MacState,4,5
258.275340937,1,2913,0,0,MacState,5,0
258.343705920,1,73,0,0,MacState,4,5
258.345421182,1,2496,0,0,MacState,5,0
258.347604133,1,1577,0,0,MacState,2,3
258.375930093,1,2526,0,0,MacState,5,0
258.379910221,1,278,0,0,MacState,0,1
258.383912575,1,1556,0,0,MacState,4,5
258.404222559,1,2886,0,0,MacState,2,3
258.416063884,1,539,0,0,MacState,2,3
258.426656310,1,2066,0,0,MacState,5,0
258.441606221,1,278,0,0,MacState,1,2
258.441824805,1,1146,0,0,MacState,0,1
258.442832333,1,2461,0,0,MacState,0,1
258.447956133,1,1577,0,0,MacState,3,4
258.448979203,1,413,0,0,MacState,1,2
258.450910512,1,2360,0,0,MacState,2,3
258.454398559,1,2886,0,0,MacState,3,4
258.455743089,1,370,0,0,MacState,5,0
258.466239884,1,539,0,0,MacState,3,4
258.469693827,1,2849,0,0,MacState,4,5
258.491162515,1,518,0,0,MacState,5,0
258.501086512,1,2360,0,0,MacState,3,4
258.503520805,1,1146,0,0,MacState,1,2
258.504528333,1,2461,0,0,MacState,1,2
258.521381195,1,2968,0,0,MacState,2,3
258.532870419,1,48,0,0,MacState,0,1
258.533925195,1,2968,0,0,MacState,3,4
258.542258109,1,423,0,0,MacState,4,5
258.555388330,1,170,0,0,MacState,0,1
258.572769795,1,798,0,0,MacState,2,3
258.585223330,1,1342,0,0,MacState,2,3
258.594566419,1,48,0,0,MacState,1,2
258.597857795,1,798,0,0,MacState,3,4
258.598212708,1,2711,0,0,MacState,0,1
258.613739270,1,115,0,0,MacState,2,3
258.626283270,1,115,0,0,MacState,3,4
258.645541839,1,354,0,0,MacState,0,1
258.656019903,1,310,0,0,MacState,0,1
258.656287899,1,1873,0,0,MacState,4,5
258.659497415,1,916,0,0,MacState,0,1
258.662547177,1,1172,0,0,MacState,2,3
258.664273215,1,359,0,0,MacState,0,1
258.673905788,1,1721,0,0,MacState,5,0
258.677748886,1,1207,0,0,MacState,4,5
258.685575330,1,1342,0,0,MacState,3,4
258.707237839,1,354,0,0,MacState,1,2
258.708915862,1,2217,0,0,MacState,0,1
258.710684793,1,1895,0,0,MacState,0,1
258.711364708,1,2711,0,0,MacState,1,2
258.712723177,1,1172,0,0,MacState,3,4
258.717715903,1,310,0,0,MacState,1,2
258.719975293,1,1545,0,0,MacState,4,5
258.729376530,1,1697,0,0,MacState,2,3
258.745113920,1,73,0,0,MacState,5,0
258.748360423,1,353,0,0,MacState,4,5
258.750251918,1,1236,0,0,MacState,0,1
258.754464530,1,1697,0,0,MacState,3,4
258.755728095,1,2750,0,0,MacState,0,1
258.764260281,1,737,0,0,MacState,0,1
258.772380793,1,1895,0,0,MacState,1,2
258.772649415,1,916,0,0,MacState,1,2
258.785320575,1,1556,0,0,MacState,5,0
258.806672536,1,1051,0,0,MacState,0,1
258.822067862,1,2217,0,0,MacState,1,2
258.863403918,1,1236,0,0,MacState,1,2
258.871101827,1,2849,0,0,MacState,5,0
258.926076330,1,170,0,0,MacState,1,2
258.926663037,1,1599,0,0,MacState,4,5
258.943517596,1,316,0,0,MacState,0,1
258.943666109,1,423,0,0,MacState,5,0
258.960983748,1,2861,0,0,MacState,2,3
258.961552095,1,2750,0,0,MacState,1,2
258.970084281,1,737,0,0,MacState,1,2
258.973527748,1,2861,0,0,MacState,3,4
259.008008380,1,2570,0,0,MacState,2,3
259.009289159,1,534,0,0,MacState,2,3
259.020552380,1,2570,0,0,MacState,3,4
259.030171735,1,2122,0,0,MacState,2,3
259.033278593,1,1905,0,0,MacState,0,1
259.034961215,1,359,0,0,MacState,1,2
259.046338050,1,1257,0,0,MacState,2,3
259.052430501,1,2509,0,0,MacState,0,1
259.057695899,1,1873,0,0,MacState,5,0
259.059465159,1,534,0,0,MacState,3,4
259.063286121,1,1180,0,0,MacState,0,1
259.070591923,1,418,0,0,MacState,4,5
259.070857195,1,2659,0,0,MacState,0,1
259.079156886,1,1207,0,0,MacState,5,0
259.092509414,1,849,0,0,MacState,4,5
259.093128789,1,2733,0,0,MacState,2,3
259.096514050,1,1257,0,0,MacState,3,4
259.105672789,1,2733,0,0,MacState,3,4
259.112702891,1,619,0,0,MacState,0,1
259.114126501,1,2509,0,0,MacState,1,2
259.118259535,1,1034,0,0,MacState,2,3
259.121383293,1,1545,0,0,MacState,5,0
259.124982121,1,1180,0,0,MacState,1,2
259.132553195,1,2659,0,0,MacState,1,2
259.133441430,1,1250,0,0,MacState,0,1
259.143347535,1,1034,0,0,MacState,3,4
259.146430593,1,1905,0,0,MacState,1,2
259.146431387,1,2122,0,0,MacState,3,4
259.149341596,1,316,0,0,MacState,1,2
259.149768423,1,353,0,0,MacState,5,0
259.165935243,1,2331,0,0,MacState,0,1
259.177360536,1,1051,0,0,MacState,1,2
259.218933740,1,1372,0,0,MacState,0,1
259.219037675,1,2112,0,0,MacState,0,1
259.225854891,1,619,0,0,MacState,1,2
259.227631243,1,2331,0,0,MacState,1,2
259.238353143,1,673,0,0,MacState,0,1
259.328071037,1,1599,0,0,MacState,5,0
259.339265430,1,1250,0,0,MacState,1,2
259.340631400,1,321,0,0,MacState,0,1
259.347604133,1,1577,0,0,MacState,4,5
259.351505143,1,673,0,0,MacState,1,2
259.355428429,1,212,0,0,MacState,0,1
259.402327400,1,321,0,0,MacState,1,2
259.404222559,1,2886,0,0,MacState,4,5
259.416063884,1,539,0,0,MacState,4,5
259.422212503,1,724,0,0,MacState,0,1
259.424861675,1,2112,0,0,MacState,1,2
259.430838695,1,313,0,0,MacState,0,1
259.441606221,1,278,0,0,MacState,2,3
259.448979203,1,413,0,0,MacState,2,3
259.450910512,1,2360,0,0,MacState,4,5
259.454150221,1,278,0,0,MacState,3,4
259.471999923,1,418,0,0,MacState,5,0
259.483908503,1,724,0,0,MacState,1,2
259.492534695,1,313,0,0,MacState,1,2
259.493917414,1,849,0,0,MacState,5,0
259.498313768,1,1877,0,0,MacState,0,1
259.499155203,1,413,0,0,MacState,3,4
259.503520805,1,1146,0,0,MacState,2,3
259.504528333,1,2461,0,0,MacState,2,3
259.516064805,1,1146,0,0,MacState,3,4
259.517072333,1,2461,0,0,MacState,3,4
259.521381195,1,2968,0,0,MacState,4,5
259.542316714,1,1426,0,0,MacState,0,1
259.572769795,1,798,0,0,MacState,4,5
259.585223330,1,1342,0,0,MacState,4,5
259.589621740,1,1372,0,0,MacState,1,2
259.594566419,1,48,0,0,MacState,2,3
259.607110419,1,48,0,0,MacState,3,4
259.611465768,1,1877,0,0,MacState,1,2
259.613739270,1,115,0,0,MacState,4,5
259.637353686,1,2625,0,0,MacState,0,1
259.644111504,1,2599,0,0,MacState,0,1
259.658712313,1,2317,0,0,MacState,0,1
259.662547177,1,1172,0,0,MacState,4,5
259.676203146,1,489,0,0,MacState,0,1
259.684190299,1,1389,0,0,MacState,0,1
259.695915462,1,2993,0,0,MacState,0,1
259.699049686,1,2625,0,0,MacState,1,2
259.704574682,1,2708,0,0,MacState,0,1
259.707237839,1,354,0,0,MacState,2,3
259.711364708,1,2711,0,0,MacState,2,3
259.717715903,1,310,0,0,MacState,2,3
259.719781839,1,354,0,0,MacState,3,4
259.726116429,1,212,0,0,MacState,1,2
259.729376530,1,1697,0,0,MacState,4,5
259.730259903,1,310,0,0,MacState,3,4
259.736452708,1,2711,0,0,MacState,3,4
259.745886299,1,1389,0,0,MacState,1,2
259.749012133,1,1577,0,0,MacState,5,0
259.757611462,1,2993,0,0,MacState,1,2
259.771864313,1,2317,0,0,MacState,1,2
259.772380793,1,1895,0,0,MacState,2,3
259.772649415,1,916,0,0,MacState,2,3
259.784924793,1,1895,0,0,MacState,3,4
259.797737415,1,916,0,0,MacState,3,4
259.805630559,1,2886,0,0,MacState,5,0
259.817471884,1,539,0,0,MacState,5,0
259.822067862,1,2217,0,0,MacState,2,3
259.847155862,1,2217,0,0,MacState,3,4
259.849935504,1,2599,0,0,MacState,1,2
259.852318512,1,2360,0,0,MacState,5,0
259.863403918,1,1236,0,0,MacState,2,3
259.888491918,1,1236,0,0,MacState,3,4
259.910398682,1,2708,0,0,MacState,1,2
259.913004714,1,1426,0,0,MacState,1,2
259.922789195,1,2968,0,0,MacState,5,0
259.926076330,1,170,0,0,MacState,2,3
259.960983748,1,2861,0,0,MacState,4,5
259.961552095,1,2750,0,0,MacState,2,3
259.970084281,1,737,0,0,MacState,2,3
259.974177795,1,798,0,0,MacState,5,0
259.986631330,1,1342,0,0,MacState,5,0
259.988766880,1,2686,0,0,MacState,0,1
260.008008380,1,2570,0,0,MacState,4,5
260.009289159,1,534,0,0,MacState,4,5
260.011728095,1,2750,0,0,MacState,3,4
260.015147270,1,115,0,0,MacState,5,0
260.020260281,1,737,0,0,MacState,3,4
260.026428330,1,170,0,0,MacState,3,4
260.028150860,1,432,0,0,MacState,0,1
260.030171735,1,2122,0,0,MacState,4,5
260.034961215,1,359,0,0,MacState,2,3
260.044792292,1,1955,0,0,MacState,0,1
260.046338050,1,1257,0,0,MacState,4,5
260.046891146,1,489,0,0,MacState,1,2
260.050462880,1,2686,0,0,MacState,1,2
260.063955177,1,1172,0,0,MacState,5,0
260.072207000,1,2076,0,0,MacState,0,1
260.072219417,1,2151,0,0,MacState,0,1
260.093128789,1,2733,0,0,MacState,4,5
260.096594970,1,2706,0,0,MacState,0,1
260.114126501,1,2509,0,0,MacState,2,3
260.118259535,1,1034,0,0,MacState,4,5
260.124982121,1,1180,0,0,MacState,2,3
260.126670501,1,2509,0,0,MacState,3,4
260.130784530,1,1697,0,0,MacState,5,0
260.132553195,1,2659,0,0,MacState,2,3
260.137526121,1,1180,0,0,MacState,3,4
260.145097195,1,2659,0,0,MacState,3,4
260.146430593,1,1905,0,0,MacState,2,3
260.149341596,1,316,0,0,MacState,2,3
260.150493823,1,998,0,0,MacState,0,1
260.156821462,1,1788,0,0,MacState,0,1
260.158290970,1,2706,0,0,MacState,1,2
260.171518593,1,1905,0,0,MacState,3,4
260.177360536,1,1051,0,0,MacState,2,3
260.185371417,1,2151,0,0,MacState,1,2
260.225854891,1,619,0,0,MacState,2,3
260.227631243,1,2331,0,0,MacState,2,3
260.233974860,1,432,0,0,MacState,1,2
260.240175243,1,2331,0,0,MacState,3,4
260.241689214,1,644,0,0,MacState,0,1
260.250942891,1,619,0,0,MacState,3,4
260.277712536,1,1051,0,0,MacState,3,4
260.278031000,1,2076,0,0,MacState,1,2
260.282010920,1,476,0,0,MacState,0,1
260.295801589,1,1598,0,0,MacState,0,1
260.339265430,1,1250,0,0,MacState,2,3
260.339348798,1,389,0,0,MacState,0,1
260.341793993,1,1201,0,0,MacState,0,1
260.351505143,1,673,0,0,MacState,2,3
260.352835560,1,2481,0,0,MacState,0,1
260.356317823,1,998,0,0,MacState,1,2
260.356322804,1,316,0,0,MacState,3,4
260.362391748,1,2861,0,0,MacState,5,0
260.376593143,1,673,0,0,MacState,3,4
260.402327400,1,321,0,0,MacState,2,3
260.408953589,1,1598,0,0,MacState,1,2
260.409416380,1,2570,0,0,MacState,5,0
260.410697159,1,534,0,0,MacState,5,0
260.414871400,1,321,0,0,MacState,3,4
260.415480292,1,1955,0,0,MacState,1,2
260.415486583,1,359,0,0,MacState,3,4
260.424861675,1,2112,0,0,MacState,2,3
260.431579735,1,2122,0,0,MacState,5,0
260.441606221,1,278,0,0,MacState,4,5
260.447513214,1,644,0,0,MacState,1,2
260.447746050,1,1257,0,0,MacState,5,0
260.448979203,1,413,0,0,MacState,4,5
260.465987560,1,2481,0,0,MacState,1,2
260.475037675,1,2112,0,0,MacState,3,4
260.483048991,1,1875,0,0,MacState,0,1
260.483908503,1,724,0,0,MacState,2,3
260.487834920,1,476,0,0,MacState,1,2
260.492534695,1,313,0,0,MacState,2,3
260.494536789,1,2733,0,0,MacState,5,0
260.496452503,1,724,0,0,MacState,3,4
260.503520805,1,1146,0,0,MacState,4,5
260.504528333,1,2461,0,0,MacState,4,5
260.505078695,1,313,0,0,MacState,3,4
260.519667535,1,1034,0,0,MacState,5,0
260.527509462,1,1788,0,0,MacState,1,2
260.545172798,1,389,0,0,MacState,1,2
260.545180625,1,1250,0,0,MacState,3,4
260.547617993,1,1201,0,0,MacState,1,2
260.589621740,1,1372,0,0,MacState,2,3
260.594566419,1,48,0,0,MacState,4,5
260.611465768,1,1877,0,0,MacState,2,3
260.613720563,1,1196,0,0,MacState,0,1
260.635701127,1,2722,0,0,MacState,0,1
260.636553768,1,1877,0,0,MacState,3,4
260.664105931,1,1140,0,0,MacState,0,1
260.664505458,1,386,0,0,MacState,0,1
260.688872991,1,1875,0,0,MacState,1,2
260.689973740,1,1372,0,0,MacState,3,4
260.699049686,1,2625,0,0,MacState,2,3
260.707237839,1,354,0,0,MacState,4,5
260.711364708,1,2711,0,0,MacState,4,5
260.711593686,1,2625,0,0,MacState,3,4
260.717715903,1,310,0,0,MacState,4,5
260.726116429,1,212,0,0,MacState,2,3
260.726201458,1,386,0,0,MacState,1,2
260.740418193,1,1621,0,0,MacState,0,1
260.745886299,1,1389,0,0,MacState,2,3
260.754264340,1,2636,0,0,MacState,0,1
260.757611462,1,2993,0,0,MacState,2,3
260.758430299,1,1389,0,0,MacState,3,4
260.770155462,1,2993,0,0,MacState,3,4
260.771864313,1,2317,0,0,MacState,2,3
260.772380793,1,1895,0,0,MacState,4,5
260.772649415,1,916,0,0,MacState,4,5
260.777615471,1,2842,0,0,MacState,0,1
260.778818848,1,1233,0,0,MacState,0,1
260.796952313,1,2317,0,0,MacState,3,4
260.798451152,1,2919,0,0,MacState,0,1
260.802114193,1,1621,0,0,MacState,1,2
260.806947845,1,1638,0,0,MacState,0,1
260.822067862,1,2217,0,0,MacState,4,5
260.839311471,1,2842,0,0,MacState,1,2
260.843014221,1,278,0,0,MacState,5,0
260.849935504,1,2599,0,0,MacState,2,3
260.850387203,1,413,0,0,MacState,5,0
260.860147152,1,2919,0,0,MacState,1,2
260.863403918,1,1236,0,0,MacState,4,5
260.868643845,1,1638,0,0,MacState,1,2
260.900111504,1,2599,0,0,MacState,3,4
260.904928805,1,1146,0,0,MacState,5,0
260.905936333,1,2461,0,0,MacState,5,0
260.910398682,1,2708,0,0,MacState,2,3
260.913004714,1,1426,0,0,MacState,2,3
260.926076330,1,170,0,0,MacState,4,5
260.960574682,1,2708,0,0,MacState,3,4
260.961552095,1,2750,0,0,MacState,4,5
260.970084281,1,737,0,0,MacState,4,5
260.984408563,1,1196,0,0,MacState,1,2
260.984642848,1,1233,0,0,MacState,1,2
260.995974419,1,48,0,0,MacState,5,0
260.999942195,1,2064,0,0,MacState,0,1
261.006389127,1,2722,0,0,MacState,1,2
261.034793931,1,1140,0,0,MacState,1,2
261.034961215,1,359,0,0,MacState,4,5
261.046891146,1,489,0,0,MacState,2,3
261.050462880,1,2686,0,0,MacState,2,3
261.058057720,1,1339,0,0,MacState,0,1
261.063006880,1,2686,0,0,MacState,3,4
261.071818695,1,2551,0,0,MacState,0,1
261.108645839,1,354,0,0,MacState,5,0
261.112772708,1,2711,0,0,MacState,5,0
261.114126501,1,2509,0,0,MacState,4,5
261.119123903,1,310,0,0,MacState,5,0
261.124952340,1,2636,0,0,MacState,1,2
261.124957227,1,212,0,0,MacState,3,4
261.124982121,1,1180,0,0,MacState,4,5
261.132553195,1,2659,0,0,MacState,4,5
261.133514695,1,2551,0,0,MacState,1,2
261.146430593,1,1905,0,0,MacState,4,5
261.147243146,1,489,0,0,MacState,3,4
261.149341596,1,316,0,0,MacState,4,5
261.158290970,1,2706,0,0,MacState,2,3
261.170834970,1,2706,0,0,MacState,3,4
261.171209720,1,1339,0,0,MacState,1,2
261.173788793,1,1895,0,0,MacState,5,0
261.174057415,1,916,0,0,MacState,5,0
261.177360536,1,1051,0,0,MacState,4,5
261.185371417,1,2151,0,0,MacState,2,3
261.210459417,1,2151,0,0,MacState,3,4
261.223475862,1,2217,0,0,MacState,5,0
261.225854891,1,619,0,0,MacState,4,5
261.227631243,1,2331,0,0,MacState,4,5
261.233974860,1,432,0,0,MacState,2,3
261.264811918,1,1236,0,0,MacState,5,0
261.278031000,1,2076,0,0,MacState,2,3
261.284150860,1,432,0,0,MacState,3,4
261.327484330,1,170,0,0,MacState,5,0
261.328207000,1,2076,0,0,MacState,3,4
261.331852795,1,1256,0,0,MacState,0,1
261.339265430,1,1250,0,0,MacState,4,5
261.351505143,1,673,0,0,MacState,4,5
261.356317823,1,998,0,0,MacState,2,3
261.362960095,1,2750,0,0,MacState,5,0
261.364208866,1,1760,0,0,MacState,0,1
261.370630195,1,2064,0,0,MacState,1,2
261.370638123,1,1426,0,0,MacState,3,4
261.371492281,1,737,0,0,MacState,5,0
261.389967534,1,1130,0,0,MacState,0,1
261.393548795,1,1256,0,0,MacState,1,2
261.402327400,1,321,0,0,MacState,4,5
261.408953589,1,1598,0,0,MacState,2,3
261.415480292,1,1955,0,0,MacState,2,3
261.424861675,1,2112,0,0,MacState,4,5
261.434041589,1,1598,0,0,MacState,3,4
261.436369215,1,359,0,0,MacState,5,0
261.447513214,1,644,0,0,MacState,2,3
261.465987560,1,2481,0,0,MacState,2,3
261.483908503,1,724,0,0,MacState,4,5
261.487834920,1,476,0,0,MacState,2,3
261.489242630,1,1529,0,0,MacState,0,1
261.491075560,1,2481,0,0,MacState,3,4
261.492534695,1,313,0,0,MacState,4,5
261.497689214,1,644,0,0,MacState,3,4
261.504616663,1,431,0,0,MacState,0,1
261.515534501,1,2509,0,0,MacState,5,0
261.515832292,1,1955,0,0,MacState,3,4
261.526390121,1,1180,0,0,MacState,5,0
261.527509462,1,1788,0,0,MacState,2,3
261.533961195,1,2659,0,0,MacState,5,0
261.538010920,1,476,0,0,MacState,3,4
261.545172798,1,389,0,0,MacState,2,3
261.547617993,1,1201,0,0,MacState,2,3
261.547838593,1,1905,0,0,MacState,5,0
261.550749596,1,316,0,0,MacState,5,0
261.566312663,1,431,0,0,MacState,1,2
261.570032866,1,1760,0,0,MacState,1,2
261.570034767,1,998,0,0,MacState,3,4
261.578768536,1,1051,0,0,MacState,5,0
261.589621740,1,1372,0,0,MacState,4,5
261.595348798,1,389,0,0,MacState,3,4
261.595791534,1,1130,0,0,MacState,1,2
261.597793993,1,1201,0,0,MacState,3,4
261.602394630,1,1529,0,0,MacState,1,2
261.611465768,1,1877,0,0,MacState,4,5
261.614727302,1,928,0,0,MacState,0,1
261.627262891,1,619,0,0,MacState,5,0
261.627861462,1,1788,0,0,MacState,3,4
261.629039243,1,2331,0,0,MacState,5,0
261.687633309,1,2605,0,0,MacState,0,1
261.688725494,1,2399,0,0,MacState,0,1
261.688872991,1,1875,0,0,MacState,2,3
261.699049686,1,2625,0,0,MacState,4,5
261.726116429,1,212,0,0,MacState,4,5
261.726201458,1,386,0,0,MacState,2,3
261.738745458,1,386,0,0,MacState,3,4
261.739048991,1,1875,0,0,MacState,3,4
261.740673430,1,1250,0,0,MacState,5,0
261.745886299,1,1389,0,0,MacState,4,5
261.747627478,1,235,0,0,MacState,0,1
261.752913143,1,673,0,0,MacState,5,0
261.757611462,1,2993,0,0,MacState,4,5
261.771864313,1,2317,0,0,MacState,4,5
261.800785309,1,2605,0,0,MacState,1,2
261.802114193,1,1621,0,0,MacState,2,3
261.803735400,1,321,0,0,MacState,5,0
261.809323478,1,235,0,0,MacState,1,2
261.814658193,1,1621,0,0,MacState,3,4
261.820551302,1,928,0,0,MacState,1,2
261.826269675,1,2112,0,0,MacState,5,0
261.839311471,1,2842,0,0,MacState,2,3
261.849935504,1,2599,0,0,MacState,4,5
261.851855471,1,2842,0,0,MacState,3,4
261.860147152,1,2919,0,0,MacState,2,3
261.868643845,1,1638,0,0,MacState,2,3
261.872691152,1,2919,0,0,MacState,3,4
261.881187845,1,1638,0,0,MacState,3,4
261.885316503,1,724,0,0,MacState,5,0
261.889925776,1,1606,0,0,MacState,0,1
261.893942695,1,313,0,0,MacState,5,0
261.894549494,1,2399,0,0,MacState,1,2
261.910398682,1,2708,0,0,MacState,4,5
261.913004714,1,1426,0,0,MacState,4,5
261.951621776,1,1606,0,0,MacState,1,2
261.959336053,1,1561,0,0,MacState,0,1
261.965092754,1,2991,0,0,MacState,0,1
261.984408563,1,1196,0,0,MacState,2,3
261.984642848,1,1233,0,0,MacState,2,3
261.984682953,1,1160,0,0,MacState,0,1
261.991029740,1,1372,0,0,MacState,5,0
262.006389127,1,2722,0,0,MacState,2,3
262.012873768,1,1877,0,0,MacState,5,0
262.018920644,1,1100,0,0,MacState,0,1
262.021032053,1,1561,0,0,MacState,1,2
262.026788754,1,2991,0,0,MacState,1,2
262.034793931,1,1140,0,0,MacState,2,3
262.034818848,1,1233,0,0,MacState,3,4
262.046378953,1,1160,0,0,MacState,1,2
262.046891146,1,489,0,0,MacState,4,5
262.050462880,1,2686,0,0,MacState,4,5
262.060019001,1,579,0,0,MacState,0,1
262.084760563,1,1196,0,0,MacState,3,4
262.100457686,1,2625,0,0,MacState,5,0
262.106741127,1,2722,0,0,MacState,3,4
262.124952340,1,2636,0,0,MacState,2,3
262.127524429,1,212,0,0,MacState,5,0
262.132072644,1,1100,0,0,MacState,1,2
262.133514695,1,2551,0,0,MacState,2,3
262.135145931,1,1140,0,0,MacState,3,4
262.146058695,1,2551,0,0,MacState,3,4
262.147294299,1,1389,0,0,MacState,5,0
262.156802888,1,1797,0,0,MacState,0,1
262.158290970,1,2706,0,0,MacState,4,5
262.159019462,1,2993,0,0,MacState,5,0
262.171209720,1,1339,0,0,MacState,2,3
262.173272313,1,2317,0,0,MacState,5,0
262.185371417,1,2151,0,0,MacState,4,5
262.192854782,1,2075,0,0,MacState,0,1
