Time,DeviceType,NodeId,IfIndex,PhyIndex,TraceSource,OldState,NewState
4.692497388,1,2853,0,0,PhyState,2,1
4.737187972,1,4126,0,0,PhyState,2,0
4.765228707,1,4780,0,0,PhyState,1,2
4.768286550,1,1130,0,0,PhyState,0,3
4.768286550,1,1130,0,0,PhyState,3,5
4.768290143,0,0,0,4,PhyState,2,4
4.775041316,1,3624,0,0,PhyState,0,3
4.775041316,1,3624,0,0,PhyState,3,5
4.775046187,0,0,0,1,PhyState,2,4
4.776527059,1,1845,0,0,PhyState,2,0
4.788199857,1,2580,0,0,PhyState,0,3
4.788199857,1,2580,0,0,PhyState,3,5
4.804378902,1,4593,0,0,PhyState,1,2
4.809709967,1,4256,0,0,PhyState,2,0
4.820338605,1,3725,0,0,PhyState,1,2
4.821924240,1,697,0,0,PhyState,1,2
4.832273423,1,2681,0,0,PhyState,2,0
4.851900019,1,1555,0,0,PhyState,0,3
4.851900019,1,1555,0,0,PhyState,3,5
4.873039405,1,630,0,0,PhyState,1,2
4.881438550,1,1130,0,0,PhyState,5,1
4.881442143,0,0,0,4,PhyState,4,2
4.885875367,1,3211,0,0,PhyState,0,3
4.885875367,1,3211,0,0,PhyState,3,5
4.885883484,1,697,0,0,PhyState,2,4
4.898744872,1,3439,0,0,PhyState,0,3
4.898744872,1,3439,0,0,PhyState,3,5
4.898747906,0,0,0,5,PhyState,2,4
4.901351857,1,2580,0,0,PhyState,5,1
4.913040154,1,1054,0,0,PhyState,1,2
4.917327550,1,1048,0,0,PhyState,1,2
4.960440872,1,3439,0,0,PhyState,5,1
4.960443906,0,0,0,5,PhyState,4,2
4.965052019,1,1555,0,0,PhyState,5,1
4.970333782,1,1338,0,0,PhyState,2,0
5.016242677,1,1459,0,0,PhyState,1,2
5.019512667,1,366,0,0,PhyState,1,2
5.029951155,1,246,0,0,PhyState,1,2
5.037859954,1,335,0,0,PhyState,0,3
5.037859954,1,335,0,0,PhyState,3,5
5.037864474,0,0,0,3,PhyState,2,4
5.041330677,1,1459,0,0,PhyState,2,1
5.044600667,1,366,0,0,PhyState,2,1
5.066163231,1,4219,0,0,PhyState,2,0
5.074261602,1,4183,0,0,PhyState,1,2
5.080706848,1,3409,0,0,PhyState,0,3
5.080706848,1,3409,0,0,PhyState,3,5
5.080711498,0,0,0,2,PhyState,2,4
5.083964405,1,940,0,0,PhyState,0,3
5.083964405,1,940,0,0,PhyState,3,5
5.083968474,0,0,0,4,PhyState,2,4
5.086805602,1,4183,0,0,PhyState,2,1
5.092947150,1,364,0,0,PhyState,1,2
5.095933360,1,4174,0,0,PhyState,1,2
5.107712170,1,110,0,0,PhyState,1,2
5.112402737,1,1177,0,0,PhyState,0,3
5.112402737,1,1177,0,0,PhyState,3,5
5.143123150,1,364,0,0,PhyState,2,1
5.166636707,1,4780,0,0,PhyState,2,0
5.169131339,1,3084,0,0,PhyState,1,2
5.170488421,1,467,0,0,PhyState,0,3
5.170488421,1,467,0,0,PhyState,3,5
5.170490668,0,0,0,5,PhyState,2,4
5.170492213,1,3084,0,0,PhyState,2,4
5.181431623,1,2092,0,0,PhyState,1,2
5.187964010,1,4328,0,0,PhyState,1,2
5.195592847,1,2118,0,0,PhyState,1,2
5.197116405,1,940,0,0,PhyState,5,1
5.197120474,0,0,0,4,PhyState,4,2
5.200508010,1,4328,0,0,PhyState,2,1
5.205786902,1,4593,0,0,PhyState,2,0
5.221746605,1,3725,0,0,PhyState,2,0
5.225554737,1,1177,0,0,PhyState,5,1
5.232184421,1,467,0,0,PhyState,5,1
5.232186668,0,0,0,5,PhyState,4,2
5.232188213,1,3084,0,0,PhyState,4,2
5.232188213,1,3084,0,0,PhyState,2,1
5.243683954,1,335,0,0,PhyState,5,1
5.243688474,0,0,0,3,PhyState,4,2
5.274447405,1,630,0,0,PhyState,2,0
5.294606741,1,3978,0,0,PhyState,0,3
5.294606741,1,3978,0,0,PhyState,3,5
5.294609825,0,0,0,5,PhyState,2,4
5.312587376,1,4165,0,0,PhyState,1,2
5.314448154,1,1054,0,0,PhyState,2,0
5.318735550,1,1048,0,0,PhyState,2,0
5.356302741,1,3978,0,0,PhyState,5,1
5.356305825,0,0,0,5,PhyState,4,2
5.358561871,1,881,0,0,PhyState,1,2
5.371105871,1,881,0,0,PhyState,2,1
5.375875333,1,343,0,0,PhyState,1,2
5.380547516,1,4904,0,0,PhyState,0,3
5.380547516,1,4904,0,0,PhyState,3,5
5.380550156,0,0,0,5,PhyState,2,4
5.403431775,1,2702,0,0,PhyState,1,2
5.420084676,1,3986,0,0,PhyState,0,3
5.420084676,1,3986,0,0,PhyState,3,5
5.420089240,0,0,0,3,PhyState,2,4
5.431359155,1,246,0,0,PhyState,2,0
5.442243516,1,4904,0,0,PhyState,5,1
5.442246156,0,0,0,5,PhyState,4,2
5.451394848,1,3409,0,0,PhyState,5,1
5.451399498,0,0,0,2,PhyState,4,2
5.455911447,1,1313,0,0,PhyState,0,3
5.455911447,1,1313,0,0,PhyState,3,5
5.455915557,0,0,0,4,PhyState,2,4
5.497341360,1,4174,0,0,PhyState,2,0
5.498920895,1,1973,0,0,PhyState,1,2
5.505969001,1,3987,0,0,PhyState,1,2
5.509120170,1,110,0,0,PhyState,2,0
5.564334458,1,4394,0,0,PhyState,1,2
5.569063447,1,1313,0,0,PhyState,5,1
5.569067557,0,0,0,4,PhyState,4,2
5.570237748,1,485,0,0,PhyState,0,3
5.570237748,1,485,0,0,PhyState,3,5
5.570241005,0,0,0,5,PhyState,2,4
5.582839623,1,2092,0,0,PhyState,2,0
5.586776429,1,593,0,0,PhyState,1,2
5.597000847,1,2118,0,0,PhyState,2,0
5.598337316,1,3624,0,0,PhyState,5,1
5.598342187,0,0,0,1,PhyState,4,2
5.606321001,1,3987,0,0,PhyState,2,1
5.612050317,1,1004,0,0,PhyState,1,2
5.615046845,1,3122,0,0,PhyState,0,3
5.615046845,1,3122,0,0,PhyState,3,5
5.625908676,1,3986,0,0,PhyState,5,1
5.625913240,0,0,0,3,PhyState,4,2
5.627117782,1,111,0,0,PhyState,1,2
5.631933748,1,485,0,0,PhyState,5,1
5.631937005,0,0,0,5,PhyState,4,2
5.636952429,1,593,0,0,PhyState,2,1
5.639661782,1,111,0,0,PhyState,2,1
5.651942377,1,472,0,0,PhyState,1,2
5.663399323,1,2556,0,0,PhyState,0,3
5.663399323,1,2556,0,0,PhyState,3,5
5.663402266,0,0,0,5,PhyState,2,4
5.679953388,1,2853,0,0,PhyState,1,2
5.702118377,1,472,0,0,PhyState,2,1
5.709171367,1,3211,0,0,PhyState,5,1
5.709179484,1,697,0,0,PhyState,4,2
5.709179484,1,697,0,0,PhyState,2,1
5.713995376,1,4165,0,0,PhyState,2,0
5.722507110,1,4506,0,0,PhyState,0,3
5.722507110,1,4506,0,0,PhyState,3,5
5.725095323,1,2556,0,0,PhyState,5,1
5.725098266,0,0,0,5,PhyState,4,2
5.759294237,1,116,0,0,PhyState,0,3
5.759294237,1,116,0,0,PhyState,3,5
5.759298460,0,0,0,4,PhyState,2,4
5.777283333,1,343,0,0,PhyState,2,1
5.784203110,1,4506,0,0,PhyState,5,1
5.800845359,1,1636,0,0,PhyState,0,3
5.800845359,1,1636,0,0,PhyState,3,5
5.800848118,0,0,0,5,PhyState,2,4
5.804839775,1,2702,0,0,PhyState,2,0
5.812754317,1,1004,0,0,PhyState,2,1
5.820870845,1,3122,0,0,PhyState,5,1
5.821924240,1,697,0,0,PhyState,1,2
5.862541359,1,1636,0,0,PhyState,5,1
5.862544118,0,0,0,5,PhyState,4,2
5.863164043,1,586,0,0,PhyState,0,3
5.863164043,1,586,0,0,PhyState,3,5
5.863168593,0,0,0,3,PhyState,2,4
5.872446237,1,116,0,0,PhyState,5,1
5.872450460,0,0,0,4,PhyState,4,2
5.881438550,1,1130,0,0,PhyState,1,2
5.900328895,1,1973,0,0,PhyState,2,0
5.901351857,1,2580,0,0,PhyState,1,2
5.906526550,1,1130,0,0,PhyState,2,1
5.908114516,1,4267,0,0,PhyState,0,3
5.908114516,1,4267,0,0,PhyState,3,5
5.908114807,0,0,0,5,PhyState,2,4
5.926439857,1,2580,0,0,PhyState,2,1
5.960440872,1,3439,0,0,PhyState,1,2
5.965052019,1,1555,0,0,PhyState,1,2
5.965742458,1,4394,0,0,PhyState,2,0
5.969810516,1,4267,0,0,PhyState,5,1
5.969810807,0,0,0,5,PhyState,4,2
5.972314659,1,1131,0,0,PhyState,0,3
5.972314659,1,1131,0,0,PhyState,3,5
5.972984872,1,3439,0,0,PhyState,2,1
5.990140019,1,1555,0,0,PhyState,2,1
6.011828279,1,4711,0,0,PhyState,0,3
6.011828279,1,4711,0,0,PhyState,3,5
6.011829451,0,0,0,5,PhyState,2,4
6.016242677,1,1459,0,0,PhyState,1,2
6.019512667,1,366,0,0,PhyState,1,2
6.068988043,1,586,0,0,PhyState,5,1
6.068992593,0,0,0,3,PhyState,4,2
6.073524279,1,4711,0,0,PhyState,5,1
6.073525451,0,0,0,5,PhyState,4,2
6.074261602,1,4183,0,0,PhyState,1,2
6.081361388,1,2853,0,0,PhyState,2,0
6.092947150,1,364,0,0,PhyState,1,2
6.098112084,1,3102,0,0,PhyState,0,3
6.098112084,1,3102,0,0,PhyState,3,5
6.098116421,0,0,0,3,PhyState,2,4
6.105374933,1,2867,0,0,PhyState,0,3
6.105374933,1,2867,0,0,PhyState,3,5
6.105378777,0,0,0,4,PhyState,2,4
6.169131339,1,3084,0,0,PhyState,1,2
6.178138659,1,1131,0,0,PhyState,5,1
6.187964010,1,4328,0,0,PhyState,1,2
6.197116405,1,940,0,0,PhyState,1,2
6.214944713,1,4135,0,0,PhyState,0,3
6.214944713,1,4135,0,0,PhyState,3,5
6.214946563,0,0,0,5,PhyState,2,4
6.218526933,1,2867,0,0,PhyState,5,1
6.218530777,0,0,0,4,PhyState,4,2
6.222204405,1,940,0,0,PhyState,2,1
6.223332240,1,697,0,0,PhyState,2,0
6.225554737,1,1177,0,0,PhyState,1,2
6.232184421,1,467,0,0,PhyState,1,2
6.243683954,1,335,0,0,PhyState,1,2
6.244728421,1,467,0,0,PhyState,2,1
6.250642737,1,1177,0,0,PhyState,2,1
6.276640713,1,4135,0,0,PhyState,5,1
6.276642563,0,0,0,5,PhyState,4,2
6.293859954,1,335,0,0,PhyState,2,1
6.303936084,1,3102,0,0,PhyState,5,1
6.303940421,0,0,0,3,PhyState,4,2
6.356302741,1,3978,0,0,PhyState,1,2
6.358561871,1,881,0,0,PhyState,1,2
6.368846741,1,3978,0,0,PhyState,2,1
6.370785884,1,1367,0,0,PhyState,0,3
6.370785884,1,1367,0,0,PhyState,3,5
6.370786812,0,0,0,5,PhyState,2,4
6.374479300,1,4636,0,0,PhyState,0,3
6.374479300,1,4636,0,0,PhyState,3,5
6.375875333,1,343,0,0,PhyState,1,2
6.384705083,1,4705,0,0,PhyState,0,3
6.384705083,1,4705,0,0,PhyState,3,5
6.409014769,1,3405,0,0,PhyState,0,3
6.409014769,1,3405,0,0,PhyState,3,5
6.417650677,1,1459,0,0,PhyState,2,0
6.420920667,1,366,0,0,PhyState,2,0
6.426488872,1,826,0,0,PhyState,0,3
6.426488872,1,826,0,0,PhyState,3,5
6.432481884,1,1367,0,0,PhyState,5,1
6.432482812,0,0,0,5,PhyState,4,2
6.440970078,1,832,0,0,PhyState,0,3
6.440970078,1,832,0,0,PhyState,3,5
6.442243516,1,4904,0,0,PhyState,1,2
6.446401083,1,4705,0,0,PhyState,5,1
6.451394848,1,3409,0,0,PhyState,1,2
6.454787516,1,4904,0,0,PhyState,2,1
6.470710769,1,3405,0,0,PhyState,5,1
6.475669602,1,4183,0,0,PhyState,2,0
6.487186148,1,1107,0,0,PhyState,0,3
6.487186148,1,1107,0,0,PhyState,3,5
6.487189742,0,0,0,4,PhyState,2,4
6.494355150,1,364,0,0,PhyState,2,0
6.505969001,1,3987,0,0,PhyState,1,2
6.539535466,1,592,0,0,PhyState,0,3
6.539535466,1,592,0,0,PhyState,3,5
6.539538836,0,0,0,5,PhyState,2,4
6.539640872,1,826,0,0,PhyState,5,1
6.551746848,1,3409,0,0,PhyState,2,1
6.569063447,1,1313,0,0,PhyState,1,2
6.570539339,1,3084,0,0,PhyState,2,0
6.580303300,1,4636,0,0,PhyState,5,1
6.586776429,1,593,0,0,PhyState,1,2
6.589372010,1,4328,0,0,PhyState,2,0
6.594151447,1,1313,0,0,PhyState,2,1
6.598337316,1,3624,0,0,PhyState,1,2
6.600338148,1,1107,0,0,PhyState,5,1
6.600341742,0,0,0,4,PhyState,4,2
6.601231466,1,592,0,0,PhyState,5,1
6.601234836,0,0,0,5,PhyState,4,2
6.612050317,1,1004,0,0,PhyState,1,2
6.625908676,1,3986,0,0,PhyState,1,2
6.627117782,1,111,0,0,PhyState,1,2
6.631933748,1,485,0,0,PhyState,1,2
6.644477748,1,485,0,0,PhyState,2,1
6.651942377,1,472,0,0,PhyState,1,2
6.676084676,1,3986,0,0,PhyState,2,1
6.706779658,1,3414,0,0,PhyState,0,3
6.706779658,1,3414,0,0,PhyState,3,5
6.706783572,0,0,0,4,PhyState,2,4
6.709171367,1,3211,0,0,PhyState,1,2
6.725095323,1,2556,0,0,PhyState,1,2
6.737639323,1,2556,0,0,PhyState,2,1
6.759969871,1,881,0,0,PhyState,2,0
6.774694800,1,3024,0,0,PhyState,0,3
6.774694800,1,3024,0,0,PhyState,3,5
6.777283333,1,343,0,0,PhyState,2,0
6.784203110,1,4506,0,0,PhyState,1,2
6.796747110,1,4506,0,0,PhyState,2,1
6.799041316,1,3624,0,0,PhyState,2,1
6.811658078,1,832,0,0,PhyState,5,1
6.819931658,1,3414,0,0,PhyState,5,1
6.819935572,0,0,0,4,PhyState,4,2
6.820870845,1,3122,0,0,PhyState,1,2
6.862541359,1,1636,0,0,PhyState,1,2
6.871046845,1,3122,0,0,PhyState,2,1
6.872446237,1,116,0,0,PhyState,1,2
6.875085359,1,1636,0,0,PhyState,2,1
6.881438550,1,1130,0,0,PhyState,1,2
6.887846800,1,3024,0,0,PhyState,5,1
6.897534237,1,116,0,0,PhyState,2,1
6.901351857,1,2580,0,0,PhyState,1,2
6.907377001,1,3987,0,0,PhyState,2,0
6.909875367,1,3211,0,0,PhyState,2,1
6.960440872,1,3439,0,0,PhyState,1,2
6.965052019,1,1555,0,0,PhyState,1,2
6.969810516,1,4267,0,0,PhyState,1,2
6.980555120,1,459,0,0,PhyState,0,3
6.980555120,1,459,0,0,PhyState,3,5
6.980559304,0,0,0,4,PhyState,2,4
6.982354516,1,4267,0,0,PhyState,2,1
6.988184429,1,593,0,0,PhyState,2,0
7.013458317,1,1004,0,0,PhyState,2,0
7.028525782,1,111,0,0,PhyState,2,0
7.053350377,1,472,0,0,PhyState,2,0
7.068988043,1,586,0,0,PhyState,1,2
7.073524279,1,4711,0,0,PhyState,1,2
7.086068279,1,4711,0,0,PhyState,2,1
7.091912691,1,2162,0,0,PhyState,0,3
7.091912691,1,2162,0,0,PhyState,3,5
7.091917472,0,0,0,2,PhyState,2,4
7.093707120,1,459,0,0,PhyState,5,1
7.093711304,0,0,0,4,PhyState,4,2
7.119164043,1,586,0,0,PhyState,2,1
7.135913773,1,3732,0,0,PhyState,0,3
7.135913773,1,3732,0,0,PhyState,3,5
7.135918100,0,0,0,3,PhyState,2,4
7.176912597,1,4232,0,0,PhyState,0,3
7.176912597,1,4232,0,0,PhyState,3,5
7.176915396,0,0,0,5,PhyState,2,4
7.178138659,1,1131,0,0,PhyState,1,2
7.197116405,1,940,0,0,PhyState,1,2
7.218526933,1,2867,0,0,PhyState,1,2
7.225554737,1,1177,0,0,PhyState,1,2
7.228314659,1,1131,0,0,PhyState,2,1
7.228842262,1,4057,0,0,PhyState,0,3
7.228842262,1,4057,0,0,PhyState,3,5
7.232184421,1,467,0,0,PhyState,1,2
7.238608597,1,4232,0,0,PhyState,5,1
7.238611396,0,0,0,5,PhyState,4,2
7.243614933,1,2867,0,0,PhyState,2,1
7.243683954,1,335,0,0,PhyState,1,2
7.276640713,1,4135,0,0,PhyState,1,2
7.282846550,1,1130,0,0,PhyState,2,0
7.289184713,1,4135,0,0,PhyState,2,1
7.302759857,1,2580,0,0,PhyState,2,0
7.303936084,1,3102,0,0,PhyState,1,2
7.341737773,1,3732,0,0,PhyState,5,1
7.341742100,0,0,0,3,PhyState,4,2
7.354112084,1,3102,0,0,PhyState,2,1
7.356302741,1,3978,0,0,PhyState,1,2
7.361848872,1,3439,0,0,PhyState,2,0
7.366460019,1,1555,0,0,PhyState,2,0
7.423035182,1,4867,0,0,PhyState,0,3
7.423035182,1,4867,0,0,PhyState,3,5
7.423036457,0,0,0,5,PhyState,2,4
7.432481884,1,1367,0,0,PhyState,1,2
7.434666262,1,4057,0,0,PhyState,5,1
7.442243516,1,4904,0,0,PhyState,1,2
7.445025884,1,1367,0,0,PhyState,2,1
7.446401083,1,4705,0,0,PhyState,1,2
7.451394848,1,3409,0,0,PhyState,1,2
7.458945083,1,4705,0,0,PhyState,2,1
7.462600691,1,2162,0,0,PhyState,5,1
7.462605472,0,0,0,2,PhyState,4,2
7.470710769,1,3405,0,0,PhyState,1,2
7.483254769,1,3405,0,0,PhyState,2,1
7.484731182,1,4867,0,0,PhyState,5,1
7.484732457,0,0,0,5,PhyState,4,2
7.539640872,1,826,0,0,PhyState,1,2
7.545779009,1,1087,0,0,PhyState,0,3
7.545779009,1,1087,0,0,PhyState,3,5
7.545783458,0,0,0,3,PhyState,2,4
7.564728872,1,826,0,0,PhyState,2,1
7.569063447,1,1313,0,0,PhyState,1,2
7.580303300,1,4636,0,0,PhyState,1,2
7.591139217,1,2583,0,0,PhyState,0,3
7.591139217,1,2583,0,0,PhyState,3,5
7.591140452,0,0,0,5,PhyState,2,4
7.598337316,1,3624,0,0,PhyState,1,2
7.598524405,1,940,0,0,PhyState,2,0
7.600338148,1,1107,0,0,PhyState,1,2
7.601231466,1,592,0,0,PhyState,1,2
7.613775466,1,592,0,0,PhyState,2,1
7.625426148,1,1107,0,0,PhyState,2,1
7.625908676,1,3986,0,0,PhyState,1,2
7.626962737,1,1177,0,0,PhyState,2,0
7.630479300,1,4636,0,0,PhyState,2,1
7.631933748,1,485,0,0,PhyState,1,2
7.633592421,1,467,0,0,PhyState,2,0
7.645091954,1,335,0,0,PhyState,2,0
7.652835217,1,2583,0,0,PhyState,5,1
7.652836452,0,0,0,5,PhyState,4,2
7.654454859,1,1416,0,0,PhyState,0,3
7.654454859,1,1416,0,0,PhyState,3,5
7.654458151,0,0,0,5,PhyState,2,4
7.658784462,1,3115,0,0,PhyState,0,3
7.658784462,1,3115,0,0,PhyState,3,5
7.658789181,0,0,0,2,PhyState,2,4
7.686436781,1,3482,0,0,PhyState,0,3
7.686436781,1,3482,0,0,PhyState,3,5
7.709171367,1,3211,0,0,PhyState,1,2
7.716150859,1,1416,0,0,PhyState,5,1
7.716154151,0,0,0,5,PhyState,4,2
7.725095323,1,2556,0,0,PhyState,1,2
7.745857981,1,631,0,0,PhyState,0,3
7.745857981,1,631,0,0,PhyState,3,5
7.745860596,0,0,0,5,PhyState,2,4
7.748132781,1,3482,0,0,PhyState,5,1
7.751603009,1,1087,0,0,PhyState,5,1
7.751607458,0,0,0,3,PhyState,4,2
7.757710741,1,3978,0,0,PhyState,2,0
7.784203110,1,4506,0,0,PhyState,1,2
7.807553981,1,631,0,0,PhyState,5,1
7.807556596,0,0,0,5,PhyState,4,2
7.811658078,1,832,0,0,PhyState,1,2
7.819931658,1,3414,0,0,PhyState,1,2
7.820870845,1,3122,0,0,PhyState,1,2
7.843651516,1,4904,0,0,PhyState,2,0
7.845019658,1,3414,0,0,PhyState,2,1
7.852802848,1,3409,0,0,PhyState,2,0
7.862541359,1,1636,0,0,PhyState,1,2
7.872446237,1,116,0,0,PhyState,1,2
7.887846800,1,3024,0,0,PhyState,1,2
7.912010078,1,832,0,0,PhyState,2,1
7.912934800,1,3024,0,0,PhyState,2,1
7.969810516,1,4267,0,0,PhyState,1,2
7.970471447,1,1313,0,0,PhyState,2,0
7.999745316,1,3624,0,0,PhyState,2,0
8.027316676,1,3986,0,0,PhyState,2,0
8.029472462,1,3115,0,0,PhyState,5,1
8.029477181,0,0,0,2,PhyState,4,2
8.033341748,1,485,0,0,PhyState,2,0
8.068988043,1,586,0,0,PhyState,1,2
8.073524279,1,4711,0,0,PhyState,1,2
8.093707120,1,459,0,0,PhyState,1,2
8.110579367,1,3211,0,0,PhyState,2,0
8.118795120,1,459,0,0,PhyState,2,1
8.126503323,1,2556,0,0,PhyState,2,0
8.134323170,1,4668,0,0,PhyState,0,3
8.134323170,1,4668,0,0,PhyState,3,5
8.134325311,0,0,0,5,PhyState,2,4
8.148981722,1,2479,0,0,PhyState,0,3
8.148981722,1,2479,0,0,PhyState,3,5
8.148985263,0,0,0,4,PhyState,2,4
8.178138659,1,1131,0,0,PhyState,1,2
8.179916953,1,79,0,0,PhyState,0,3
8.179916953,1,79,0,0,PhyState,3,5
8.185611110,1,4506,0,0,PhyState,2,0
8.196019170,1,4668,0,0,PhyState,5,1
8.196021311,0,0,0,5,PhyState,4,2
8.218526933,1,2867,0,0,PhyState,1,2
8.222278845,1,3122,0,0,PhyState,2,0
8.238608597,1,4232,0,0,PhyState,1,2
8.241612953,1,79,0,0,PhyState,5,1
8.251152597,1,4232,0,0,PhyState,2,1
8.258355156,1,1472,0,0,PhyState,0,3
8.258355156,1,1472,0,0,PhyState,3,5
8.258358351,0,0,0,5,PhyState,2,4
8.262133722,1,2479,0,0,PhyState,5,1
8.262137263,0,0,0,4,PhyState,4,2
8.263949359,1,1636,0,0,PhyState,2,0
8.273854237,1,116,0,0,PhyState,2,0
8.276640713,1,4135,0,0,PhyState,1,2
8.287211955,1,4978,0,0,PhyState,0,3
8.287211955,1,4978,0,0,PhyState,3,5
8.287216646,0,0,0,2,PhyState,2,4
8.303936084,1,3102,0,0,PhyState,1,2
8.320051156,1,1472,0,0,PhyState,5,1
8.320054351,0,0,0,5,PhyState,4,2
8.341737773,1,3732,0,0,PhyState,1,2
8.371218516,1,4267,0,0,PhyState,2,0
8.391913773,1,3732,0,0,PhyState,2,1
8.432481884,1,1367,0,0,PhyState,1,2
8.434666262,1,4057,0,0,PhyState,1,2
8.446401083,1,4705,0,0,PhyState,1,2
8.462600691,1,2162,0,0,PhyState,1,2
8.470396043,1,586,0,0,PhyState,2,0
8.470710769,1,3405,0,0,PhyState,1,2
8.474932279,1,4711,0,0,PhyState,2,0
8.484731182,1,4867,0,0,PhyState,1,2
8.484842262,1,4057,0,0,PhyState,2,1
8.497275182,1,4867,0,0,PhyState,2,1
8.539640872,1,826,0,0,PhyState,1,2
8.562952691,1,2162,0,0,PhyState,2,1
8.579546659,1,1131,0,0,PhyState,2,0
8.580303300,1,4636,0,0,PhyState,1,2
8.589397740,1,1829,0,0,PhyState,0,3
8.589397740,1,1829,0,0,PhyState,3,5
8.589400377,0,0,0,5,PhyState,2,4
8.597649444,1,418,0,0,PhyState,0,3
8.597649444,1,418,0,0,PhyState,3,5
8.600338148,1,1107,0,0,PhyState,1,2
8.601231466,1,592,0,0,PhyState,1,2
8.619934933,1,2867,0,0,PhyState,2,0
8.651093740,1,1829,0,0,PhyState,5,1
8.651096377,0,0,0,5,PhyState,4,2
8.652835217,1,2583,0,0,PhyState,1,2
8.657899955,1,4978,0,0,PhyState,5,1
8.657904646,0,0,0,2,PhyState,4,2
8.659345444,1,418,0,0,PhyState,5,1
8.665379217,1,2583,0,0,PhyState,2,1
8.678048713,1,4135,0,0,PhyState,2,0
8.685808909,1,4950,0,0,PhyState,0,3
8.685808909,1,4950,0,0,PhyState,3,5
8.685812036,0,0,0,5,PhyState,2,4
8.705344084,1,3102,0,0,PhyState,2,0
8.705875885,1,1776,0,0,PhyState,0,3
8.705875885,1,1776,0,0,PhyState,3,5
8.705879628,0,0,0,4,PhyState,2,4
8.716150859,1,1416,0,0,PhyState,1,2
8.728694859,1,1416,0,0,PhyState,2,1
8.747504909,1,4950,0,0,PhyState,5,1
8.747508036,0,0,0,5,PhyState,4,2
8.748132781,1,3482,0,0,PhyState,1,2
8.751603009,1,1087,0,0,PhyState,1,2
8.755204924,1,1722,0,0,PhyState,0,3
8.755204924,1,1722,0,0,PhyState,3,5
8.755208316,0,0,0,5,PhyState,2,4
8.755209303,1,3482,0,0,PhyState,2,4
8.801779009,1,1087,0,0,PhyState,2,1
8.807553981,1,631,0,0,PhyState,1,2
8.811658078,1,832,0,0,PhyState,1,2
8.816900924,1,1722,0,0,PhyState,5,1
8.816904316,0,0,0,5,PhyState,4,2
8.816905303,1,3482,0,0,PhyState,4,2
8.816905303,1,3482,0,0,PhyState,2,1
8.819027885,1,1776,0,0,PhyState,5,1
8.819031628,0,0,0,4,PhyState,4,2
8.819931658,1,3414,0,0,PhyState,1,2
8.820097981,1,631,0,0,PhyState,2,1
8.833889884,1,1367,0,0,PhyState,2,0
8.847809083,1,4705,0,0,PhyState,2,0
8.850834900,1,3037,0,0,PhyState,0,3
8.850834900,1,3037,0,0,PhyState,3,5
8.850837609,0,0,0,5,PhyState,2,4
8.872118769,1,3405,0,0,PhyState,2,0
8.884767989,1,3520,0,0,PhyState,0,3
8.884767989,1,3520,0,0,PhyState,3,5
8.887846800,1,3024,0,0,PhyState,1,2
8.906421589,1,297,0,0,PhyState,0,3
8.906421589,1,297,0,0,PhyState,3,5
8.906426359,0,0,0,2,PhyState,2,4
8.909627947,1,2265,0,0,PhyState,0,3
8.909627947,1,2265,0,0,PhyState,3,5
8.912530900,1,3037,0,0,PhyState,5,1
8.912533609,0,0,0,5,PhyState,4,2
8.941048872,1,826,0,0,PhyState,2,0
8.946463989,1,3520,0,0,PhyState,5,1
8.971323947,1,2265,0,0,PhyState,5,1
8.981711300,1,4636,0,0,PhyState,2,0
9.001746148,1,1107,0,0,PhyState,2,0
9.002639466,1,592,0,0,PhyState,2,0
9.014542069,1,4598,0,0,PhyState,0,3
9.014542069,1,4598,0,0,PhyState,3,5
9.021865687,1,2849,0,0,PhyState,0,3
9.021865687,1,2849,0,0,PhyState,3,5
9.021867944,0,0,0,5,PhyState,2,4
9.029472462,1,3115,0,0,PhyState,1,2
9.083561687,1,2849,0,0,PhyState,5,1
9.083563944,0,0,0,5,PhyState,4,2
9.093707120,1,459,0,0,PhyState,1,2
9.129824462,1,3115,0,0,PhyState,2,1
9.154903261,1,2632,0,0,PhyState,0,3
9.154903261,1,2632,0,0,PhyState,3,5
9.154904947,0,0,0,5,PhyState,2,4
9.160143697,1,3138,0,0,PhyState,0,3
9.160143697,1,3138,0,0,PhyState,3,5
9.160148275,0,0,0,3,PhyState,2,4
9.196019170,1,4668,0,0,PhyState,1,2
9.197071849,1,3545,0,0,PhyState,0,3
9.197071849,1,3545,0,0,PhyState,3,5
9.208563170,1,4668,0,0,PhyState,2,1
9.213066078,1,832,0,0,PhyState,2,0
9.216599261,1,2632,0,0,PhyState,5,1
9.216600947,0,0,0,5,PhyState,4,2
9.221163535,1,866,0,0,PhyState,0,3
9.221163535,1,866,0,0,PhyState,3,5
9.221165350,0,0,0,5,PhyState,2,4
9.221339658,1,3414,0,0,PhyState,2,0
9.238608597,1,4232,0,0,PhyState,1,2
9.241612953,1,79,0,0,PhyState,1,2
9.254156953,1,79,0,0,PhyState,2,1
9.262133722,1,2479,0,0,PhyState,1,2
9.277109589,1,297,0,0,PhyState,5,1
9.277114359,0,0,0,2,PhyState,4,2
9.282859535,1,866,0,0,PhyState,5,1
9.282861350,0,0,0,5,PhyState,4,2
9.287221722,1,2479,0,0,PhyState,2,1
9.289254800,1,3024,0,0,PhyState,2,0
9.293335288,1,1399,0,0,PhyState,0,3
9.293335288,1,1399,0,0,PhyState,3,5
