Time,TraceSource,NodeId,MsgType,PacketHex,PacketLength
92.767704059,USMsgTx,1093,2,45040000000100008ffbffffffffffff0000,18
92.917940404,USMsgTx,706,2,c2020000000100008efbffffffffffff0000,18
93.002744962,USMsgTx,2907,2,5b0b0000000100008dfbffffffffffff0000,18
93.123652359,USMsgTx,70,2,46000000000100008cfbffffffffffff0000,18
93.149155186,USMsgTx,2916,2,640b0000000000008bfbffffffffffff0000,18
93.216994472,USMsgTx,577,2,41020000000000008afbffffffffffff0000,18
93.278153660,USMsgTx,2608,2,300a00000000000089fbffffffffffff0000,18
93.314309699,USMsgTx,1686,2,960600000000000088fbffffffffffff0000,18
93.413474883,USMsgTx,1703,2,a70600000000000087fbffffffffffff0000,18
93.468038770,USMsgTx,2113,2,410800000000000086fbffffffffffff0000,18
93.468553070,USMsgTx,581,2,450200000000000085fbffffffffffff0000,18
93.636621586,USMsgTx,2270,2,de0800000001000084fbffffffffffff0000,18
93.747930158,USMsgTx,1629,2,5d0600000000000083fbffffffffffff0000,18
93.911417092,USMsgTx,2250,2,ca0800000000000082fbffffffffffff0000,18
93.992632848,USMsgTx,2999,2,b70b00000000000081fbffffffffffff0000,18
94.081914790,USMsgTx,1014,2,f60300000000000080fbffffffffffff0000,18
94.146983996,USMsgTx,1309,2,1d050000000000007ffbffffffffffff0000,18
94.228715437,USMsgTx,1690,2,9a060000000100007efbffffffffffff0000,18
94.402765078,USMsgTx,369,2,71010000000100007dfbffffffffffff0000,18
94.835496955,USMsgTx,239,2,ef000000000000007cfbffffffffffff0000,18
95.026375950,USMsgTx,1822,2,1e070000000000007bfbffffffffffff0000,18
95.079152955,USMsgTx,1297,2,11050000000000007afbffffffffffff0000,18
95.104530844,USMsgTx,1512,2,e80500000001000079fbffffffffffff0000,18
95.154573279,USMsgTx,595,2,530200000001000078fbffffffffffff0000,18
95.252139659,USMsgTx,2615,2,370a00000000000077fbffffffffffff0000,18
95.257425846,USMsgTx,2184,2,880800000000000076fbffffffffffff0000,18
95.381609127,USMsgTx,2746,2,ba0a00000001000075fbffffffffffff0000,18
95.411319971,USMsgTx,834,2,420300000000000074fbffffffffffff0000,18
95.475866845,USMsgTx,1622,2,560600000000000073fbffffffffffff0000,18
95.630799976,USMsgTx,840,2,480300000000000072fbffffffffffff0000,18
95.633370047,USMsgTx,6,2,060000000001000071fbffffffffffff0000,18
95.824070258,USMsgTx,2187,2,8b0800000000000070fbffffffffffff0000,18
95.860290148,USMsgTx,2529,2,e1090000000100006ffbffffffffffff0000,18
95.957701120,USMsgTx,1828,2,24070000000100006efbffffffffffff0000,18
95.982648470,USMsgTx,1569,2,21060000000000006dfbffffffffffff0000,18
96.017268705,USMsgTx,500,2,f4010000000100006cfbffffffffffff0000,18
96.094384972,USMsgTx,709,2,c5020000000000006bfbffffffffffff0000,18
96.175651773,USMsgTx,1917,2,7d070000000100006afbffffffffffff0000,18
96.247482886,USMsgTx,1567,2,1f0600000000000069fbffffffffffff0000,18
96.290190710,USMsgTx,2736,2,b00a00000000000068fbffffffffffff0000,18
96.390988720,USMsgTx,522,2,0a0200000001000067fbffffffffffff0000,18
96.435351101,USMsgTx,1033,2,090400000000000066fbffffffffffff0000,18
96.502074755,USMsgTx,655,2,8f0200000000000065fbffffffffffff0000,18
96.504776522,USMsgTx,1961,2,a90700000000000064fbffffffffffff0000,18
96.602941186,USMsgTx,1106,2,520400000000000063fbffffffffffff0000,18
96.629065624,USMsgTx,920,2,980300000000000062fbffffffffffff0000,18
96.632864770,USMsgTx,2563,2,030a00000001000061fbffffffffffff0000,18
96.687872151,USMsgTx,1861,2,450700000000000060fbffffffffffff0000,18
96.736862577,USMsgTx,264,2,08010000000200005ffbffffffffffff0000,18
96.812950121,USMsgTx,1389,2,6d050000000100005efbffffffffffff0000,18
97.067823910,USMsgTx,809,2,29030000000000005dfbffffffffffff0000,18
97.122467576,USMsgTx,471,2,d7010000000100005cfbffffffffffff0000,18
97.180281672,USMsgTx,441,2,b9010000000100005bfbffffffffffff0000,18
97.288412562,USMsgTx,1068,2,2c040000000000005afbffffffffffff0000,18
97.423097878,USMsgTx,420,2,a40100000000000059fbffffffffffff0000,18
97.479226318,USMsgTx,2765,2,cd0a00000000000058fbffffffffffff0000,18
97.512276513,USMsgTx,79,2,4f0000000000000057fbffffffffffff0000,18
97.555092953,USMsgTx,1263,2,ef0400000000000056fbffffffffffff0000,18
97.557294599,USMsgTx,2694,2,860a00000000000055fbffffffffffff0000,18
97.565394242,USMsgTx,434,2,b20100000000000054fbffffffffffff0000,18
97.565515989,USMsgTx,2549,2,f50900000000000053fbffffffffffff0000,18
97.627102375,USMsgTx,1824,2,200700000000000052fbffffffffffff0000,18
97.765533369,USMsgTx,2199,2,970800000001000051fbffffffffffff0000,18
97.798412628,USMsgTx,1010,2,f20300000000000050fbffffffffffff0000,18
97.878160504,USMsgTx,208,2,d0000000000000004ffbffffffffffff0000,18
97.891910458,USMsgTx,157,2,9d000000000000004efbffffffffffff0000,18
98.057599893,USMsgTx,1093,2,45040000000200004dfbffffffffffff0000,18
98.080428899,USMsgTx,2063,2,0f080000000000004cfbffffffffffff0000,18
98.082651361,USMsgTx,1374,2,5e050000000000004bfbffffffffffff0000,18
98.137242838,USMsgTx,857,2,59030000000000004afbffffffffffff0000,18
98.218201689,USMsgTx,714,2,ca0200000000000049fbffffffffffff0000,18
98.220024404,USMsgTx,143,2,8f0000000000000048fbffffffffffff0000,18
98.237484608,USMsgTx,2348,2,2c0900000000000047fbffffffffffff0000,18
98.526267868,USMsgTx,569,2,390200000000000046fbffffffffffff0000,18
98.613889424,USMsgTx,2670,2,6e0a00000000000045fbffffffffffff0000,18
98.626945217,USMsgTx,2012,2,dc0700000000000044fbffffffffffff0000,18
98.632245165,USMsgTx,886,2,760300000000000043fbffffffffffff0000,18
98.699949610,USMsgTx,384,2,800100000001000042fbffffffffffff0000,18
98.749457146,USMsgTx,1807,2,0f0700000000000041fbffffffffffff0000,18
98.779467442,USMsgTx,1698,2,a20600000001000040fbffffffffffff0000,18
98.890534781,USMsgTx,981,2,d5030000000000003ffbffffffffffff0000,18
98.892702620,USMsgTx,452,2,c4010000000000003efbffffffffffff0000,18
98.907406575,USMsgTx,2051,2,03080000000000003dfbffffffffffff0000,18
98.972946100,USMsgTx,1648,2,70060000000100003cfbffffffffffff0000,18
99.014320758,USMsgTx,879,2,6f030000000000003bfbffffffffffff0000,18
99.037605954,USMsgTx,948,2,b4030000000100003afbffffffffffff0000,18
99.103880071,USMsgTx,1880,2,580700000000000039fbffffffffffff0000,18
99.185734528,USMsgTx,283,2,1b0100000000000038fbffffffffffff0000,18
99.278623482,USMsgTx,748,2,ec0200000000000037fbffffffffffff0000,18
99.303000148,USMsgTx,2648,2,580a00000001000036fbffffffffffff0000,18
99.586350690,USMsgTx,995,2,e30300000001000035fbffffffffffff0000,18
99.608506709,USMsgTx,1796,2,040700000000000034fbffffffffffff0000,18
99.652347068,USMsgTx,2003,2,d30700000000000033fbffffffffffff0000,18
99.686489215,USMsgTx,98,2,620000000000000032fbffffffffffff0000,18
99.770646613,USMsgTx,2991,2,af0b00000001000031fbffffffffffff0000,18
99.786517129,USMsgTx,2279,2,e70800000001000030fbffffffffffff0000,18
99.969467030,USMsgTx,1178,2,9a040000000000002ffbffffffffffff0000,18
99.984733270,USMsgTx,1270,2,f6040000000000002efbffffffffffff0000,18
100.044215519,USMsgTx,826,2,3a030000000000002dfbffffffffffff0000,18
100.140305451,USMsgTx,2366,2,3e090000000100002cfbffffffffffff0000,18
100.182021418,USMsgTx,641,2,81020000000000002bfbffffffffffff0000,18
100.328392085,USMsgTx,1395,2,73050000000000002afbffffffffffff0000,18
100.384221358,USMsgTx,2328,2,180900000001000029fbffffffffffff0000,18
100.505663688,USMsgTx,116,2,740000000000000028fbffffffffffff0000,18
100.665632775,USMsgTx,1828,2,240700000002000027fbffffffffffff0000,18
100.719478644,USMsgTx,2070,2,160800000000000026fbffffffffffff0000,18
100.733609556,USMsgTx,2456,2,980900000000000025fbffffffffffff0000,18
100.805170407,USMsgTx,347,2,5b0100000000000024fbffffffffffff0000,18
100.960785127,USMsgTx,315,2,3b0100000000000023fbffffffffffff0000,18
101.205872826,USMsgTx,1015,2,f70300000000000022fbffffffffffff0000,18
101.306805962,USMsgTx,2525,2,dd0900000000000021fbffffffffffff0000,18
101.319184008,USMsgTx,798,2,1e0300000000000020fbffffffffffff0000,18
101.345584579,USMsgTx,698,2,ba020000000100001ffbffffffffffff0000,18
101.382850363,USMsgTx,1842,2,32070000000000001efbffffffffffff0000,18
101.537764122,USMsgTx,98,2,62000000000100001dfbffffffffffff0000,18
101.566289650,USMsgTx,470,2,d6010000000000001cfbffffffffffff0000,18
101.576151030,USMsgTx,200,2,c8000000000000001bfbffffffffffff0000,18
101.577962219,USMsgTx,2511,2,cf090000000000001afbffffffffffff0000,18
101.640985822,USMsgTx,1249,2,e10400000000000019fbffffffffffff0000,18
101.716924262,USMsgTx,953,2,b90300000000000018fbffffffffffff0000,18
101.724673541,USMsgTx,256,2,000100000000000017fbffffffffffff0000,18
101.868812807,USMsgTx,665,2,990200000000000016fbffffffffffff0000,18
101.884717259,USMsgTx,2337,2,210900000000000015fbffffffffffff0000,18
101.898868916,USMsgTx,844,2,4c0300000000000014fbffffffffffff0000,18
101.973835055,USMsgTx,83,2,530000000000000013fbffffffffffff0000,18
101.981463006,USMsgTx,2871,2,370b00000000000012fbffffffffffff0000,18
101.993578978,USMsgTx,2455,2,970900000000000011fbffffffffffff0000,18
102.265343063,USMsgTx,2431,2,7f0900000001000010fbffffffffffff0000,18
102.398045151,USMsgTx,2550,2,f6090000000000000ffbffffffffffff0000,18
102.489367667,USMsgTx,135,2,87000000000000000efbffffffffffff0000,18
102.595540039,USMsgTx,1033,2,09040000000100000dfbffffffffffff0000,18
102.794685220,USMsgTx,2019,2,e3070000000100000cfbffffffffffff0000,18
102.819205880,USMsgTx,2989,2,ad0b0000000100000bfbffffffffffff0000,18
102.913063393,USMsgTx,2128,2,50080000000000000afbffffffffffff0000,18
102.918939784,USMsgTx,427,2,ab0100000002000009fbffffffffffff0000,18
103.085717964,USMsgTx,287,2,1f0100000000000008fbffffffffffff0000,18
103.087259536,USMsgTx,301,2,2d0100000000000007fbffffffffffff0000,18
103.148853046,USMsgTx,2234,2,ba0800000000000006fbffffffffffff0000,18
103.165413450,USMsgTx,2747,2,bb0a00000001000005fbffffffffffff0000,18
103.226942353,USMsgTx,500,2,f40100000002000004fbffffffffffff0000,18
103.230919239,USMsgTx,1417,2,890500000001000003fbffffffffffff0000,18
103.307271958,USMsgTx,2858,2,2a0b00000001000002fbffffffffffff0000,18
103.324888376,USMsgTx,302,2,2e0100000001000001fbffffffffffff0000,18
103.343609649,USMsgTx,2633,2,490a00000000000000fbffffffffffff0000,18
103.364835353,USMsgTx,2178,2,8208000000000000fffaffffffffffff0000,18
103.411587376,USMsgTx,416,2,a001000000000000fefaffffffffffff0000,18
103.419337174,USMsgTx,749,2,ed02000000010000fdfaffffffffffff0000,18
103.814382068,USMsgTx,2466,2,a209000000010000fcfaffffffffffff0000,18
103.922587124,USMsgTx,2203,2,9b08000000000000fbfaffffffffffff0000,18
103.976274264,USMsgTx,1262,2,ee04000000000000fafaffffffffffff0000,18
104.060368715,USMsgTx,1978,2,ba07000000000000f9faffffffffffff0000,18
104.097032124,USMsgTx,571,2,3b02000000010000f8faffffffffffff0000,18
104.196213877,USMsgTx,1530,2,fa05000000000000f7faffffffffffff0000,18
104.264732204,USMsgTx,2207,2,9f08000000010000f6faffffffffffff0000,18
104.470312392,USMsgTx,1566,2,1e06000000000000f5faffffffffffff0000,18
104.488348089,USMsgTx,404,2,9401000000010000f4faffffffffffff0000,18
104.512925152,USMsgTx,1631,2,5f06000000000000f3faffffffffffff0000,18
104.748173399,USMsgTx,812,2,2c03000000020000f2faffffffffffff0000,18
104.756224362,USMsgTx,1282,2,0205000000000000f1faffffffffffff0000,18
104.843073945,USMsgTx,367,2,6f01000000000000f0faffffffffffff0000,18
104.847033905,USMsgTx,2275,2,e308000000000000effaffffffffffff0000,18
104.869995711,USMsgTx,607,2,5f02000000000000eefaffffffffffff0000,18
104.874390343,USMsgTx,654,2,8e02000000000000edfaffffffffffff0000,18
104.884830633,USMsgTx,15,2,0f00000000000000ecfaffffffffffff0000,18
104.936963768,USMsgTx,67,2,4300000000000000ebfaffffffffffff0000,18
104.957940879,USMsgTx,1347,2,4305000000000000eafaffffffffffff0000,18
105.045334222,USMsgTx,2718,2,9e0a000000010000e9faffffffffffff0000,18
105.157975724,USMsgTx,2994,2,b20b000000010000e8faffffffffffff0000,18
105.168111802,USMsgTx,1378,2,6205000000000000e7faffffffffffff0000,18
105.171894905,USMsgTx,1555,2,1306000000000000e6faffffffffffff0000,18
105.213534106,USMsgTx,44,2,2c00000000000000e5faffffffffffff0000,18
105.391391325,USMsgTx,2045,2,fd07000000000000e4faffffffffffff0000,18
105.466827339,USMsgTx,2591,2,1f0a000000000000e3faffffffffffff0000,18
105.533704243,USMsgTx,1363,2,5305000000000000e2faffffffffffff0000,18
105.654314317,USMsgTx,29,2,1d00000000000000e1faffffffffffff0000,18
105.662378547,USMsgTx,2369,2,4109000000000000e0faffffffffffff0000,18
105.754350451,USMsgTx,196,2,c400000000000000dffaffffffffffff0000,18
105.806517253,USMsgTx,2730,2,aa0a000000000000defaffffffffffff0000,18
105.818460418,USMsgTx,1607,2,4706000000000000ddfaffffffffffff0000,18
105.833283186,USMsgTx,597,2,5502000000000000dcfaffffffffffff0000,18
105.880873958,USMsgTx,2975,2,9f0b000000000000dbfaffffffffffff0000,18
106.071727318,USMsgTx,1279,2,ff04000000000000dafaffffffffffff0000,18
106.079296247,USMsgTx,52,2,3400000000000000d9faffffffffffff0000,18
106.093517823,USMsgTx,2402,2,6209000000000000d8faffffffffffff0000,18
106.104443005,USMsgTx,2485,2,b509000000000000d7faffffffffffff0000,18
106.121554136,USMsgTx,1141,2,7504000000010000d6faffffffffffff0000,18
106.249585305,USMsgTx,20,2,1400000000000000d5faffffffffffff0000,18
106.397892122,USMsgTx,526,2,0e02000000000000d4faffffffffffff0000,18
106.471976904,USMsgTx,1073,2,3104000000000000d3faffffffffffff0000,18
106.575687105,USMsgTx,285,2,1d01000000000000d2faffffffffffff0000,18
106.639632368,USMsgTx,2567,2,070a000000000000d1faffffffffffff0000,18
106.771289303,USMsgTx,2877,2,3d0b000000000000d0faffffffffffff0000,18
107.113120444,USMsgTx,1795,2,0307000000000000cffaffffffffffff0000,18
107.155638488,USMsgTx,1963,2,ab07000000000000cefaffffffffffff0000,18
107.202545157,USMsgTx,1497,2,d905000000000000cdfaffffffffffff0000,18
107.257472469,USMsgTx,1776,2,f006000000000000ccfaffffffffffff0000,18
107.315362645,USMsgTx,1088,2,4004000000000000cbfaffffffffffff0000,18
107.479638596,USMsgTx,660,2,9402000000000000cafaffffffffffff0000,18
107.489119786,USMsgTx,1667,2,8306000000000000c9faffffffffffff0000,18
107.523947294,USMsgTx,2815,2,ff0a000000000000c8faffffffffffff0000,18
107.584926410,USMsgTx,2495,2,bf09000000000000c7faffffffffffff0000,18
107.587279700,USMsgTx,43,2,2b00000000000000c6faffffffffffff0000,18
107.675214879,USMsgTx,464,2,d001000000000000c5faffffffffffff0000,18
107.685727462,USMsgTx,2378,2,4a09000000000000c4faffffffffffff0000,18
107.744614735,USMsgTx,272,2,1001000000000000c3faffffffffffff0000,18
107.761662689,USMsgTx,2406,2,6609000000000000c2faffffffffffff0000,18
107.817861187,USMsgTx,305,2,3101000000000000c1faffffffffffff0000,18
107.833891648,USMsgTx,2281,2,e908000000000000c0faffffffffffff0000,18
107.879949828,USMsgTx,1969,2,b107000000010000bffaffffffffffff0000,18
107.935409298,USMsgTx,2267,2,db08000000020000befaffffffffffff0000,18
107.944199760,USMsgTx,1111,2,5704000000010000bdfaffffffffffff0000,18
108.003491643,USMsgTx,2803,2,f30a000000000000bcfaffffffffffff0000,18
108.088557137,USMsgTx,2177,2,8108000000010000bbfaffffffffffff0000,18
108.096610159,USMsgTx,522,2,0a02000000020000bafaffffffffffff0000,18
108.128447665,USMsgTx,1894,2,6607000000000000b9faffffffffffff0000,18
108.129326577,USMsgTx,218,2,da00000000000000b8faffffffffffff0000,18
108.163788844,USMsgTx,1758,2,de06000000000000b7faffffffffffff0000,18
108.190557317,USMsgTx,782,2,0e03000000010000b6faffffffffffff0000,18
108.211066273,USMsgTx,2269,2,dd08000000000000b5faffffffffffff0000,18
108.241165339,USMsgTx,1658,2,7a06000000000000b4faffffffffffff0000,18
108.318574827,USMsgTx,1894,2,6607000000010000b3faffffffffffff0000,18
108.377919728,USMsgTx,261,2,0501000000000000b2faffffffffffff0000,18
108.421418106,USMsgTx,1620,2,5406000000000000b1faffffffffffff0000,18
108.438521729,USMsgTx,2866,2,320b000000000000b0faffffffffffff0000,18
108.521822204,USMsgTx,1546,2,0a06000000000000affaffffffffffff0000,18
108.626764767,USMsgTx,2045,2,fd07000000010000aefaffffffffffff0000,18
108.694893554,USMsgTx,120,2,7800000000010000adfaffffffffffff0000,18
108.698495200,USMsgTx,2557,2,fd09000000000000acfaffffffffffff0000,18
108.721723550,USMsgTx,2943,2,7f0b000000000000abfaffffffffffff0000,18
108.745514286,USMsgTx,1541,2,0506000000010000aafaffffffffffff0000,18
108.836708808,USMsgTx,871,2,6703000000000000a9faffffffffffff0000,18
108.840519082,USMsgTx,2847,2,1f0b000000000000a8faffffffffffff0000,18
108.844134925,USMsgTx,2615,2,370a000000010000a7faffffffffffff0000,18
108.929832665,USMsgTx,792,2,1803000000000000a6faffffffffffff0000,18
108.964781152,USMsgTx,257,2,0101000000000000a5faffffffffffff0000,18
108.988192786,USMsgTx,2914,2,620b000000000000a4faffffffffffff0000,18
109.008593387,USMsgTx,154,2,9a00000000010000a3faffffffffffff0000,18
109.056202714,USMsgTx,2491,2,bb09000000000000a2faffffffffffff0000,18
109.084474455,USMsgTx,2793,2,e90a000000000000a1faffffffffffff0000,18
109.226693915,USMsgTx,288,2,2001000000000000a0faffffffffffff0000,18
109.307073367,USMsgTx,2097,2,31080000000000009ffaffffffffffff0000,18
109.485232614,USMsgTx,1135,2,6f040000000000009efaffffffffffff0000,18
109.650691863,USMsgTx,2803,2,f30a0000000100009dfaffffffffffff0000,18
109.737677878,USMsgTx,1307,2,1b050000000000009cfaffffffffffff0000,18
109.767315907,USMsgTx,1968,2,b0070000000100009bfaffffffffffff0000,18
109.779265600,USMsgTx,1971,2,b3070000000000009afaffffffffffff0000,18
109.985261079,USMsgTx,1131,2,6b0400000000000099faffffffffffff0000,18
109.991808812,USMsgTx,2215,2,a70800000000000098faffffffffffff0000,18
110.003886786,USMsgTx,2137,2,590800000000000097faffffffffffff0000,18
110.149072903,USMsgTx,1601,2,410600000002000096faffffffffffff0000,18
110.179252763,USMsgTx,1656,2,780600000000000095faffffffffffff0000,18
110.189007064,USMsgTx,2186,2,8a0800000000000094faffffffffffff0000,18
110.248861568,USMsgTx,125,2,7d0000000001000093faffffffffffff0000,18
110.298664155,USMsgTx,244,2,f40000000000000092faffffffffffff0000,18
110.339787590,USMsgTx,2887,2,470b00000000000091faffffffffffff0000,18
110.459960618,USMsgTx,2202,2,9a0800000000000090faffffffffffff0000,18
110.712878272,USMsgTx,1476,2,c4050000000000008ffaffffffffffff0000,18
110.783398859,USMsgTx,898,2,82030000000000008efaffffffffffff0000,18
110.835896297,USMsgTx,611,2,63020000000100008dfaffffffffffff0000,18
110.931899089,USMsgTx,2840,2,180b0000000000008cfaffffffffffff0000,18
110.948539194,USMsgTx,950,2,b6030000000000008bfaffffffffffff0000,18
110.965658856,USMsgTx,1967,2,af070000000300008afaffffffffffff0000,18
111.283918364,USMsgTx,1097,2,490400000000000089faffffffffffff0000,18
111.445286423,USMsgTx,1910,2,760700000000000088faffffffffffff0000,18
111.595254154,USMsgTx,1975,2,b70700000001000087faffffffffffff0000,18
111.596059327,USMsgTx,1371,2,5b0500000001000086faffffffffffff0000,18
111.659430695,USMsgTx,399,2,8f0100000001000085faffffffffffff0000,18
111.680270295,USMsgTx,657,2,910200000000000084faffffffffffff0000,18
111.695704104,USMsgTx,2204,2,9c0800000000000083faffffffffffff0000,18
111.736114728,USMsgTx,240,2,f00000000000000082faffffffffffff0000,18
111.782650638,USMsgTx,1091,2,430400000000000081faffffffffffff0000,18
111.786175438,USMsgTx,2471,2,a70900000000000080faffffffffffff0000,18
111.875801805,USMsgTx,590,2,4e020000000000007ffaffffffffffff0000,18
111.921899970,USMsgTx,853,2,55030000000000007efaffffffffffff0000,18
112.179316848,USMsgTx,2563,2,030a0000000200007dfaffffffffffff0000,18
112.179404830,USMsgTx,1695,2,9f060000000000007cfaffffffffffff0000,18
112.263756396,USMsgTx,1168,2,90040000000000007bfaffffffffffff0000,18
112.400137791,USMsgTx,2047,2,ff070000000000007afaffffffffffff0000,18
112.451315249,USMsgTx,1618,2,520600000000000079faffffffffffff0000,18
112.554725162,USMsgTx,1880,2,580700000001000078faffffffffffff0000,18
112.814972940,USMsgTx,2002,2,d20700000001000077faffffffffffff0000,18
112.925377834,USMsgTx,1526,2,f60500000000000076faffffffffffff0000,18
112.943036619,USMsgTx,95,2,5f0000000000000075faffffffffffff0000,18
112.951760225,USMsgTx,1769,2,e90600000000000074faffffffffffff0000,18
112.959787434,USMsgTx,976,2,d00300000000000073faffffffffffff0000,18
113.005166013,USMsgTx,2258,2,d20800000000000072faffffffffffff0000,18
113.239007572,USMsgTx,2507,2,cb0900000000000071faffffffffffff0000,18
113.308100720,USMsgTx,2102,2,360800000000000070faffffffffffff0000,18
113.322465836,USMsgTx,1200,2,b0040000000000006ffaffffffffffff0000,18
113.451249594,USMsgTx,565,2,35020000000000006efaffffffffffff0000,18
113.451643194,USMsgTx,1851,2,3b070000000000006dfaffffffffffff0000,18
113.488252834,USMsgTx,919,2,97030000000000006cfaffffffffffff0000,18
113.500945202,USMsgTx,2139,2,5b080000000000006bfaffffffffffff0000,18
113.518769132,USMsgTx,2972,2,9c0b0000000100006afaffffffffffff0000,18
113.546938173,USMsgTx,2926,2,6e0b00000000000069faffffffffffff0000,18
113.684904625,USMsgTx,2145,2,610800000001000068faffffffffffff0000,18
113.690573966,USMsgTx,2933,2,750b00000000000067faffffffffffff0000,18
113.727448023,USMsgTx,2153,2,690800000001000066faffffffffffff0000,18
113.767573485,USMsgTx,688,2,b00200000000000065faffffffffffff0000,18
113.799319316,USMsgTx,1919,2,7f0700000000000064faffffffffffff0000,18
