Time,TraceSource,NodeId,MsgType,TxRemaining,PacketHex,PacketLength
250.700237415,USMsgRx,1315,2,0,f8f1ffffffffffff0000,10
250.804044794,USMsgRx,180,2,0,f6f1ffffffffffff0000,10
250.897810295,USMsgRx,2674,2,0,f5f1ffffffffffff0000,10
250.985511822,USMsgRx,1360,2,0,f4f1ffffffffffff0000,10
251.267396087,USMsgRx,775,2,0,f1f1ffffffffffff0000,10
251.574579265,USMsgRx,2393,2,0,ecf1ffffffffffff0000,10
251.665999780,USMsgRx,2309,2,0,ebf1ffffffffffff0000,10
251.757635491,USMsgRx,211,2,0,eaf1ffffffffffff0000,10
251.838410025,USMsgRx,2570,2,0,e9f1ffffffffffff0000,10
251.901861953,USMsgRx,1303,2,0,e7f1ffffffffffff0000,10
252.024473836,USMsgRx,299,2,0,e5f1ffffffffffff0000,10
252.109821793,USMsgRx,267,2,0,e3f1ffffffffffff0000,10
252.299461345,USMsgRx,264,2,0,def1ffffffffffff0000,10
252.446982639,USMsgRx,8,2,0,ddf1ffffffffffff0000,10
252.532322713,USMsgRx,1697,2,0,26f2ffffffffffff0000,10
252.678990813,USMsgRx,1954,2,0,dbf1ffffffffffff0000,10
252.805145342,USMsgRx,1518,2,0,daf1ffffffffffff0000,10
253.282275049,USMsgRx,667,2,0,d6f1ffffffffffff0000,10
253.589751686,USMsgRx,190,2,0,d3f1ffffffffffff0000,10
253.660885504,USMsgRx,1838,2,0,d2f1ffffffffffff0000,10
253.752789808,USMsgRx,1012,2,0,cff1ffffffffffff0000,10
253.993232874,USMsgRx,50,2,0,ccf1ffffffffffff0000,10
254.349562893,USMsgRx,246,2,0,c8f1ffffffffffff0000,10
254.507286844,USMsgRx,1957,2,0,c7f1ffffffffffff0000,10
254.641647892,USMsgRx,2728,2,0,c6f1ffffffffffff0000,10
254.705891112,USMsgRx,1748,2,0,c2f1ffffffffffff0000,10
254.986004649,USMsgRx,2338,2,0,bef1ffffffffffff0000,10
255.064466985,USMsgRx,1004,2,0,bcf1ffffffffffff0000,10
255.298331320,USMsgRx,207,2,0,baf1ffffffffffff0000,10
255.365010995,USMsgRx,40,2,0,b8f1ffffffffffff0000,10
255.438674689,USMsgRx,1551,2,0,b7f1ffffffffffff0000,10
255.553607568,USMsgRx,271,2,0,b5f1ffffffffffff0000,10
255.653977657,USMsgRx,680,2,0,b2f1ffffffffffff0000,10
255.851433056,USMsgRx,1561,2,0,acf1ffffffffffff0000,10
255.944014080,USMsgRx,2496,2,0,abf1ffffffffffff0000,10
256.199580631,USMsgRx,73,2,0,a7f1ffffffffffff0000,10
256.325568342,USMsgRx,2849,2,0,a4f1ffffffffffff0000,10
256.512162428,USMsgRx,1873,2,0,a3f1ffffffffffff0000,10
256.574129444,USMsgRx,579,2,0,a2f1ffffffffffff0000,10
256.668521422,USMsgRx,1545,2,0,a1f1ffffffffffff0000,10
257.038615324,USMsgRx,1577,2,0,9bf1ffffffffffff0000,10
257.260097102,USMsgRx,2886,2,0,9af1ffffffffffff0000,10
257.518421904,USMsgRx,1172,2,0,96f1ffffffffffff0000,10
257.613740481,USMsgRx,115,2,0,93f1ffffffffffff0000,10
257.865163569,USMsgRx,534,2,0,91f1ffffffffffff0000,10
257.960984290,USMsgRx,2861,2,0,8ff1ffffffffffff0000,10
258.304853757,USMsgRx,413,2,0,8bf1ffffffffffff0000,10
258.441607729,USMsgRx,278,2,0,8af1ffffffffffff0000,10
258.503522656,USMsgRx,1146,2,0,89f1ffffffffffff0000,10
258.594568085,USMsgRx,48,2,0,87f1ffffffffffff0000,10
258.659911002,USMsgRx,2711,2,0,85f1ffffffffffff0000,10
258.868371661,USMsgRx,1051,2,0,7af1ffffffffffff0000,10
258.949337755,USMsgRx,8,2,0,79f1ffffffffffff0000,10
259.300051522,USMsgRx,673,2,0,6ff1ffffffffffff0000,10
259.402328006,USMsgRx,321,2,0,6ef1ffffffffffff0000,10
259.483909974,USMsgRx,724,2,0,6cf1ffffffffffff0000,10
259.560011970,USMsgRx,1877,2,0,6af1ffffffffffff0000,10
260.050464440,USMsgRx,2686,2,0,60f1ffffffffffff0000,10
260.303387986,USMsgRx,644,2,0,58f1ffffffffffff0000,10
260.401047295,USMsgRx,389,2,0,55f1ffffffffffff0000,10
260.544747706,USMsgRx,1875,2,0,52f1ffffffffffff0000,10
260.675419592,USMsgRx,1196,2,0,51f1ffffffffffff0000,10
260.802115861,USMsgRx,1621,2,0,4df1ffffffffffff0000,10
260.868645672,USMsgRx,1638,2,0,47f1ffffffffffff0000,10
261.061641407,USMsgRx,2064,2,0,46f1ffffffffffff0000,10
261.133516105,USMsgRx,2551,2,0,44f1ffffffffffff0000,10
261.393550411,USMsgRx,1256,2,0,43f1ffffffffffff0000,10
261.550940638,USMsgRx,1529,2,0,41f1ffffffffffff0000,10
261.676425988,USMsgRx,928,2,0,3ef1ffffffffffff0000,10
261.951623437,USMsgRx,1606,2,0,3af1ffffffffffff0000,10
262.021033056,USMsgRx,1561,2,0,92f1ffffffffffff0000,10
262.288712296,USMsgRx,122,2,0,33f1ffffffffffff0000,10
262.403032134,USMsgRx,2550,2,0,31f1ffffffffffff0000,10
262.604266783,USMsgRx,937,2,0,2df1ffffffffffff0000,10
262.685653463,USMsgRx,1231,2,0,29f1ffffffffffff0000,10
262.889356319,USMsgRx,108,2,0,28f1ffffffffffff0000,10
263.025718698,USMsgRx,2450,2,0,27f1ffffffffffff0000,10
263.237438431,USMsgRx,422,2,0,22f1ffffffffffff0000,10
263.351498855,USMsgRx,2652,2,0,20f1ffffffffffff0000,10
263.414132697,USMsgRx,1198,2,0,1df1ffffffffffff0000,10
263.565248906,USMsgRx,2454,2,0,1bf1ffffffffffff0000,10
263.750367498,USMsgRx,814,2,0,19f1ffffffffffff0000,10
263.905730434,USMsgRx,220,2,0,18f1ffffffffffff0000,10
264.114660222,USMsgRx,1060,2,0,13f1ffffffffffff0000,10
264.181209833,USMsgRx,2727,2,0,11f1ffffffffffff0000,10
264.245351787,USMsgRx,2453,2,0,0ff1ffffffffffff0000,10
264.360449198,USMsgRx,448,2,0,0df1ffffffffffff0000,10
264.441452864,USMsgRx,1221,2,0,0af1ffffffffffff0000,10
264.557659407,USMsgRx,183,2,0,08f1ffffffffffff0000,10
264.674130265,USMsgRx,2461,2,0,09f1ffffffffffff0000,10
264.857303084,USMsgRx,1075,2,0,04f1ffffffffffff0000,10
265.004959074,USMsgRx,441,2,0,fff0ffffffffffff0000,10
265.216326247,USMsgRx,9,2,0,fcf0ffffffffffff0000,10
265.311655168,USMsgRx,2251,2,0,fbf0ffffffffffff0000,10
265.378942508,USMsgRx,2408,2,0,faf0ffffffffffff0000,10
265.463547148,USMsgRx,608,2,0,f8f0ffffffffffff0000,10
265.576801914,USMsgRx,1641,2,0,f7f0ffffffffffff0000,10
265.790197823,USMsgRx,1478,2,0,f3f0ffffffffffff0000,10
265.882994696,USMsgRx,189,2,0,f2f0ffffffffffff0000,10
265.950596742,USMsgRx,2008,2,0,f1f0ffffffffffff0000,10
266.023709347,USMsgRx,614,2,0,eff0ffffffffffff0000,10
266.241504470,USMsgRx,527,2,0,e9f0ffffffffffff0000,10
266.430494676,USMsgRx,823,2,0,e1f0ffffffffffff0000,10
266.523078232,USMsgRx,1859,2,0,dff0ffffffffffff0000,10
266.586227452,USMsgRx,985,2,0,dcf0ffffffffffff0000,10
266.656606131,USMsgRx,744,2,0,dbf0ffffffffffff0000,10
266.800236974,USMsgRx,98,2,0,d7f0ffffffffffff0000,10
266.903227977,USMsgRx,1436,2,0,d4f0ffffffffffff0000,10
267.019071080,USMsgRx,1146,2,0,d3f0ffffffffffff0000,10
267.206193351,USMsgRx,2246,2,0,d0f0ffffffffffff0000,10
267.324686023,USMsgRx,801,2,0,cff0ffffffffffff0000,10
267.394335221,USMsgRx,1848,2,0,cdf0ffffffffffff0000,10
267.499546559,USMsgRx,1370,2,0,caf0ffffffffffff0000,10
267.649593963,USMsgRx,2397,2,0,c9f0ffffffffffff0000,10
267.718831982,USMsgRx,473,2,0,c6f0ffffffffffff0000,10
267.792055664,USMsgRx,2006,2,0,c3f0ffffffffffff0000,10
268.156877959,USMsgRx,2077,2,0,bdf0ffffffffffff0000,10
268.237214036,USMsgRx,783,2,0,bcf0ffffffffffff0000,10
268.340417018,USMsgRx,233,2,0,baf0ffffffffffff0000,10
268.429402059,USMsgRx,2043,2,0,b8f0ffffffffffff0000,10
268.525856760,USMsgRx,2305,2,0,b6f0ffffffffffff0000,10
268.666260949,USMsgRx,2329,2,0,b3f0ffffffffffff0000,10
268.740543741,USMsgRx,222,2,0,b0f0ffffffffffff0000,10
268.808470301,USMsgRx,2981,2,0,aff0ffffffffffff0000,10
268.922526639,USMsgRx,1782,2,0,aef0ffffffffffff0000,10
269.101595592,USMsgRx,919,2,0,aaf0ffffffffffff0000,10
269.552712598,USMsgRx,2402,2,0,a2f0ffffffffffff0000,10
269.780704293,USMsgRx,1038,2,0,edf0ffffffffffff0000,10
269.900895580,USMsgRx,892,2,0,9bf0ffffffffffff0000,10
270.017640104,USMsgRx,1153,2,0,9af0ffffffffffff0000,10
270.102143616,USMsgRx,764,2,0,97f0ffffffffffff0000,10
270.173752468,USMsgRx,851,2,0,94f0ffffffffffff0000,10
270.328323303,USMsgRx,2770,2,0,93f0ffffffffffff0000,10
270.503015028,USMsgRx,1487,2,0,91f0ffffffffffff0000,10
270.655655172,USMsgRx,1617,2,0,8bf0ffffffffffff0000,10
270.796331833,USMsgRx,1651,2,0,8af0ffffffffffff0000,10
270.905835955,USMsgRx,2619,2,0,89f0ffffffffffff0000,10
270.983372996,USMsgRx,2034,2,0,86f0ffffffffffff0000,10
271.133576889,USMsgRx,2960,2,0,80f0ffffffffffff0000,10
271.335183169,USMsgRx,2124,2,0,7cf0ffffffffffff0000,10
271.525145025,USMsgRx,2390,2,0,79f0ffffffffffff0000,10
271.633688214,USMsgRx,2904,2,0,74f0ffffffffffff0000,10
271.721849464,USMsgRx,2746,2,0,72f0ffffffffffff0000,10
272.166054218,USMsgRx,2658,2,0,69f0ffffffffffff0000,10
272.273838689,USMsgRx,2019,2,0,67f0ffffffffffff0000,10
272.338347915,USMsgRx,603,2,0,66f0ffffffffffff0000,10
272.505901573,USMsgRx,1451,2,0,65f0ffffffffffff0000,10
272.692031192,USMsgRx,1059,2,0,63f0ffffffffffff0000,10
272.800350102,USMsgRx,2987,2,0,62f0ffffffffffff0000,10
272.870631036,USMsgRx,1825,2,0,5ff0ffffffffffff0000,10
273.121744062,USMsgRx,2238,2,0,5df0ffffffffffff0000,10
273.262142768,USMsgRx,2767,2,0,58f0ffffffffffff0000,10
273.436243392,USMsgRx,151,2,0,52f0ffffffffffff0000,10
273.558783119,USMsgRx,594,2,0,50f0ffffffffffff0000,10
273.884162785,USMsgRx,575,2,0,4cf0ffffffffffff0000,10
274.024384023,USMsgRx,712,2,0,49f0ffffffffffff0000,10
274.176257553,USMsgRx,166,2,0,48f0ffffffffffff0000,10
274.643284066,USMsgRx,986,2,0,41f0ffffffffffff0000,10
274.773331986,USMsgRx,76,2,0,40f0ffffffffffff0000,10
275.168958665,USMsgRx,2120,2,0,34f0ffffffffffff0000,10
275.643559751,USMsgRx,426,2,0,2cf0ffffffffffff0000,10
275.733578076,USMsgRx,404,2,0,2bf0ffffffffffff0000,10
275.939025128,USMsgRx,1835,2,0,27f0ffffffffffff0000,10
276.002874040,USMsgRx,285,2,0,25f0ffffffffffff0000,10
276.173567631,USMsgRx,932,2,0,23f0ffffffffffff0000,10
276.407734800,USMsgRx,861,2,0,22f0ffffffffffff0000,10
276.681293257,USMsgRx,1843,2,0,1ef0ffffffffffff0000,10
276.748869497,USMsgRx,2615,2,0,1cf0ffffffffffff0000,10
277.244461928,USMsgRx,63,2,0,13f0ffffffffffff0000,10
277.386594056,USMsgRx,2292,2,0,12f0ffffffffffff0000,10
277.491853040,USMsgRx,96,2,0,11f0ffffffffffff0000,10
277.820395577,USMsgRx,2530,2,0,07f0ffffffffffff0000,10
277.889058520,USMsgRx,1270,2,0,05f0ffffffffffff0000,10
277.951261703,USMsgRx,2951,2,0,03f0ffffffffffff0000,10
278.016334913,USMsgRx,2781,2,0,01f0ffffffffffff0000,10
278.149125731,USMsgRx,1438,2,0,00f0ffffffffffff0000,10
278.219638005,USMsgRx,1568,2,0,feefffffffffffff0000,10
278.320693950,USMsgRx,2604,2,0,fcefffffffffffff0000,10
278.550001388,USMsgRx,1665,2,0,f5efffffffffffff0000,10
278.634794924,USMsgRx,185,2,0,f2efffffffffffff0000,10
278.778695730,USMsgRx,2737,2,0,f1efffffffffffff0000,10
278.841870669,USMsgRx,893,2,0,efefffffffffffff0000,10
278.988031567,USMsgRx,10,2,0,eeefffffffffffff0000,10
279.066012277,USMsgRx,1527,2,0,ecefffffffffffff0000,10
279.163345144,USMsgRx,2748,2,0,ebefffffffffffff0000,10
279.278136388,USMsgRx,1861,2,0,eaefffffffffffff0000,10
279.389927391,USMsgRx,702,2,0,e6efffffffffffff0000,10
279.510274461,USMsgRx,799,2,0,e3efffffffffffff0000,10
279.615802853,USMsgRx,947,2,0,e1efffffffffffff0000,10
279.765224611,USMsgRx,62,2,0,dfefffffffffffff0000,10
279.860201413,USMsgRx,2316,2,0,deefffffffffffff0000,10
279.990927615,USMsgRx,149,2,0,dcefffffffffffff0000,10
280.155472448,USMsgRx,1842,2,0,d9efffffffffffff0000,10
280.364515193,USMsgRx,1630,2,0,d8efffffffffffff0000,10
280.432156061,USMsgRx,1770,2,0,d4efffffffffffff0000,10
280.539437799,USMsgRx,848,2,0,d1efffffffffffff0000,10
280.624782144,USMsgRx,1749,2,0,d0efffffffffffff0000,10
280.693005121,USMsgRx,2728,2,0,ceefffffffffffff0000,10
280.766811683,USMsgRx,765,2,0,cbefffffffffffff0000,10
280.854356930,USMsgRx,2849,2,0,caefffffffffffff0000,10
281.124027982,USMsgRx,2678,2,0,c5efffffffffffff0000,10
281.220820677,USMsgRx,350,2,0,c4efffffffffffff0000,10
281.338700267,USMsgRx,450,2,0,c1efffffffffffff0000,10
281.430759455,USMsgRx,991,2,0,c0efffffffffffff0000,10
281.642275945,USMsgRx,1118,2,0,bdefffffffffffff0000,10
281.735294841,USMsgRx,1648,2,0,bbefffffffffffff0000,10
282.016600481,USMsgRx,2446,2,0,b5efffffffffffff0000,10
282.081628627,USMsgRx,1792,2,0,b4efffffffffffff0000,10
282.212194332,USMsgRx,2779,2,0,b1efffffffffffff0000,10
282.291272017,USMsgRx,1135,2,0,afefffffffffffff0000,10
282.394469378,USMsgRx,1094,2,0,acefffffffffffff0000,10
282.490964871,USMsgRx,1976,2,0,abefffffffffffff0000,10
282.712151855,USMsgRx,2921,2,0,aaefffffffffffff0000,10
282.787481087,USMsgRx,2304,2,0,a9efffffffffffff0000,10
282.945166704,USMsgRx,725,2,0,a5efffffffffffff0000,10
283.036687128,USMsgRx,2423,2,0,a3efffffffffffff0000,10
283.477728368,USMsgRx,2721,2,0,9cefffffffffffff0000,10
283.579561395,USMsgRx,156,2,0,98efffffffffffff0000,10
283.798670869,USMsgRx,1900,2,0,94efffffffffffff0000,10
284.054983924,USMsgRx,529,2,0,92efffffffffffff0000,10
284.169633868,USMsgRx,1858,2,0,91efffffffffffff0000,10
284.341435807,USMsgRx,2501,2,0,8defffffffffffff0000,10
284.421068989,USMsgRx,2851,2,0,c6efffffffffffff0000,10
284.567686095,USMsgRx,578,2,0,8befffffffffffff0000,10
284.763803976,USMsgRx,701,2,0,87efffffffffffff0000,10
284.842434444,USMsgRx,85,2,0,85efffffffffffff0000,10
284.927304335,USMsgRx,1142,2,0,81efffffffffffff0000,10
285.059601609,USMsgRx,1265,2,0,7defffffffffffff0000,10
285.137555052,USMsgRx,912,2,0,7cefffffffffffff0000,10
285.339456531,USMsgRx,961,2,0,7aefffffffffffff0000,10
285.412475535,USMsgRx,309,2,0,79efffffffffffff0000,10
285.479059140,USMsgRx,102,2,0,76efffffffffffff0000,10
285.706828734,USMsgRx,2769,2,0,72efffffffffffff0000,10
285.790541387,USMsgRx,757,2,0,6fefffffffffffff0000,10
285.917353966,USMsgRx,1122,2,0,6eefffffffffffff0000,10
286.243232274,USMsgRx,2574,2,0,6aefffffffffffff0000,10
286.326523019,USMsgRx,2129,2,0,69efffffffffffff0000,10
286.740672042,USMsgRx,1339,2,0,68efffffffffffff0000,10
286.820451916,USMsgRx,1292,2,0,67efffffffffffff0000,10
287.012730612,USMsgRx,2614,2,0,61efffffffffffff0000,10
287.463397703,USMsgRx,1306,2,0,58efffffffffffff0000,10
287.595878222,USMsgRx,1269,2,0,57efffffffffffff0000,10
287.799980565,USMsgRx,1896,2,0,55efffffffffffff0000,10
288.096087783,USMsgRx,1018,2,0,54efffffffffffff0000,10
288.193272045,USMsgRx,880,2,0,53efffffffffffff0000,10
288.696591868,USMsgRx,1937,2,0,4defffffffffffff0000,10
288.763462329,USMsgRx,2056,2,0,4cefffffffffffff0000,10
288.828137415,USMsgRx,1405,2,0,4befffffffffffff0000,10
288.899668562,USMsgRx,1208,2,0,4aefffffffffffff0000,10
288.997017979,USMsgRx,425,2,0,44efffffffffffff0000,10
289.242253532,USMsgRx,1951,2,0,3defffffffffffff0000,10
289.411129359,USMsgRx,1149,2,0,38efffffffffffff0000,10
289.475899116,USMsgRx,2624,2,0,37efffffffffffff0000,10
289.598701241,USMsgRx,342,2,0,36efffffffffffff0000,10
289.682449458,USMsgRx,1472,2,0,35efffffffffffff0000,10
289.788466206,USMsgRx,2080,2,0,33efffffffffffff0000,10
289.911198956,USMsgRx,2451,2,0,31efffffffffffff0000,10
289.976624849,USMsgRx,1,2,0,30efffffffffffff0000,10
290.091110275,USMsgRx,123,2,0,2eefffffffffffff0000,10
290.262209481,USMsgRx,2621,2,0,2defffffffffffff0000,10
290.348323621,USMsgRx,468,2,0,2aefffffffffffff0000,10
290.542733783,USMsgRx,939,2,0,28efffffffffffff0000,10
290.616908874,USMsgRx,23,2,0,26efffffffffffff0000,10
290.719637019,USMsgRx,512,2,0,24efffffffffffff0000,10
290.835989703,USMsgRx,1242,2,0,22efffffffffffff0000,10
291.174969480,USMsgRx,2581,2,0,1aefffffffffffff0000,10
291.237025044,USMsgRx,1799,2,0,17efffffffffffff0000,10
291.548738568,USMsgRx,491,2,0,10efffffffffffff0000,10
291.725802749,USMsgRx,1081,2,0,0cefffffffffffff0000,10
291.853654300,USMsgRx,546,2,0,0befffffffffffff0000,10
291.943884124,USMsgRx,1110,2,0,08efffffffffffff0000,10
292.054209885,USMsgRx,1254,2,0,07efffffffffffff0000,10
292.197307755,USMsgRx,1136,2,0,06efffffffffffff0000,10
292.264258528,USMsgRx,1971,2,0,03efffffffffffff0000,10
292.524492571,USMsgRx,2958,2,0,01efffffffffffff0000,10
292.632367160,USMsgRx,2571,2,0,ffeeffffffffffff0000,10
292.725476280,USMsgRx,2150,2,0,feeeffffffffffff0000,10
293.149865831,USMsgRx,130,2,0,fdeeffffffffffff0000,10
293.495207076,USMsgRx,516,2,0,f5eeffffffffffff0000,10
293.759279496,USMsgRx,1089,2,0,f2eeffffffffffff0000,10
293.828872469,USMsgRx,1824,2,0,f0eeffffffffffff0000,10
293.935551485,USMsgRx,2223,2,0,edeeffffffffffff0000,10
294.219534713,USMsgRx,461,2,0,e6eeffffffffffff0000,10
294.340312436,USMsgRx,1504,2,0,e5eeffffffffffff0000,10
294.463275245,USMsgRx,2705,2,0,e3eeffffffffffff0000,10
294.574534142,USMsgRx,1398,2,0,e2eeffffffffffff0000,10
294.718253434,USMsgRx,1384,2,0,e1eeffffffffffff0000,10
294.806999526,USMsgRx,511,2,0,e0eeffffffffffff0000,10
294.956289099,USMsgRx,1522,2,0,deeeffffffffffff0000,10
295.061357949,USMsgRx,2729,2,0,dceeffffffffffff0000,10
295.378556643,USMsgRx,1147,2,0,d7eeffffffffffff0000,10
295.443275267,USMsgRx,2174,2,0,d3eeffffffffffff0000,10
295.505217486,USMsgRx,1025,2,0,d1eeffffffffffff0000,10
295.670026440,USMsgRx,86,2,0,cfeeffffffffffff0000,10
295.781469915,USMsgRx,569,2,0,cceeffffffffffff0000,10
295.903259909,USMsgRx,820,2,0,cbeeffffffffffff0000,10
296.177423856,USMsgRx,886,2,0,c7eeffffffffffff0000,10
296.317609100,USMsgRx,1467,2,0,c6eeffffffffffff0000,10
296.524515101,USMsgRx,2201,2,0,c1eeffffffffffff0000,10
296.601700294,USMsgRx,202,2,0,bdeeffffffffffff0000,10
296.727425896,USMsgRx,313,2,0,bceeffffffffffff0000,10
296.789722062,USMsgRx,1032,2,0,baeeffffffffffff0000,10
297.028711108,USMsgRx,1128,2,0,b8eeffffffffffff0000,10
297.129684841,USMsgRx,215,2,0,b4eeffffffffffff0000,10
297.242938643,USMsgRx,1019,2,0,b3eeffffffffffff0000,10
297.401388972,USMsgRx,132,2,0,b1eeffffffffffff0000,10
297.513977322,USMsgRx,1272,2,0,afeeffffffffffff0000,10
297.625036268,USMsgRx,418,2,0,adeeffffffffffff0000,10
297.822724127,USMsgRx,2623,2,0,a7eeffffffffffff0000,10
297.907620450,USMsgRx,2336,2,0,a5eeffffffffffff0000,10
298.119811462,USMsgRx,1362,2,0,a0eeffffffffffff0000,10
298.344533718,USMsgRx,2212,2,0,9ceeffffffffffff0000,10
298.458917113,USMsgRx,734,2,0,99eeffffffffffff0000,10
298.572993732,USMsgRx,1925,2,0,97eeffffffffffff0000,10
298.635620420,USMsgRx,1323,2,0,96eeffffffffffff0000,10
298.936984658,USMsgRx,2553,2,0,8feeffffffffffff0000,10
299.151835148,USMsgRx,2640,2,0,8eeeffffffffffff0000,10
299.345640750,USMsgRx,167,2,0,89eeffffffffffff0000,10
299.410276276,USMsgRx,1812,2,0,87eeffffffffffff0000,10
299.489768772,USMsgRx,2141,2,0,84eeffffffffffff0000,10
299.568656444,USMsgRx,1412,2,0,81eeffffffffffff0000,10
299.664293382,USMsgRx,414,2,0,7feeffffffffffff0000,10
299.754388962,USMsgRx,1441,2,0,7deeffffffffffff0000,10
299.819719478,USMsgRx,1337,2,0,7aeeffffffffffff0000,10
299.882529502,USMsgRx,2475,2,0,79eeffffffffffff0000,10
